tweet,retweetsCount,favoritesCount,timestamp
"It is actually a call from Mission Control for a 'Glove &amp; HAP Check'. 'HAP' is our 'Helmet Absorbency Pad'. @chaos020 @NASA #askNASA",15,31,2015-03-01 15:01:39
"Yes! Coffee is an option on @Space_Station. We use these silver drink bags, just add water! @adcunningham #askNASA http://t.co/MZom4308s5",96,150,2015-03-01 14:50:31
"We have several cameras on the outside of the #ISS as well as cameras on the spacewalkers helmets. @grb090423 #askNASA",20,44,2015-03-01 14:43:43
"The team works together to a finely choreographed plan. We practice, rehearse &amp; 'what if?'. Then execute as a team. @elissa_rivas13 #askNASA",17,37,2015-03-01 14:37:50
"Are you really going to make me reveal our secret? Spacewalkers wear a 'MAG' - Maximum Absorbency Garment. @elissa_rivas13 @NASA #askNASA",28,67,2015-03-01 14:32:42
"We wear a SAFER 'jetpack' when spacewalking, with 24 thrusters that use pressurized GN2. @Muskokachipmonk #askNASA http://t.co/axxPRMZWYJ",51,93,2015-03-01 14:01:46
"Temperatures are harsh &amp; extreme in space, approximately 275F/135C in direct sunlight &amp; -275F/-170C in eclipse. @studentatkuniv #askNASA",56,60,2015-03-01 13:53:13
"It is very easy to move around in space. No resistance or gravity, it's like a slow &amp; steady 'fingertip ballet'. @dizzy_1971 @NASA #askNASA",27,51,2015-03-01 13:44:48
"Yes, it is possible to perform CPR in space, and our pre-flight medical training includes learning and practicing CPR. @Astro_Chad #askNASA",32,59,2015-03-01 13:41:01
"Too much to share for a 'sound bite', but life-changing for me. Earth is a fragile oasis in a vast &amp; empty sea. @HiddenByLeaves #askNASA",38,94,2015-03-01 13:38:06
"For me, the greatest 'impression' is the realization of depth, perspective, and dimension. @MarcioGadotti #askNASA http://t.co/K3oB3XP7fV",304,468,2015-03-01 13:30:03
"'Time' on the @Space_Station is synced to GMT - Greenwich Mean Time, and we have 16 sunrises &amp; 16 sunsets every day! @pp_ruiz @NASA #askNASA",59,80,2015-03-01 13:15:38
"We plan for 45 minutes to get 'suited-up' for a spacewalk and we do help each other get ready to go. @DMCarcia @NASA @Space_Station #askNASA",16,39,2015-03-01 13:04:53
"So many incredible things to see from space. One of my favorites - the pyramids in #Egypt @hellogiu @NASA #askNASA http://t.co/rHR3Tt4J9V",186,281,2015-03-01 12:57:32
"Spacewalking is a visual &amp; emotional 'feast for the senses'! @RobertsonElem Memories: http://t.co/TYa3BuhbMc http://t.co/LWcJqmsLDz #askNASA",27,70,2015-03-01 12:47:16
"You don't really feel the sensation of 'speed'. Relative motion to the #ISS is zero...feels like you're floating. @nathanieloffer #askNASA",33,65,2015-03-01 12:29:12
"You can experience periods of isolation &amp; loneliness in space. We stay connected through voice &amp; video links to Earth. @ikimster #askNASA",31,65,2015-03-01 12:20:29
"The spacewalkers wear a checklist on their left wrist called a 'Cuff Checklist', contains emergency procedures. @SilviaStomeo @NASA #askNASA",37,64,2015-03-01 12:17:16
"Thank you, Peter! MRT: @PC0101: @Lidl_Fury @AstroTerry @AstroSamantha You can watch on NASA TV here: http://t.co/LCzGTJ3Prv #askNASA",3,8,2015-03-01 12:08:35
"RT @NASA: Have a #spacewalk question? 6-time spacewalker @Astro_Wheels is answering tweets sent with #askNASA today. http://t.co/f6oODND2yJ",397,0,2015-03-01 12:04:51
"It can be a strange feeling, since you are orbiting at the same speed as the #ISS everything appears to be floating. @bcweems #askNASA",20,56,2015-03-01 11:54:56
