tweet,retweetsCount,favoritesCount,timestamp
"RT @nasahqphoto: The @ulalaunch Delta II rocket launches with @NASASMAP! #EarthRightNow See other photos: https://t.co/XMAZdejRRO http://t.…",524,0,2015-01-31 14:39:28
"Coasting to a global soil moisture map SMAP on second stage awaiting second burn. #SMAP #EarthRightNow",5,10,2015-01-31 14:39:07
"RT @NASA: UPDATE: @NASASMAP launch is now Saturday at 9:20am ET, pending completion of minor repairs to @ulalaunch's Delta II. http://t.co/…",752,0,2015-01-30 04:46:34
"in the final hold and polling for launch readiness.  Upper level winds are too high, so the launch has been scrubbed for today.  #SMAP",5,3,2015-01-29 14:16:26
"The count has resumed coming out of the built in hold.  #SMAP",0,4,2015-01-29 13:56:16
"Weather briefing for #SMAP launch.  So far all 'green'  chance of patchy fog 90% prob of launch #EarthRightNow http://t.co/Qj8itIlxzc",8,5,2015-01-29 13:54:16
"#SMAP will be joined by 4 Cubesats on the Delta II launch vehicle on its flight to earth orbit.  See http://t.co/32tUOJaRLn",1,3,2015-01-29 13:38:28
"In the control room with less than an hour to go.  #SMAP ready and waiting to head to orbit.   #EarthRightNow http://t.co/EOSR1jiVnI",7,8,2015-01-29 13:32:01
"RT @NASASocial: .@ULALaunch's Delta II rocket is fully fueled &amp; ready to launch @NASASMAP at 9:20am ET: http://t.co/LfmugBApG5 http://t.co/…",44,0,2015-01-29 13:28:19
"Final preparations for #SMAP launch.   Tomorrow 620am PST. #EarthRightNow http://t.co/CP7HA4yXUl",12,18,2015-01-29 05:37:30
"NASA, NOAA Find 2014 Warmest Year in Modern Record | NASA http://t.co/Z9HUGbl7JG",6,0,2015-01-16 16:35:56
"RT @astraughnomer: Kepler says ~10-20% of stars have rocky planets in the habitable zone, but we have no idea how many have biosignatures. …",44,0,2015-01-06 19:01:23
"RT @NASA: Launching tomorrow on @SpaceX, CATS will measure atmospheric aerosols &amp; clouds from #ISS: http://t.co/F7hUTRwmyY http://t.co/JXGZ…",1260,0,2015-01-05 17:15:17
"Dan Baker; impenetrable barrier to relativistic electrons in the Van Allen belts #AAS225 electrons feel the squeeze http://t.co/mGoFWj08QA",19,22,2015-01-05 17:14:17
"Dan Baker's PhD advisor was James van Allen.   When asked what the van Allen belts were good for, van Allen replied: to hold up my pants",6,11,2015-01-05 16:51:20
"Dan Baker giving @KavliFoundation lecture at #AAS2015 on van Allen Probes .lasp.colorado.edu. http://t.co/R3YZDXZLuP",2,5,2015-01-05 16:48:02
"Isn't it fantastic that today we can have a credible discussion about the search for life in the cosmos!  #aas225 http://t.co/L7tyPtMAQA",20,26,2015-01-04 16:49:39
"@SPIDER_CMB will help to unravel the mysteries of the cosmic background radiation. Just launched from  Antarctica  @NSF_OPP #NASASocial",1,3,2015-01-01 04:05:44
"@SPIDER_CMB Beautiful Launch.  Have a great flight.  So glad I met you all.",0,0,2015-01-01 04:03:54
"SPIDER is on its way to near-space to orbit the Earth around the south pole.  What a great New Years present.  @NSF_OPP @csbfops",2,11,2015-01-01 04:01:57
"Moments to go to 2015 and the launch of the SPIDER balloon payload from Antarctica @NSF_OPP  http://t.co/DrMG8SG480  Go SPIDER!",1,6,2015-01-01 03:51:42
"@neiltyson We have the Hubble Space Telescope for one!  #Hubble25",18,31,2015-01-01 03:49:06
"How are the surface winds? (live at http://t.co/DURAuGCCwz)",1,1,2014-12-31 23:09:37
"The ANITA III neutrino payload launched today from Antarctica.  Follow the flight at http://t.co/K90M8V8tP1  @csbfops @NSF_OPP",7,4,2014-12-18 10:08:19
"With @NSF we’re exploring the universe from Antarctica with the Columbia Scientific Balloon Facility. http://t.co/2UkTkkP6Np @csbfops",1,4,2014-12-18 10:04:16
"France Cordova, director of NSF and #SciAstro at the McMurdo @csbfops balloon facility.  @NSF_OPP @NASASocial http://t.co/Hzxe6KgV9M",10,12,2014-12-18 10:03:00
"Made it to McMurdo station and ran into another astronaut Shannon Walker.  Small world. @NASASocial http://t.co/9NyCWoYUpm",5,18,2014-12-17 20:21:41
"Boarded the C-130 to begin the 8+ hour flight to McMurdo. @NASASocial  @NSF_OPP #EarthRightNow http://t.co/D0plgJysyW",6,17,2014-12-16 19:40:47
