tweet,retweetsCount,favoritesCount,timestamp
"@TeacherNancyB watching the power of the weather systems on #Earth... hurricanes, lightning, wind storms.  Amazing.",1,10,2015-02-20 22:30:55
"@juanmab of course!!  Loved that airplane.",0,5,2015-02-20 22:29:16
".@STEMEdLauren great question. @NASA_Astronauts is composed of people who loved their professions. Scientists, pilots, teachers, doctors...",15,67,2015-02-20 22:28:56
".@aliciamalchiodi I wanted to tweet about how it felt to be in #space. It was very fun for me to share the experience.",3,68,2015-02-20 22:28:03
".@Clemengp @ghostofoplib HA! it involved foot restraints, a machine resembling a vacuum cleaner, and a good learning curve.",18,60,2015-02-20 22:27:05
".@sethfewell floating and the view.  Can't beat the view.",3,54,2015-02-20 22:25:52
".@DeepDish_ emergency training.  Hands down.",2,25,2015-02-20 22:25:21
".@emilner we have a very slow internet connection, but reliable email.  Email was the preferred way to get info.",5,45,2015-02-20 22:24:58
".@phillsheppard exhilarating. Nothing like a 3000 degree fireball for a few minutes at 5G and a parachute descent to a controlled crash.",49,124,2015-02-20 22:24:07
".@lexcalibur100 @twitter The first few days up there, Swanny would go behind us and put back the things we 'knocked off the walls.'",7,55,2015-02-20 22:22:15
".@weasdown HAHA! #Earth of course.  Well, that and Saturn.  I love Saturn.",14,68,2015-02-20 22:21:26
".@cycleroadie @NASASocial it is LONG.  About 4-5 hours. We need to purge nitrogen from our blood which take most of the time.",9,51,2015-02-20 22:20:33
".@vglor3 practice floating tricks, watch a sports game on our one channel TV, look outside at the #Earth",9,48,2015-02-20 22:19:43
".@AndreaButera #Earth is a perfect canvas. This one of @AstroSamantha's #Italy is probably my #favorite. http://t.co/gRozIIcePP",1804,2571,2015-02-20 22:14:39
".@CorruptNSW #Typhoon #Vongfong blew my mind.  https://t.co/ab37p8TiuP",267,359,2015-02-20 22:12:41
".@keepit_poppin @NASASocial @NASA how difficult seemingly simple tasks like eating peanuts was in weightlessness.",7,44,2015-02-20 22:11:02
".@VealSlab as a pilot, I would have loved to fly on the shuttle. But riding a #Soyuz and living in Russia for training was priceless.",7,59,2015-02-20 22:06:45
".@RachelNFloyd can I admit I haven't seen it yet? I'll fix that tomorrow, promise!",2,49,2015-02-20 22:05:16
".@finchnwren we have a WIFI intranet, but it doesn't talk to the internet.",13,43,2015-02-20 22:04:09
".@WesternCenter study what you want, what intrigues you. Science, math, physics, engineering are great choices...but only if you like those",25,69,2015-02-20 22:03:25
".@RMG_ScareCrow @NEweatherHQ right after we reached orbit, we had a sensor error which made us think we were losing cabin pressure.",5,40,2015-02-20 22:02:29
".@annazajac7 some things are hard, but getting to be a dad again to my kids was the best.",9,81,2015-02-20 22:01:43
".@bonyzan reconditioning to 1G, talking about life in #space, and working with the next crews to launch",4,32,2015-02-20 22:00:30
".@rebbecaalouise absolutely. There is no finer workplace in the world. I hope to go back some day.",9,58,2015-02-20 21:59:18
".@GoodLifeDecoder learning that regardless of cultural or political differences, my crew mates all wanted to see success in our mission.",13,72,2015-02-20 21:58:47
".@RayWarren_ I missed pizza the most, but first food back was fresh green salad. Delicious!",12,78,2015-02-20 21:57:22
".@tonygcomedy I guarantee a visit to the Yard in 2015. Can't wait to watch our @Orioles in #Baltimore!",8,34,2015-02-20 21:54:40
".@TheMarrie2104 Incredibly important. We exercise 2 hours a day and have weekly medical chats with flight surgeons.",5,42,2015-02-20 21:53:56
".@BargieBear Find something you love doing and go all in. If it happens to be in #STEM, even better!",13,52,2015-02-20 21:53:20
".@TheMarrie2104 still adjusting a little bit, but most effects were gone at the end of the first week or two.",3,32,2015-02-20 21:52:23
".@TheMarrie2104 over 200 science experiments, hundreds of hours of maintenance. Fire, colloidals, metals, crystal growth, bone wasting, etc",10,54,2015-02-20 21:51:41
".@NEweatherHQ I had some dreams where #gravity was abnormal, but they faded after a week back on #Earth",18,57,2015-02-20 21:50:30
".@MadeInSpace a 3D printer!",11,51,2015-02-20 21:49:36
".@LiamWard35 It is neither. It feels very comfortable floating inside. The spacesuit on an #EVA can feel claustrophobic when helmet goes on.",15,50,2015-02-20 21:48:37
"RT @AahLiLi: @NASA @twitter @astro_reid #askAstroReid Hi, Many of us dream of exploring space. Is it everything you imagined it to be?",4,0,2015-02-20 21:46:53
".@AahLiLi even in space, there are occasionally bad days. They can be cured by the #Cupola. In the end, it was better than expected.",15,62,2015-02-20 21:46:49
".@AbsolutSpaceGuy They will enable @Commercial_Crew vehicles to dock without using the robotic arm.",7,39,2015-02-20 21:45:37
"RT @AbsolutSpaceGuy: #askAstroReid: Reid, how will the upcoming pair of docking adapters assist with crew arrivals/departures to the Intern…",8,0,2015-02-20 21:45:33
".@tulasipavan @NASA @twitter honest answer? I felt impossibly full. That feeling left after a few days in space.",5,49,2015-02-20 21:44:21
"RT @tulasipavan: @NASA @twitter @astro_reid How was your feeling when you were in Space for the first time? #AskAstroReid",6,0,2015-02-20 21:44:19
".@tulasipavan we sue GMT, London time",7,43,2015-02-20 21:43:39
"RT @tulasipavan: @NASA @twitter @astro_reid Which timezone is preferred to be used by Astronauts? #AskAstroReid",6,0,2015-02-20 21:43:37
".@SatwikChalasani @NASA - never once got lonely.  I flew with great friends. @msuraev @Astro_Alex",10,63,2015-02-20 21:43:15
"RT @SatwikChalasani: #askAstroReid @NASA  @astro_reid   Is it lonely there?",4,0,2015-02-20 21:43:14
".@BrennanNBurns @NASA as a rookie space flier, I wanted to share the adventure. #Space is incredibly interesting, especially first hand.",24,96,2015-02-20 21:42:35
"RT @BrennanNBurns: #askAstroReid @NASA @astro_reid What inspired you to start using social media on the ISS?",7,0,2015-02-20 21:42:34
".@BrennanNBurns @NASA I'll take @StationCDRKelly's input after landing... I think it would be interesting to lap the #Sun in #space",6,35,2015-02-20 21:41:24
"RT @BrennanNBurns: #askAstroReid @NASA @astro_reid Would you like to do the 1 year in space like @StationCDRKelly is going to do?",4,0,2015-02-20 21:41:16
".@susmitchakrabo1 Of course!! It was wonderful when the hatch on the #Soyuz was opened after landing and the smell of snow came rushing in.",18,79,2015-02-20 21:39:54
"RT @susmitchakrabo1: @NASA @twitter @astro_reid #askastroreid don`t you miss the smell of earth all the way up there?",7,0,2015-02-20 21:39:53
".@Starfly8 @NASA @twitter Like a hundred little air conditioners each with their own personality always running.  The perfect white noise.",20,99,2015-02-20 21:38:39
"RT @Starfly8: @NASA @twitter @astro_reid #askAstroReid Hi, What does it sound like up there?",8,0,2015-02-20 21:38:38
"RT @JewelsNacc: #askAstroReid awesome career young man...always wondered about sleep, is it just cat naps or can you strap yourself in and …",4,0,2015-02-20 21:36:48
".@JewelsNacc I slept about 7-8 hours a night. Lighter sleep than on #Earth, but you get used to it. I did sneak some lunchtime naps too ;)",12,81,2015-02-20 21:36:37
".@TheMarrie2104 The USA spends less than half a penny of each tax dollar on NASA. For that, they get a view of the universe.",149,225,2015-02-20 21:35:40
"RT @TheMarrie2104: @NASA @twitter @astro_reid #askAstroReid How do you react to people saying that spending money on space exploration is u…",9,0,2015-02-20 21:35:38
"RT @JanakiD01: @NASA hey @astro_reid what was dat one unforgettable moment when on mission..?? #askAstroReid",7,0,2015-02-20 21:31:44
".@JanakiD01 @NASA how to pick just one? I'd say the first look out the #Soyuz window when we made it to orbit.",18,56,2015-02-20 21:31:38
"RT @NASA: Guess who's at @Twitter today? @Astro_Reid &amp; he's taking your #askAstroReid questions at 4:30pm ET 1:30pm PT. http://t.co/wLCnSpK…",1083,0,2015-02-20 17:16:32
"@jotulloch @Astro_Wheels @ChabotSpace I made Wheels go home this morning. He was having too much fun!",1,14,2015-02-20 00:51:43
"Not quite a #SpaceVine, but first time flying a drone rocked! Thanks @romeoch https://t.co/o5x0nwgSiL",75,197,2015-02-19 23:09:23
"Looking forward to visiting @ChabotSpace tomorrow from 5-8pm and talking about #Space and @NASA #DestinationStation http://t.co/6cyHACESxx",56,123,2015-02-19 02:18:28
"Fun chat with Red Bull- Meet the astronaut who spent 6 months in space http://t.co/5zQtbLYUje",64,110,2015-02-17 15:43:19
"I love it when @esa turns photos @Astro_Alex and I took into hardcore #science - this is cool data analysis! http://t.co/2zmlDjr9W1",376,591,2015-02-13 14:12:57
"@astro_timpeake oh wait, my bad. Your left seater promoted himself. Nice!",2,14,2015-02-13 13:31:03
"@astro_timpeake look at you pointing out the drop in cabin press. Good man!",5,27,2015-02-13 13:29:44
"RT @NASA_Astronauts: “#Delhi, #India” #AstroButch http://t.co/PnBhLD6VmR",437,0,2015-02-13 13:28:22
"@outlandishPIXEL @ActiveAstro I did plenty of that last year. Amazing how much star dust accumulates in the #ISS ventilation returns.",0,3,2015-02-13 13:27:10
"@Astro_Alex @esa @esa_ixv launch looked great!",5,43,2015-02-11 13:45:44
"Looking forward to visiting @MDScienceCenter tomorrow. Spent many hours there as a kid daydreaming of the future.",35,107,2015-02-10 14:56:50
"RT @wbaltv11: Next on 11 News, we catch up with @astro_reid who's back in his hometown. 'It's awesome to be back in Baltimore.'",22,0,2015-02-09 22:53:42
"I'll be in the 2nd puddle of lights this week. #Baltimore MT “@AstroSamantha: US East coast from DC to Boston. http://t.co/n9g7ciT2Re”",115,339,2015-02-09 14:12:46
"@TheMarrie2104 I just went through a HUGE stack of letters.  Expect a reply soon.  They mailed out last week.",3,5,2015-02-08 17:06:21
"@Astro_yyz @AstroTerry I bet if Terry sees this, he will have a tear in his eye.",1,9,2015-02-08 17:02:17
"At 6:10pm EST today, @SpaceX will give it another go - landing their first stage on a barge after launching a satellite. I love this stuff.",158,295,2015-02-08 17:00:47
"#Maryland to #Maine at night. MT: “#AstroButch: '#sunrise touches #aurora. All we need now are angels singing.' https://t.co/L3F9ndUOBc”",821,1027,2015-02-07 17:50:59
"I get to go home to #Baltimore #Maryland next week. Can't wait to see my old stomping grounds and visit everyone. http://t.co/ngwbhwRWPD",129,427,2015-02-06 18:56:04
"@astro_timpeake I hope Dr Dowell was telling you some good stories Tim!",0,16,2015-02-06 15:01:16
"@CommanderMLA @KevinSpacey the likeness is scary LA. Don't stand near him in a metro station though. He can get pushy...",2,9,2015-02-06 15:00:06
"@tracedominguez I completely understand that statement.",0,3,2015-02-04 15:58:32
"@Kelseap23 google 'how to send mail to an astronaut' and you'll see our NASA Houston address in the FAQ.",1,6,2015-02-04 02:50:58
"@Kelseap23 if you get it to me, I'll sign it. No problem",0,4,2015-02-04 02:47:39
"I have only seen #SaoPaolo #Brazil from #space - tomorrow I will see it in person for #campusparty http://t.co/1ECkrkQUDC",262,556,2015-02-04 02:43:56
"All my tweeted #space photos in one slideshow. First time I've seen them on a big TV. Wow! Thanks @WinEarthPhotos http://t.co/wAHwNG9ahm",235,492,2015-02-02 15:55:32
"@goonerblock5 concur. That is insane!!",0,4,2015-02-01 01:46:35
"Even after seeing hundreds from #space, nothing beats a #sunset while at sea. So peaceful and beautiful. http://t.co/7XtKFB2Zlj",452,1412,2015-01-31 22:41:46
"@AstroSamantha wow, that photo really captured the deep blues of the ocean and atmosphere. Love it!",14,85,2015-01-31 14:35:03
"This was so fun! MT: “@NASA: Student designs selected for 3-D space printing: http://t.co/3qzWd5VcI6 @MadeInSpace http://t.co/JGTkGFLFAs”",56,149,2015-01-30 23:02:14
"I see #Baltimore and #NYC “@AstroTerry: Amazing flight last night over #Juno #blizzardof2015 #SpaceVine time-lapse https://t.co/op6So8FvrN”",184,266,2015-01-30 00:08:17
"Would love to be working @ZeroRobotics. Enjoy the competition and learning today!  #Exp42,  @MIT_Spheres #STEM @AstroSamantha, @AstroTerry",36,103,2015-01-16 16:13:48
