tweet,retweetsCount,favoritesCount,timestamp
"Фолклендские (Мальвинские) #острова #МКС (#Falkland (#Malvinas) #Islands #ISS ) #BlueDot http://t.co/JwK1a7xZ5u http://t.co/M91OV7nuOZ",683,489,2015-02-01 23:43:15
"@LaoneHuman glare from the sun",0,0,2015-01-31 22:43:46
"#Аденский Залив, #Йемен и #Оман (Gulf of #Aden, #Yemen and #Oman) #BlueDot http://t.co/O73FTvg3nj http://t.co/Ob0OE1CZ6o",48,63,2015-01-31 22:28:32
"Виталий Петров, рос. пилот Формулы-1 вручает авторскую книгу (Vitaly Petrov Russian racing driver Formula One) http://t.co/Ce359IkIqj",38,35,2015-01-30 14:28:30
"Визит в #Выборг. Программа 'Город. Новости по-выборгски' от 28 января 2015 года (Visit to #Vyborg) https://t.co/2GlsMa80AR",7,10,2015-01-30 14:04:52
"Интервью газете «Южноуральская Панорама» (Interview to the newspaper. only russian) http://t.co/EEVS2DWnMQ http://t.co/baUsT5r3go",6,17,2015-01-29 17:46:42
"#Облака #МКС (#Clouds... #ISS) #BlueDot http://t.co/7YWRy3CMFn http://t.co/hVzwvMyJfA",28,39,2015-01-29 11:09:04
"Ночное побережье Персидского залива (Persian Gulf at Night) #BlueDot http://t.co/E7XCrsGFgi http://t.co/le9EgJ4WzV",41,60,2015-01-27 23:55:22
"27 января. Годовщина прорыва фашистской блокады #Ленинград в городе #Выборг. Торж. мероприятия, возложение цветов. http://t.co/XqWLjv7OcI",31,39,2015-01-27 16:18:23
"предыд. фото - правильный ответ - Доминиканская Республика и #Гаити (correct answer is #Dominican Сepublic &amp; #Haiti) http://t.co/107BEi28va",24,35,2015-01-27 10:25:12
"Где-то в океане. Кто угадает где это? (Somewhere in the ocean. Who can guess where?) #BlueDot http://t.co/11tf4YIroS http://t.co/oneMyEVCt5",29,39,2015-01-26 23:14:37
"#Облака #МКС (#Clouds... #ISS) #BlueDot http://t.co/edlHvA0usj http://t.co/XYye7YLkWP",56,63,2015-01-25 23:02:45
"Визит в #Костанай #Казахстан 14 января (Visit to #Kostanay #Kazakhstan. Jan 14) http://t.co/RTxn2Jd3l6 http://t.co/N6eEoR76rF",10,27,2015-01-24 16:53:55
"Ночная станция #МКС (Night on the #ISS) http://t.co/DzkN9PKRc4 http://t.co/DnDNy4R4UZ",28,42,2015-01-23 23:50:38
"Как проходит тренировка на выживание (Survival Training) #space #космос http://t.co/5wlfgMT2Lb http://t.co/PEoQU3Lvgm",27,30,2015-01-23 20:20:02
"RT @RT_russian: Готовясь полететь в космос, Сара Брайтман разводит костры и строит укрытия в подмосковном лесу http://t.co/rKhT2gXvTr http:…",60,0,2015-01-23 20:13:32
"Визит в #Челябинск 14 января. (Visit to #Chelyabinsk. jan 14) http://t.co/rjUDwMfosI",6,14,2015-01-23 14:18:43
"Визит в Челябинск 14 янв. 'Российские космонавты навестили челябинский метеорит' http://t.co/srsVsatxu3 http://t.co/BxAOcgntki",17,29,2015-01-23 14:17:29
"Над горами Алтая #МКС (Over the #Altai #Mountains #ISS) #BlueDot http://t.co/61zBAw079L http://t.co/17omP9FtMv",54,47,2015-01-22 23:25:37
"Облака над голубым океаном #МКС (Clouds over the Blue Ocean #ISS) #BlueDot http://t.co/iOIQiSKzwG http://t.co/KQGoJBEkBd",30,42,2015-01-22 00:01:52
"#Атолл #Лаэ в Тихом #океане #МКС (#Lae #Atoll in the Pacific #Ocean #ISS) #BlueDot http://t.co/xyI8gGGNKN http://t.co/6G2cbCqykQ",37,54,2015-01-21 00:18:50
"@mishkapotapich как повезет, обычно от 3 до 6-10 лет между полетами, если здоровье позволяет",0,3,2015-01-20 00:16:47
"Новая #Зеландия #МКС (New #Zealand #ISS) #BlueDot http://t.co/NddhbCr3I7 http://t.co/FlVYxdalnJ",54,70,2015-01-20 00:02:55
"Перед восходом... #МКС (Sunrise from the #ISS) #BlueDot http://t.co/ZWLBZSLfvE http://t.co/KzcGsgjsrC",64,93,2015-01-18 23:16:15
"Города мира - ночной Эр-Рияд #МКС (Cities of the World - Night Riyadh #ISS) #BlueDot http://t.co/tZntNFmXns http://t.co/XRmvlWul0t",25,37,2015-01-17 23:49:20
"Удивительные #облака #МКС (Amazing #Clouds #ISS) #BlueDot http://t.co/0Dgr6yDwEh http://t.co/XRs2X5Ph1T",46,72,2015-01-17 00:38:55
"RT @riascience: «Я думаю, что человечество может заниматься этим вообще в любых местах» - космонавт Виноградов отвечает на вопросы: http://…",12,0,2015-01-16 09:59:42
