tweet,retweetsCount,favoritesCount,timestamp
"@frazsazsa te lo potrei dire solo se anch'io fossi partito per un anno",0,0,2015-03-25 22:45:59
"RT @ComensoliMauro: @astro_luca fantastico il tuo libro Volare e con un messaggio in bottiglia grazie per avermi fatto Sognare, @AstroSaman…",3,0,2015-03-25 22:44:17
"@leandro095 :)",0,1,2015-03-25 22:43:56
"RT @ColegioRetamar: El astronauta @astro_luca envía una imagen y felicitación recordando a nuestros alumnos desde la @esa. Gracias Luca. ht…",11,0,2015-03-25 22:42:55
"@angelitakiz Magari. C'è la fai in 140 caratteri? :)",0,2,2015-03-25 11:42:18
"RT @Cmdr_Hadfield: Today Space Oddity went over 25 million views. To everyone who helped make it - huge thanks. http://t.co/mzD85hm68e",498,0,2015-03-25 00:12:32
"@VoicesFromL5 @AstronautAbby @ToysInTheDryer all the time. It's not different at all.",2,2,2015-03-24 15:55:28
"@esa #spacerobotics great memories of fantastic, young, creative minds. Engines of ingenuity. http://t.co/hBatQROsGG",29,53,2015-03-24 15:05:45
"@camurriusa eh sì, direi che lo pretendo! :)",0,2,2015-03-24 11:48:43
"@AstronautAbby @VoicesFromL5 @ToysInTheDryer yes, it was lower. As was the heartbeat.",0,3,2015-03-24 11:38:29
"@9c8188062a744bc ciao!",0,1,2015-03-24 00:19:02
"@Nunziellabiv volentieri :)",0,1,2015-03-24 00:18:31
"@Astro_Melissa @AstronautAbby I have not heard about it yet...",0,3,2015-03-24 00:13:10
"RT @Astro_Nicole: .“@ObservingSpace: Earth compared to all its #water and air http://t.co/5lWwPs4Eqm #WorldWaterDay http://t.co/5rGbm6MVZs”",119,0,2015-03-24 00:07:49
"@angelitakiz 1 piano di scale, fatto 3 volte, più vari giri per le stanze... oggi record sui 50m.",0,3,2015-03-22 18:28:41
"@MaratonadiRoma @sandrogozi contate su di me :)",3,7,2015-03-22 18:27:21
"@sandrogozi @MaratonadiRoma complimenti!",0,0,2015-03-22 17:37:33
"@alessab65 a te!",0,0,2015-03-22 12:00:14
"@Isabellina26 @t_aucone lo guardavo a bordo mentre correvo sul T2",1,6,2015-03-22 11:59:16
"@katkil :)",0,0,2015-03-22 11:56:52
"RT @Max_Bellisario: @astro_luca hai visto cosa hai combinato? Rimpatriata del #LucaTweetup a Roma con cena 'spaziale' http://t.co/cglMk75fse",4,0,2015-03-21 22:06:35
":') MT “@camurriusa: Oggi non è solo il #WorldPoetryDay . E' pure il WorldDayDownSyndrome. Guarda e sorridi :)  https://t.co/r2d5r9RXry”",34,31,2015-03-21 22:06:12
"@Nunziellabiv sí, sì e sì :)",0,1,2015-03-21 22:01:16
"@Cmdr_Hadfield a phelfie?",3,35,2015-03-21 21:56:44
"RT @troydeselms: '@Way_Things_Work: The Way ISS (International Space Station ) Was Constructed !! http://t.co/iMANVMqCgy' @AstroSamantha",410,0,2015-03-21 21:54:55
"RT @neiltyson: Cool.  The Moon, Sun, International Space Station, &amp; Earth, all lined up.  via @ObservingSpace http://t.co/S0N4emt0Pn",5689,0,2015-03-21 14:34:48
"@Rainmaker1973 @TeoBrex @AstroSamantha io sono pronto!",2,6,2015-03-20 21:37:05
"@Nunziellabiv :)",0,2,2015-03-20 21:36:32
"RT @davidshukmanbbc: Fabulous shot from Stargazing Live plane above Faroe Islands #eclipse2015 http://t.co/0OLoe3qCAf",1690,0,2015-03-20 13:50:30
"RT @AstroSamantha: I think this is it: the umbra. Looking aft on our flightpath around maximum obscuration time. #SolarEclipse http://t.co/…",1830,0,2015-03-20 13:48:26
"RT @esa: Hard to beat! RT @AstroSamantha: Orbital sunrise and the #SolarEclipse... could it go any better?/ (IT)  http://t.co/e3aqKINFqV",174,0,2015-03-20 13:47:54
"@angelitakiz dovrebbe esserlo ogni giorno...",0,3,2015-03-20 13:44:37
"RT @AstroLinda99: @astro_luca @AstroSamantha grazie per avermi insegnato ad amare sempre di più il mondo degli astri! :D http://t.co/gZihiV…",9,0,2015-03-19 23:36:04
"@Nunziellabiv con calma, si fa tutto...",1,2,2015-03-19 23:35:36
"@Andreifenomeni non credo si veda da queste parti",0,1,2015-03-19 16:19:26
"RT @Astro_Andreas: Science Marathon yesterday in Århus. My favourite discipline: mouse-trap powered car http://t.co/LrqAa8xIwp",22,0,2015-03-19 00:18:31
"@bapschweitzer Oui",0,2,2015-03-18 16:59:33
"@PromoestEventi no, però potete contattare l'esa",0,0,2015-03-18 16:59:15
"@frazsazsa :) fat fingers",0,3,2015-03-18 16:58:02
"RT @busylizzy: @Cmdr_Hadfield @astro_luca Thank you for making your Space Station experience so real on @BBCRadio4 'Sounds Up There' . Very…",2,0,2015-03-18 16:57:20
"RT @AstroEnzo: Per i 50 anni della prima passeggiata spaziale parlano alla BBC Radio @astro_luca e @Cmdr_Hadfield ora qui http://t.co/gfoZ2…",7,0,2015-03-18 11:27:48
"RT @esa: .@BBCRadio4 commemorates 50 years since the first spacewalk. Incl. @astro_luca &amp; @Cmdr_Hadfield Starting now http://t.co/eXvj2Sxggg",20,0,2015-03-18 11:27:40
"@AstroDolce e invece sono già in piedi! ;)",1,7,2015-03-18 08:48:31
"@pseudorocker certo",0,1,2015-03-18 08:47:14
"@frazsazsa digli 'a presto'",0,1,2015-03-18 08:47:01
"RT @SalvatoreLG46: @astro_luca @SalvatoreLG46 letto più di quattro volte volare, per stancarsi quante volte si deve leggere??  Si impara pr…",1,0,2015-03-18 08:46:18
"RT @champs_italiani: Tennis: favolosa @flavia_pennetta! La brindisina supera 3-6 6-3 6-2 la Sharapova ed accede ai quarti ad IndianWells! h…",163,0,2015-03-18 08:39:41
"@camurriusa :)",0,1,2015-03-17 18:46:43
"@frazsazsa io sarò a Houston. Fai tu :)",0,2,2015-03-17 18:46:22
"@Clenpalmy8 contattami via esa o su FB",0,0,2015-03-17 14:32:27
"@angelitakiz mai vergognarsi di essere felici",0,3,2015-03-17 14:31:49
"RT @DarioZappala: @astro_luca È un onore poter studiare sui banchi di scuola, dove ebbe inizio il tuo straordinario percorso! http://t.co/W…",5,0,2015-03-17 14:31:03
"RT @frazsazsa: “@repubblicait: Spazio, 50 fa la 1a passeggiata di Leonov http://t.co/AUuCP6nvos http://t.co/FI0Q0eu3Cd” @astro_luca si parl…",16,0,2015-03-16 18:27:26
"@MightyFine89 @AstroTerry I hope he mentioned mine for him!",0,2,2015-03-16 13:25:06
"@MasaCritit @AstroTerry @Astro_Nicole no",0,1,2015-03-16 12:31:39
"@franky260401 sulla mia pagina Facebook pubblica o tramite esa",0,0,2015-03-16 12:31:16
"@publidipa ieri. 4 ore",0,2,2015-03-16 12:30:39
"@Fiorello @lorenzojova sì, ditemi pure... :)",4,22,2015-03-16 12:26:01
"@AstroSamantha @AstroTerry anche perché siete rimasti in due ;)",10,54,2015-03-16 12:23:55
"RT @ASI_spazio: Hubble ha evidenziato la presenza di un oceano sotterraneo su Ganimede, la più grande luna di Giove http://t.co/IeeIjsxIah",21,0,2015-03-16 12:22:15
"RT @angelitakiz: @astro_luca ahahah io lo immagino proprio così. Altro che km e resistenza, la vera difficoltà è questa, ammettilo! :D http…",3,0,2015-03-15 12:50:11
"RT @frazsazsa: Una presenza che ad una mostra di astronomia non può + mancare, @astro_luca a Santa Maria di Sala(Ve) c'eri anche tu! http:/…",10,0,2015-03-15 00:20:27
"@katkil then we'd make excellent soup...",0,0,2015-03-15 00:19:40
"@camurriusa eh, sì...",0,1,2015-03-15 00:18:38
"RT @tudelft: Happy Pi-Day everyone! The date of today, 3/14/15, at 9:26:53, is an approximation of pi. http://t.co/70XD4zn8GG",677,0,2015-03-14 11:39:35
"@_AnnaPi sì!",0,2,2015-03-13 20:08:58
"@bushofficial @astro_timpeake @NASA it was fun meeting you guys!",1,1,2015-03-13 03:00:41
"@camurriusa :)",0,3,2015-03-12 22:51:14
"@MaBaker_No1 :)",0,1,2015-03-12 14:54:17
"@CltOff about 6hrs from undock to touchdown. There should be an animation available on the net.",0,1,2015-03-12 14:53:06
"@angelitakiz :)",0,2,2015-03-11 16:28:09
"@ANTONINOPORTO riguardo cosa?",0,1,2015-03-11 16:27:53
"@camurriusa ha!",0,4,2015-03-11 16:26:43
"@frazsazsa di solito, su un caccia, di vola ben legati. Se no, il volo parabolico è identico.",0,3,2015-03-11 16:26:06
"@frazsazsa certo. Anche quella dell'ISS è una caduta libera. Costante.",0,5,2015-03-11 16:25:24
"@Clenpalmy8 dipende da dove si trova l'ISS in quel momento.",0,1,2015-03-11 16:24:32
"@angelitakiz magari altrove",0,1,2015-03-11 16:23:28
"@camurriusa @frazsazsa altro titolo? 'Mai in Papuasia' :)",0,8,2015-03-10 11:35:45
"RT @projhermes: @astro_luca I'm 15 years old and launching a space balloon campaign on @kickstarter at: http://t.co/zhhm6jABti  Could you r…",16,0,2015-03-10 11:33:07
"@xyz_87 @triomedusa @FTrentalance @radiodeejay ATV = Automated Transfer Vehicle? :)",0,2,2015-03-10 11:32:46
