tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroTerry: #EarthArt  So much water in this New Guinea rainforest, I’ve never seen anything like this! http://t.co/bfnoRAIYuL",847,0,2015-01-27 03:49:00
"RT @ISS_Research: The @csa_asc technology of Dextre &amp; Canadarm goes beyond @ISS_Research to help sick children: http://t.co/Kc2OpVoYD8 http…",58,0,2015-01-27 03:46:48
"RT @AuCanada: La technologie spatiale canadienne vient en aide aux enfants malades @asc_csa #KidsArm http://t.co/k1h1iALhGb",10,0,2015-01-27 03:46:18
"RT @asc_csa: Aurores boréales depuis l'ISS. “@FragileOasis: Shooting the curl of a solar storm #Aurora #ISS http://t.co/VYhxReC40f”",48,0,2015-01-25 16:55:25
"RT @ISS_Research: .@csa_asc robotics featured in this @CNN @drsanjaygupta #VitalSigns segment: http://t.co/CrAhBznyv7 #OffTheEarthForTheEar…",22,0,2015-01-25 16:54:37
"RT @Space_Station: .@drsanjaygupta came to @NASA_Johnson to learn about staying healthy &amp; fit on #ISS. Via @cnni: http://t.co/3tDi1td0WG ht…",144,0,2015-01-25 16:54:28
"@Wartbergswoody @csa_asc @CSA_MRichard I wish!",0,2,2015-01-23 12:49:04
"Avancée en chirurgie pour enfants: un robot inspiré de la technologie spatiale canadienne! https://t.co/yNwJt3CfxO",7,5,2015-01-23 01:08:20
"@CSA_MRichard Indeed! On console at the heart of human space flight - seven  beautiful sunrises and sunsets on ISS ;) http://t.co/0k9b0FPryP",14,17,2015-01-23 01:05:16
"T38 Flight training - beautiful cloud layer above! http://t.co/i8r9eX4cwz",20,30,2015-01-22 22:49:25
"SpaceX missed attempt at landing a rocket back to Earth on an unmanned barge. Almost! Tough engineering challenge! https://t.co/rjVEzNL99S",88,73,2015-01-19 22:58:29
"RT @NASA: After false alarm evaluation, @Space_Station managers allow crew back in US segment. Details: https://t.co/exboMmW7vn http://t.co…",910,0,2015-01-15 13:15:29
"@briner_b Medical exam 'VO2 Max', measures cardio-respiratory efficiency at maximal exertion on a stationary bicycle.",0,1,2015-01-15 13:13:52
"@othilierozotte @csa_asc Effectivement, difficile de faire la conversation!",0,1,2015-01-15 13:11:23
"RT @csa_asc: .@cmdr_hadfield explains how astronauts train for possible emergencies like the one from this morning (video): http://t.co/BOy…",33,0,2015-01-14 16:55:44
"RT @asc_csa: .@cmdr_hadfield explique comment les astronautes se préparent pour des urgences comme celles de ce matin (vidéo) : http://t.co…",5,0,2015-01-14 16:55:35
"RT @NASA: Recap: #ISS crew inside Russian segment after a coolant pressure alarm. No signs of a leak. Controllers are assessing. 11 a.m. ES…",819,0,2015-01-14 13:59:25
"Annual fitness test - huff and puff! http://t.co/xdLDHD4VxP",10,37,2015-01-13 03:24:39
"@sooze393 Yes, they do.",0,0,2015-01-11 20:16:02
"@publidipa Grazie!",1,0,2015-01-08 14:24:31
"@or_Maggie Merci Mag!",0,1,2015-01-08 14:24:15
"@Shorty_9_Lovett Thanks!",0,2,2015-01-08 14:23:56
"@LAismylady @csa_asc thanks!",0,2,2015-01-08 14:23:46
"@icelady2910 спасибо!",0,1,2015-01-08 14:23:30
"@profesor_seldon @csa_asc gracias!",0,1,2015-01-08 14:23:19
"@Astro_Clay @csa_asc One year younger in spirit ;)",0,5,2015-01-08 14:22:58
"@TuckerXS thanks!",0,0,2015-01-08 14:21:37
"Time for my annual medical checkup - ouch! http://t.co/7QmlCCNeAz",6,22,2015-01-08 14:16:08
"RT @AstroKarenN: Cheers to our next lap around the sun. Happy New Year!! http://t.co/1DHJ6NDqPp",519,0,2015-01-02 02:35:07
"@icelady2910 Отлично!",1,2,2015-01-01 13:51:58
"#HappyNewYear ! #bonneannee2015 !",18,31,2015-01-01 13:50:30
"RT @ObservingSpace: Northern lights over Carcross, #Yukon, #Canada  Credit: W. Roberts http://t.co/tSmfsXCxQH #aurora http://t.co/KMRqWqBVIk",97,0,2014-12-31 18:41:48
