tweet,retweetsCount,favoritesCount,timestamp
"Another example why we're #OffTheEarthForTheEarth http://t.co/EJQQU1F1Fb",21,21,2015-01-02 15:58:30
"Great #LifeInSpace article '@Astro_Ron: enjoyed Great @TheAtlantic article @cfishman '5,200 Days in Space' Read it @ http://t.co/ZpAYbut8eh'",6,8,2015-01-01 19:25:53
"Happy New Year!!! #2015 http://t.co/gM6mpNRuNN",28,43,2015-01-01 06:17:35
".“@Space_Station: For over 14 yrs, people have continuously been able to call #ISS 'home': http://t.co/PNg2YjKLdB http://t.co/ooKcbgxVDD”",11,14,2014-12-30 21:32:08
".“@TheSunToday: Wonderland arctic circle aurora, Kola Peninsula, Russia-Luba Trifonova shared http://t.co/X6jLBQHhXB http://t.co/pDCnldq0ch”",41,45,2014-12-30 21:25:24
"Thx my friend! @Cmdr_Hadfield #Happy2015: Take a moment to stop &amp; reflect on goodness &amp; the future in our world. https://t.co/YK9D1BlArJ”",6,7,2014-12-30 17:42:58
"If it clears up, there will be a great #ISS pass over Houston tonight - Mon,12/29 6:09PM, Visible: 6 min, Max Height: 50 degrees, NW to SSE",22,23,2014-12-29 17:14:53
"Merry Christmas!!! “@AstroTerry: Sunrise on Christmas morning- better than any present I could ask for!!!! http://t.co/lKnpIYgNDq”",11,23,2014-12-25 16:49:53
".“@NASAhistory A @NASA astronaut has been in space every Xmas since 2000; STS103 was only Shuttle in space over Xmas http://t.co/jlrBGk2WFL'",13,17,2014-12-25 16:48:53
".“@FragileOasis: ... And a star to guide us. Merry Christmas and Peace on Earth. http://t.co/YBXyhSiD3n”",40,49,2014-12-25 02:36:42
"Christmas on #ISS '@AstroTerry: No chimney up here-so left powdered milk &amp; cookies in the airlock. Fingers crossed...http://t.co/qAsOuWNwPA'",34,40,2014-12-25 02:26:39
"Off the Earth, For the Earth #NASA  #Apollo8 http://t.co/tVxsWuTPfH",109,77,2014-12-24 18:36:49
"Apollo 8 Christmas message from the Moon. Merry Christmas! http://t.co/F15wu3ySfh",9,7,2014-12-24 18:32:49
".“@NASAhistory: #Today in 1968, a few minutes after b/w image, Apollo 8 crew takes iconic color image of Earthrise http://t.co/ecyCQe49wm”",79,44,2014-12-24 18:27:00
"Correction - typo - s/b '93 Million Miles' 😏🚀 http://t.co/UamniCTR77",0,2,2014-12-24 14:01:48
"A wonderful video '98 Million Miles' #Home #ISS http://t.co/UamniCTR77",2,3,2014-12-24 13:58:12
"Nice shot - Palm Island “@AntonAstrey: #Dubai is the most striking city in the #UAE. View from the #ISS at night http://t.co/uNhvz9Kj7l”",8,16,2014-12-24 00:29:35
"Most beautiful place on our planet “@AstroSamantha: colors almost look too beautiful to be true. #Bahamas #HelloEarth http://t.co/fLnrEU3hAu",20,24,2014-12-23 22:38:30
".“@NicoleAtNASA: A touching tradition....Astronaut Memorial Grove lit up for the holidays... http://t.co/7iotrtrECG”",13,21,2014-12-23 22:35:40
".@NASAAero Bye-bye dials/gauges @NASA research in 70s/80s led to flat panel digital displays #FlyNASA #TT #321Techoff http://t.co/3hxkPoeISd",7,6,2014-12-23 22:31:34
"A divers story of training in the NBL http://t.co/2HcHap3GBc",2,0,2014-12-23 18:49:25
"Just one of those really awesome humans in space pics! Astronaut Bruce McCandless 1984 #MMU #FreeFlyingInSpace #Wow! http://t.co/BHWCi2ALNI",170,174,2014-12-22 16:03:54
"Love FL pics from space! #ISS  '@AstroTerry: #Florida and the #Bahamas from a new perspective http://t.co/GkXE8zyHkk”",9,16,2014-12-21 21:48:21
"And for those on the east coast of FL “@AstroTerry: #KSC- the Kennedy Space Center in #Florida http://t.co/CZjq0kimY6”",21,23,2014-12-21 20:50:19
"For my hometown friends! #Clearwater #TampaBay “@AstroTerry: Beautiful coastline of #StPete #Florida http://t.co/RvTkdQr3hN”",11,20,2014-12-21 20:44:08
".“@NASA_Johnson: #MicrogNExT, undergrads will build a tool and test in Neutral Buoyancy Lab. http://t.co/ei5ZX7W2dv http://t.co/iwDlDpWyiJ”",3,5,2014-12-20 15:04:54
"Wow! @ObservingSpace: Sun unleashes X1.8 class solar flare 12/20/14. Earth used as scale https://t.co/AmYzpWEsN6 #nasa #sdo #solarflare #sun",93,63,2014-12-20 12:40:08
"Miss this view! “@AstroTerry: Night flight Ireland to Adriatic from 1 million ft high #SpaceVine w/touch of #Aurora https://t.co/JWx1anE3AI”",12,17,2014-12-20 10:50:05
"Beautiful FL! “@AstroTerry: South Florida, #Cuba, and #Bahamas- the camera just can't capture the colors http://t.co/RRQiGfZ56g”",17,30,2014-12-20 02:48:20
"Honor to deliver, help install &amp; 1st run on COLBERT (treadmill) 5 yrs ago #ISS @StephenAtHome #FarewellColbertReport http://t.co/eNsvzkv7t5",38,65,2014-12-19 19:17:47
"London “@AstroSamantha: I hope you guys and girls in #London were smiling last night, because you were on camera! http://t.co/0BGuo2dG3K”",6,18,2014-12-19 03:54:08
