tweet,retweetsCount,favoritesCount,timestamp
"Gleich bei Bundespraesident #Gauck. Gebe zu bin etwas aufgeregt. Auf einen Weltraumausstieg fühle ich mich irgendwie besser vorbereitet! ;-)",100,538,2015-01-13 08:58:29
".Astro_reid beim mixen eines Kolloid-Materialexperiments im Weltraum - für bessere Medikamente auf der Erde. http://t.co/XbTAd6smJo",36,162,2015-01-12 15:55:13
".@astro_reid (still with hair) preparing an experiment investigating colloidals @iss_research. #BlueDot archive http://t.co/9d9TdHALro",41,153,2015-01-12 15:54:08
"Tagebau in Süddeutschland / Surface mining in #Germany. #BlueDot archive https://t.co/5BOaOZrFIk http://t.co/WDKG1JIvex",92,238,2015-01-11 15:11:59
"Little fluffy clouds above a still intact part of the Brazilian rain forest. #BlueDot archive https://t.co/oXtiaVDY3U http://t.co/vW71lZ6b49",115,320,2015-01-08 11:40:45
"Imagine the glacier that formed this lake on #NewZealand's South Island. #BlueDot archive http://t.co/vb4MEjLMoS http://t.co/sx5emJ7ZCP",148,349,2015-01-07 10:31:08
"GO! @SpaceX! “@NASA: ~T-11mins until @SpaceX #ISScargo launch: All teams poll 'go' for launch.http://t.co/hUJ4Jzz4sT http://t.co/unjbgL4wLl”",62,177,2015-01-06 11:14:31
"A #4K timelapse showing our planet in motion, from my favourite Earth images during the #BlueDot mission. #UltraHD http://t.co/QNDhQLw3fc",660,797,2014-12-25 13:27:03
"I wish all of you a merry Christmas! It was a wild year for me, thanks for joining me on this fascinating journey! http://t.co/mEbPikpbOZ",185,748,2014-12-24 15:52:19
"Wünsche euch allen fröhliche Weihnachten! War ein wildes Jahr für mich, vielen Dank, dass ihr mit dabei wart! http://t.co/7A5BvANyZj",111,553,2014-12-24 15:49:57
"Glad you share my love for clouds! MT @AstroSamantha: Can't get over my fascination with #clouds. #Futura42 http://t.co/CXSShZEO4Z",121,358,2014-12-22 09:20:58
"RT @DLR_de: Welcome back @Astro_Alex - das Einspieler-Video von der Veranstaltung in der @bundeskunsthall: https://t.co/KLRKtGq11w (FW) #Bo…",43,0,2014-12-20 18:27:42
"And one of these volcanoes lives right in the middle of Germany! @HdAnchiano",19,68,2014-12-20 18:23:00
"Die Sterne blinken wild für ein paar Sekunden beim auf- und untergehen durch die Erdatmosphäre, am Firmament stehen sie still. @S_Kleindiek",18,98,2014-12-20 18:20:42
"RT @earthskyscience: Moon rising, star falling over Myrtle Beach, South Carolina, by Matthew Trudeau Photography. http://t.co/IZCsljX7Cw",276,0,2014-12-20 18:09:00
"RT @fka_roscosmos: We are glad to announce, that from today an English version of a web site is available in a test-mode by the link http:/…",154,0,2014-12-20 18:06:35
"RT @DLR_next: Wiedereintritt aus Sicht der Astronauten http://t.co/uMIOOD8eev Spektakuläres #Orion-Video",57,0,2014-12-20 18:03:48
"Wildfires in South America. #BlueDot archives https://t.co/QEVtN7VQnE http://t.co/3uMYisLK0D",62,220,2014-12-17 23:23:02
"Erdbeobachtung von der #ISS aus: Feuer sind aus dem Weltraum sehr gut zu sehen. (Südamerika) https://t.co/QEVtN7VQnE http://t.co/pVduC0QXCQ",59,184,2014-12-17 23:21:49
"I always had a great time in #SanFrancisco at the #AGU conferences! #AGU14 http://t.co/ZDLcSS7PIX http://t.co/J7kg8k0LD6",140,309,2014-12-16 22:22:12
"Ich hatte immer eine gute Zeit bei den #AGU-Konferenzen in #SanFrancisco! #AGU14 https://t.co/323B5zXQR7 http://t.co/atW5dBSmtq",43,149,2014-12-16 22:17:07
"The fertile green of the #Nile banks almost looks black from space. #BlueDot archives https://t.co/3GsP8nR9pi http://t.co/kgM3KPh41u",88,231,2014-12-16 12:43:40
