tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA_Langley: Thanks Mark Kirasich for recognizing our @NASA_Orion team for contributions to Dec. great 1st flight! #JourneyToMars http…",9,0,2015-03-19 18:00:04
"#Orion's Mark Kirasich addresses the team @NASA_Langley http://t.co/LxLfVpHIcI",3,18,2015-03-19 17:21:12
"Thank you Congressman Rigell for recognizing the @NASA_Langley team! #orion #JourneyToMars http://t.co/YOC3rMQ6P1",13,39,2015-03-19 17:14:09
"RT @NASA_SLS: Let's get #SLSFiredUp all over again with this gorgeous aerial shot of last week's #booster test! #JourneytoMars http://t.co/…",71,0,2015-03-19 16:35:08
"Hello @NASA_Langley! We're here to recognize team for contribution to successful first flight! http://t.co/C3YVfh0hS1",13,34,2015-03-19 16:12:51
"Space Suits + Orion life support on NASA's image of the day http://t.co/HAimz1WFCm http://t.co/k3YXcoVO2W",53,77,2015-03-19 15:35:44
"RT @ulalaunch: Today @NASA_Orion and @LockheedMartin #Orion team recognized our Decatur employees for work on #EFT1 #JourneyToMars http://t…",32,0,2015-03-19 02:24:05
"RT @SpaceCampMedia: Dr. Deborah Barnhart welcomes hundreds to Pass the Torch at the US Space Center Huntsville  @SpaceCampUSA @NASA http://…",7,0,2015-03-18 23:28:36
"RT @SpaceCampMedia: Trainees from all over the world learning about EFT-1 flight and what's next for NASA @SpaceCampUSA @NASA http://t.co/M…",15,0,2015-03-18 23:28:32
"RT @RocketCenterUSA: . @SpaceCampUSA trainees are engaged in the Pass The Torch Orion discussion:  @NASA_Marshall @Hal5_Society http://t.co…",11,0,2015-03-18 23:28:28
"RT @SpaceCampAlumni: Kudos! “@ulalaunch: #ImOnBoard MT @NASA_Orion:  We're here today to recognize @ulalaunch team's great work on #EFT1! h…",22,0,2015-03-18 23:28:26
"RT @SpaceCampAlumni: “@HAL5_Society: #PassTheTorch going on right now @RocketCenterUSA.  Great talk about Orion EFT-1 + future missions. ht…",17,0,2015-03-18 23:28:22
"Great questions for @LockheedMartin, @ulalaunch, and #Orion from @SpaceCampUSA participants http://t.co/sHuSoKcBZN",8,11,2015-03-18 23:17:34
"Full house @rocketcenterusa as @lockheedmartin, @ulalaunch, and #Orion team speaks at #PassTheTorch http://t.co/PYLGH85MRi",44,51,2015-03-18 22:53:57
"Good morning Decatur, Alabama! We're here to recognize @ulalaunch team's great work on #EFT1! http://t.co/N2N3xGSruA",39,117,2015-03-18 15:02:05
"RT @NASA_SLS: Check out the latest edition of #SLS Highlights! http://t.co/ui5J6e0ft1 http://t.co/kJ0XgPyBvL",38,0,2015-03-17 21:14:58
"Suman Muppidi, Erika Rodriguez, Milad Mahzari, Brandon Smith from @NASAAmes + #Orion heat shield http://t.co/9MQGhuPlJf",45,59,2015-03-17 17:48:05
"Thank you @NASA_Marshall team for helping with 975 machined parts for #Orion's first flight! http://t.co/o6MOytocKd",19,38,2015-03-17 14:47:48
"Good Morning New Orleans! We're at Michoud Assembly Facility to recognize team efforts on first flight. http://t.co/o84Ikogyx9",17,34,2015-03-16 14:10:09
"RT @NASAhistory: Wishing Apollo astronaut and painter Alan Bean a #happybirthday!  http://t.co/S6Fjyeh9yv http://t.co/or0WyavxxE",190,0,2015-03-15 15:08:10
"RT @SpaceCampBoss: Happening now @SpaceCampUSA &amp; @RocketCenterUSA -next gen @NASA_Orion missions, Adult Space Academy &amp; divers in tank http…",27,0,2015-03-14 20:49:24
"Check us out tomorrow at the #SXSW NASA booth! #Orion #NASASXSW http://t.co/q4OIJQlo3c",108,163,2015-03-14 20:48:11
"RT @cbrooker72: @NASA_Orion  M-flag flown on EFT-1 given to @UMengineering to honor 100 yrs of aero engin.  #GoBlue http://t.co/hkq9HQcemt",15,0,2015-03-14 19:33:43
"RT @NASA: Happy Pi Day! The date 3.1415 comes once-in-a-century. How scientists use this number: http://t.co/Vwluofpt6F #PiDay http://t.co/…",3605,0,2015-03-14 19:33:15
"RT @NASA_Johnson: New #JourneyToMars Museum Kit on NASA Museum Alliance website. Not a member? Join today! http://t.co/KsC1BN020L http://t.…",46,0,2015-03-13 18:27:22
"Orion is part of the 2015 @sxsw South by Southwest festival! Details here: http://t.co/DwC3hxPllv #SXSW #SXSW2015 http://t.co/zR9VJJzcfC",40,53,2015-03-13 17:36:21
"@AerojetRdyne teams designed and built two types of engines for #Orion space.http://t.co/De7GRACzEk http://t.co/B7bnlGnHHo",5,8,2015-03-11 17:53:12
"RT @NASA: Success! Largest, most powerful rocket booster ever fired up today: http://t.co/d4x8Zpb2H6 #JourneyToMars @NASA_SLS http://t.co/P…",1429,0,2015-03-11 17:47:29
"RT @NASA_SLS: That's how you make smoke and fire, baby! Yeah! #SLSFiredUp #JourneytoMars http://t.co/oUsB0WrOJu",301,0,2015-03-11 15:38:00
"RT @XploreDeepSpace: And the Earth rumbles! Go @NASA_SLS #SLSFiredUp http://t.co/GLWYzFRKFs",59,0,2015-03-11 15:34:24
"RT @DestinyRoxx: @NASA_Orion oh my! I got the chills! Great Test! http://t.co/XAZ7jN2ytB",41,0,2015-03-11 15:32:42
"RT @NASA_Marshall: This is the rocket for our #JourneyToMars and we are getting ready for today's @NASA_SLS booster test @OrbitalATK. http:…",67,0,2015-03-11 14:50:16
"RT @spacecitychick: The @NASA_Orion team checks out some @OrbitalATK LAS hardware at the #SLSFiredUp QM-1 test today. http://t.co/1jnbG9gmTq",7,0,2015-03-11 14:49:19
"RT @NASA_SLS: Watch our major booster ground test live today on NASA TV and Ustream. #SLSFiredUp http://t.co/C2RTJnJrpa",59,0,2015-03-11 12:34:05
"RT @NASA_SLS: Good morning from the @OrbitalATK test stand! This booster is ready to get #SLSFiredUp! #JourneytoMars http://t.co/95pNld9zNT",123,0,2015-03-11 12:33:55
"RT @NASASocial: .@NASA_Orion spacecraft has nearly half a million lines of code.   http://t.co/4jlisURQJC  #SLSFiredUp #JourneytoMars http:…",154,0,2015-03-10 21:51:39
"RT @waff48: CSI+Grey's Anatomy = @NASA_Orion's 'biopsy' at Marshall Space Flight Center http://t.co/D8k6oUhsl2 http://t.co/oKDkhGCkPV",7,0,2015-03-10 21:31:14
"What does Orion's heatshield look like after withstanding 4,000 degrees F!? http://t.co/ryPJZgGRKT http://t.co/BlwR56FGcN",72,106,2015-03-10 21:29:10
"RT @NASA_Marshall: The country is hungry for further space exploration and we are just proud to be a part of it - @NASA_Orion's Charlie Lun…",21,0,2015-03-10 20:42:53
"RT @OrbitalATK: Tomorrow, you'll get the full force for 2 min, it will burn 5.5 tons of propellant per second. #SLSFiredUp #NASASocial",30,0,2015-03-10 20:42:16
"RT @NASASocial: Think about a whole continuum of human spaceflight: @Space_Station -&gt; @Commercial_Crew -&gt; @NASA_Orion &amp; @NASA_SLS #Journeyt…",16,0,2015-03-10 19:34:20
"RT @NASA: We look for life in the solar system and also how we can move life into the solar system. #JourneytoMars #SLSFiredUp http://t.co/…",1175,0,2015-03-10 19:33:51
"RT @schnellville: And the other side. Check out that instrument cabling! @NASA_Orion @NASA_Marshall http://t.co/ytpfaL8rSv",11,0,2015-03-10 19:13:11
"RT @NASA: Learn about tomorrow's @NASA_SLS booster test at our 3pm ET #NASASocial. Watch: http://t.co/KX5g7zfYQe Q? #askNASA http://t.co/0W…",120,0,2015-03-10 19:02:46
"Thanks @AerojetRdyne in Redmond, WA for outstanding support of #Orion's first flight http://t.co/SFTmgjKXRA",9,17,2015-03-10 15:56:41
"RT @NASA_Marshall: Welcome @NASA_Orion! Spacecraft's heat shield has arrived at #NASAMarshall for analysis. http://t.co/dEHTyfUqYH http://t…",71,0,2015-03-10 14:58:32
"Thank you @Janicki_IND for outstanding work on the tooling fixtures for Orion's first flight! http://t.co/a1N0z8S0N3",5,19,2015-03-10 07:00:59
"Congratulations to the @systima Forward Bay Cover Thruster Team for their work on @NASA Orion's recent test flight! http://t.co/0b2vR17ods",11,34,2015-03-09 19:27:56
"RT @NASA: Engineers are taking a closer look at @NASA_Orion after successful flight test: http://t.co/EbTpAKp3P7 http://t.co/f3INWPjLNK",472,0,2015-03-09 18:41:18
"Good morning #Seattle! Visiting teams who made our flight a success: @GDMS, @systima, &amp; @Janicki_IND http://t.co/PW2H1U4z6I",26,60,2015-03-09 12:50:23
"RT @NASA_Johnson: #HappyBdayUH! Thanks for educating many of our employees, including @Astro_Rex, and working with us to enrich #HOU. http:…",35,0,2015-03-07 19:34:39
"RT @AerojetRdyne: Katie Dommer, AerojetRdyne Chief Systems Engineer for #Orion crew and service modules providing keynote @BrainsBeautySWE …",7,0,2015-03-06 20:49:42
"RT @NASA: Follow @NASApeople to learn about #STEM opportunities &amp; why NASA is an employer of choice http://t.co/GKVh8mZMRl #FF http://t.co/…",315,0,2015-03-06 18:34:14
"RT @Jk0_0pal: @NASA_Orion To those who have gone before. #ImOnBoard http://t.co/tj5iWLJaLO",23,0,2015-03-06 16:00:46
