tweet,retweetsCount,favoritesCount,timestamp
"RT @NASA_Johnson: MT: @fka_roscosmos celebrates the 50th anniversary of the first spacewalk by cosmonaut Alexei Leonov. http://t.co/0axhaFH…",806,0,2015-03-19 14:45:07
"RT @Astro_Kimiya: 今朝の採血。待っていたのは、30本以上の採血菅でした。 看護師さん「世界中の研究者が貴方の血液を欲しがっているみたいね(笑)」 私「これで、宇宙へ行けるんですから、全く問題ありませんよ」 何て話をしながら、採血して貰いました。 自分の身体が研…",196,0,2015-03-19 14:44:53
"RT @AstroTerry: A bright #aurora stretches across the North Pole. #spacevine https://t.co/DsGHBB2wLV",3837,0,2015-03-19 14:44:45
"RT @spaceedu_info: 若田宇宙飛行士がISS滞在中に行った実験などをもとに制作した教材動画　 宇宙飛行士と考える「快適な住まいと家族の役割」が公開されました。 http://t.co/r1e0fJVPbw 小学校５～６年家庭科「家庭生活と家族」・「家庭生活と仕事…",74,0,2015-03-19 14:44:33
"RT @TodaysSatellite: ★1995年の今日3/18 17:01、H-IIロケット3号機で気象衛星ひまわり5号とSFUが打ち上げられました。SFUは翌1996/1/13に若田宇宙飛行士によって回収され、現在は上野の国立科学博物館に所蔵されています。",46,0,2015-03-19 14:44:21
"RT @ISS_Research: Live at 2pm ET: @Astro_kjell @Astro_Kimiya &amp; Oleg on #ISS #Exp45 mission http://t.co/dDp6YWwBGC   Q? #askNASA http://t.co…",43,0,2015-03-19 14:44:04
"RT @Cmdr_Hadfield: 50 years ago today Alexei was the 1st of us to step into the void. A brave, fun, artistic, visionary man. Role model. ht…",823,0,2015-03-19 14:43:59
"RT @Astro_Kimiya: フライト用の宇宙服やシートライナーのサイズ確認を行いました。すべての方々がしっかり仕事をしてくれたお陰もあり完璧でした！確認作業もスムーズだったです。「君のロシア語が堪能なので作業も早い！」と言われると、お世辞でも嬉しかったです。 http:…",116,0,2015-03-19 14:42:13
"RT @Astro_Kimiya: 私がこれまでに習ったロシアの情報と、私が体験するロシアはどうしてこんなに違うのでしょうか(苦笑)？「本で得た情報やインターネットで検索した情報で全てを知ったと思ったら大間違いですよ！」最近のインターネット上の過激な意見を読むと、ついその様に助…",133,0,2015-03-19 14:42:00
"RT @AstroSamantha: What do your eyes see? Hello #Oman! // (IT) Che cosa vedono i vostri occhi? Ciao Oman! http://t.co/1ul5Wf51Mh",343,0,2015-03-19 14:40:56
"RT @JAXA_jp: [「はやぶさ2」特設サイト] 'L＋90' 初期機能確認終了。小惑星に向けて、いざ巡航フェーズへ。 #hayabusa2 http://t.co/vLBfurHfGc",99,0,2015-03-19 14:40:49
"RT @JAXA_jp: [発表] 小惑星探査機「はやぶさ2」（Hayabusa2）小惑星1999 JU3に向けた航行段階（巡航フェーズ）へ移行 http://t.co/Cg4MIDKCPc",160,0,2015-03-19 14:40:41
"RT @NASA_Astronauts: 'Earth is a fragile oasis in a vast and empty sea.' -@Astro_Wheels   Watch: https://t.co/0TbWNJ2aYV http://t.co/ghSikj…",375,0,2015-03-19 14:40:30
"RT @JAXA_jp: [採用情報] 2016年4月卒予定者のエントリーを開始しました。 http://t.co/iuZjUmJW9F",40,0,2015-03-19 14:40:10
"RT @NASA: Astronaut twins will be separated March 27, 1 on @Space_Station, 1 on Earth: [video] http://t.co/5TWgTzNNq3 #ISS1Year http://t.co…",527,0,2015-03-19 14:39:40
"RT @Space_Station: Astronaut twins will be separated at launch on March 27. Watch for the #science behind it: http://t.co/t9CyNTl75T http:/…",127,0,2015-03-19 14:39:18
"RT @Astro_Kimiya: 小さな町の教会にも、それぞれの美しさがあります。「この町って一体何人の日本人が訪れたのかな？勿体無いな…」と考えてしまいました。でも、よく考えたら、そんな事はどうでも良いのです！私とこの教会の出会いも一期一会。思い出を大切にします！ http…",65,0,2015-03-19 14:38:51
"RT @JAXA_jp: Congratulations @inpe_mct&amp;ITA! 2015年2月5日21時50分（日本時間）に、ブラジルの超小型衛星を「きぼう」から放出しました。今後も「きぼう」を活用し、各国宇宙機関との協力を推進していきます。 http://t.co/Q…",305,0,2015-02-13 18:00:27
"RT @JAXA_en: Congratulations! The Brazilian CubeSat was deployed from Kibo. We'll keep enhancing the cooperation with Brazil. http://t.co/z…",165,0,2015-02-13 18:00:24
"RT @NASA_Astronauts: 'Did you know that Monterey Canyon is one of the largest underwater canyons in the world? #MontereyBay” #AstroButch ht…",130,0,2015-02-06 17:06:58
"RT @NASA_Astronauts: “As far as the eye can see #Africa” #AstroButch http://t.co/KkKXOvel3n",1641,0,2015-02-06 17:06:46
"RT @NASA_Astronauts: “Looking good #SanDiego!” #AstroButch http://t.co/x5WxgY6GID",142,0,2015-02-06 17:06:42
"RT @NASA_Astronauts: “The #Nile Transforming” #AstroButch http://t.co/CGheoin4LM",96,0,2015-02-06 17:06:37
"RT @AstroSamantha: There it goes! Small satellite deploy yesterday... cool, ah? Nothing personal, but I trust we won't meet again ;-) http:…",485,0,2015-02-06 17:06:09
"RT @JAXA_jp: [宇宙科学研究所] 金星探査機「あかつき」による今後の金星周回軌道再投入及び観測計画について http://t.co/o0GZj6ytq8",90,0,2015-02-06 17:06:05
"RT @JAXA_en: [International Space Station (ISS) / Kibo Site] JAXA Astronaut Activity Report, December, 2014 http://t.co/dGLlcKuwwM",10,0,2015-02-06 17:06:00
"RT @Astro_Wakata: 「きぼう」からブラジルの宇宙機関が開発した超小型衛星を放出。今回で「きぼう」からの超小型衛星放出は6回目（56基目）となりました。http://t.co/zGoMw6EqRb http://t.co/z317yEEveA",196,0,2015-02-06 17:05:55
"RT @JAXA_en: [release] Venus Climate Orbiter “AKATSUKI” Re-injection to Venus Orbit and Observation Plan http://t.co/mB0v9NMBaV http://t.co…",42,0,2015-02-06 17:05:49
"RT @JAXA_jp: [発表] 金星探査機「あかつき」による今後の金星周回軌道再投入及び観測計画について http://t.co/hNxDrOw91f",123,0,2015-02-06 17:05:45
"RT @Astro_Kimiya: 今日は、主にロボットアームの訓練がありました。今回の米国での訓練は今日が最終日で、明日はミーティングや各種事務手続きを行う予定です。そして、土曜日にはロシアへ出発！約2ヶ月ぶりのロシアでの訓練も、予定は盛り沢山でとても忙しくなりそうです。でも…",32,0,2015-02-06 17:05:41
"RT @JAXA_en: [release] Venus Climate Orbiter “AKATSUKI” Re-injection to Venus Orbit and Observation Plan http://t.co/pW36uI6Lt8 http://t.co…",25,0,2015-02-06 17:05:30
"RT @JAXA_en: [International Space Station (ISS) / Kibo Site] Brazilian AESP-14 CubeSat was deployed from Kibo http://t.co/wEpvoRmaXs",11,0,2015-02-06 17:04:57
"RT @JAXA_jp: [ISS・きぼう広報・情報センター] ブラジルの宇宙機関が開発した超小型衛星を放出しました http://t.co/dt28PaQ9rW",30,0,2015-02-06 17:04:52
"RT @AstroSamantha: Good night from #space! Buona notte dallo spazio! http://t.co/SFOoyppGmL",2974,0,2015-02-06 17:04:46
"RT @NASA_Astronauts: “Strange colors in the desert mountains” #AstroButch http://t.co/9i2dahfzqT",122,0,2015-02-06 17:04:27
"RT @Space_Station: See this month's highlights of @ISS_Research taking place #OffTheEarthForTheEarth... http://t.co/JEIukS43Rl",70,0,2015-02-06 17:04:20
"RT @AstroSamantha: #NewYork NewYork! Can almost see the Statue of Liberty. Which is, by the way, #UNESCO #WorldHeritage! http://t.co/PWDWTu…",4787,0,2015-02-06 17:03:18
"RT @AstroSamantha: Hello #Kenya! Fort Jesus, in Mombasa, is a 16th century Portuguese military fortification and a #Worldheritage site! htt…",406,0,2015-02-06 17:03:11
"RT @ISS_Research: Good morning!  You've got to watch this video from #AstroButch of sunrise touching the aurora: http://t.co/TwuBCJLBpj",58,0,2015-02-06 17:02:48
"RT @AstroTerry: #aurora over Anchorage and Fairbanks #Alaska http://t.co/lJwD1A48do",881,0,2015-02-06 17:02:36
"RT @AstroSamantha: I already posted other pics of #London... but it's always an amazing view at night! http://t.co/vRCzFCwH60",1288,0,2015-02-06 17:02:07
"RT @Astro_Kimiya: NBL(巨大なプールの中)で船外活動の訓練を行いました。今日は、HTV(こうのとり)で不具合が発生し、船外活動が必要になった場合を想定しての訓練でした。日本実験棟「きぼう」やHTVの実物大の模型もNBLに入っているんですよ。この様な形で行う船…",46,0,2015-02-06 17:01:48
"RT @AstroSamantha: Good night from #space! Buona notte dallo spacio! http://t.co/NGdsxum5oL",1225,0,2015-02-06 17:01:23
"RT @Astro_Kimiya: トイレの修理法について訓練を受けました。皆さんの家でもトイレが壊れてしまったら困りますよね。地上と連携を取りながら、様々な故障に応じた対処を取る必要があります。ISSのトイレについては、以前大西飛行士がコラムで紹介していますよ。 http:/…",83,0,2015-01-30 00:39:50
"RT @NASA_Astronauts: .@Astro_Suni is excited to launch again from @NASAKennedy and to double the amount of @ISS_Research. Watch: https://t.…",52,0,2015-01-30 00:39:17
"RT @astro_timpeake: Some new pics on Flickr: https://t.co/nu5bqoryt2 This one of me &amp; Tim Kopra during a very smoky emergency sim! http://t…",53,0,2015-01-29 12:46:58
"RT @AstroTerry: here was yesterday's final result from @astrosamantha 's haircut http://t.co/2jVhQuYpvT",134,0,2015-01-22 08:10:45
"RT @Astro_Kimiya: 今日は、ケーキ・カッティング・セレモニー、クルーの集合写真撮影、クルー全体での緊急事態対処訓練、訓練後のソーシャル・パーティーと盛り沢山の1日でした。妻もパーティーに参加し、英語、ロシア語での会話を苦しみ、頑張っていました(笑)。 http:…",76,0,2015-01-22 08:09:28
"RT @JAXA_jp: [新事業促進センター] 平成27年度　第1回「施設設備供用」定期募集開始のお知らせ http://t.co/BlL2nD8pTt",21,0,2015-01-22 08:08:18
"RT @JAXA_jp: [宇宙科学研究所] 宇宙科学の最前線：宇宙空間における粒子加速問題と木星磁気圏 #hayabusa2 http://t.co/k17tcqiuuU",30,0,2015-01-22 08:08:15
"RT @Astro_Kimiya: ISSでの救急救命法については、新米宇宙飛行士最前線にて金井飛行士が詳しく解説してくれています。(その9「救急救命ISS」) http://t.co/iWYOD6s7kN その他にも、胸骨圧迫時の振動がISSの構造等にどの様な影響を与えるのか…",64,0,2015-01-22 08:08:07
"RT @Astro_Wakata: Space Navi@Kibo 星出宇宙飛行士との特別対談企画　第2夜です。: http://t.co/5o4c1JAiMO via @YouTube",93,0,2015-01-21 05:38:41
"RT @AstroSamantha: Hello #Spain! The Bay of Biscay from Gijon to Bilbao. Some snow on the Cordillera Cantabrica. #HelloEarth http://t.co/MG…",559,0,2015-01-21 05:35:13
"RT @JAXA_jp: [発表] 油井宇宙飛行士の宇宙滞在における リアルタイム交信イベント企画の募集について http://t.co/chcx6yy3i6",53,0,2015-01-21 05:35:06
"RT @NASA: For #MartinLutherKingDay, here's a @Space_Station photo of Atlanta, where #MLK, who inspired us to dream, was born. http://t.co/u…",1750,0,2015-01-21 05:34:23
"RT @Astro_Wakata: 週刊若田のISSツアー（全3編）です。ISSの中の様子をじっくりお楽しみ下さい。   前編:http://t.co/kQ6LWqQHde、中編:http://t.co/JFbCrLY642   、後編:http://t.co/a5L3LHca…",221,0,2015-01-21 05:34:05
"RT @Astro_Kimiya: 受験生の皆様。本当にお疲れ様です。宇宙飛行士もパイロットも試験の連続です。結果に満足出来る時も出来ない事もあります。いずれにしても、気持ちを直ぐに切替えて次の準備を行う事が重要でしたね。本当に大変だと思いますが、将来の可能性に挑むつもりで、一…",76,0,2015-01-19 02:11:31
"RT @NASA: Watch the #ISS1Year crew briefing at 2pm ET: http://t.co/6XtjOi1yJo Question? Use #askNASA  @StationCDRKelly http://t.co/MCq1k7YC…",206,0,2015-01-18 08:20:09
