tweet,retweetsCount,favoritesCount,timestamp
"@MiguelLorenzo Jeg kommer igen efter missionen og lover ikke at forsvinde så hurtigt.",0,1,2015-03-18 21:23:36
"RT @esa: Want to know more about @ESATelerobotics lab as seen on @bbcstargazing #stargazinglive ? w astronaut @Astro_Andreas https://t.co/5…",27,0,2015-03-18 21:02:57
"@BettinaSemsch Nice pics :-) Some German but mostly Danish and English",0,1,2015-03-18 03:29:38
"RT @AndyGrantham: A massive thanks to @Astro_Andreas 4 helping with some promo 4 @RugbyDenmark &amp; @AarhusRugbyKlub tonight! http://t.co/AEuO…",7,0,2015-03-17 21:18:24
"RT @rumrejsen2015: I denne uge er der flere muligheder for at møde @Astro_Andreas - bl.a. på @AarhusUni i morgen #rumrejsendk #iriss http:/…",3,0,2015-03-17 09:39:27
"RT @rumrejsen2015: I dag besøger @Astro_Andreas #Højvangskolen i Aarhus - først et oplæg for overbygningseleverne #rumrejsendk #iriss http:…",2,0,2015-03-17 09:39:18
"Great day at NV Hus in Denmark with 200 students and first rocket launch for #IRISS #LEGO astronaut http://t.co/YVcMmIyNLu",37,64,2015-03-17 09:38:22
"RT @rumrejsen2015: We're excited to have 200 students, @Astro_Andreas and Danish Space industry at #HouseofNaturalSciences today @Terma_Glo…",3,0,2015-03-16 16:29:40
"RT @rumrejsen2015: @Paxi_ESAKids preparing for exciting day with @Astro_Andreas at #HouseofNaturalSciences #rumrejsendk #iriss http://t.co/…",2,0,2015-03-16 16:29:25
"RT @DRViden: VIDEO Andreas før rumrejse med sopran: Musik er ikke min stærke side http://t.co/PDLdZGfu65",4,0,2015-03-15 15:23:18
"@Edo_Leonardi yes we will be 9 people.",0,2,2015-03-14 20:50:36
"RT @KvonBengtson: Det rører på sig i Danmark mht rumfart. 2015 bliver et utroligt år med @Astro_Andreas, DTU space, @CopSub og jeg glæder m…",8,0,2015-03-13 16:30:26
"RT @astrosmoelf: #DTUSpace stjernekameraer er igen i rummet! Denne gang på NASA-missionen #MMS, der skal studere processer i Jordens magnet…",4,0,2015-03-13 16:08:46
"If I had my own company... RT @esa: ESA is looking for commercial partners for exploring the moon and Mars http://t.co/Gcx5fvzhOB",5,13,2015-03-13 16:05:25
"Eurobot might deploy a lunar base in the future. Check out part 2 of my visit to @ESA ESTEC this week https://t.co/m5EsFFMXll #iriss",17,28,2015-03-13 15:31:30
"RT @SarahBrightman: Sarah Unveiled Her Personal Mission Patch this week at her press conference in London! http://t.co/WXKqSuZ0WF",145,0,2015-03-12 17:31:52
"Tour the @ESATelerobotics lab with me and Andre and check out the awesome exoskeleton in this video blog http://t.co/tYKVcnhGAc #iriss",27,31,2015-03-12 16:11:47
"More on Eurobot and the Meteron activity that I will perform from the #ISS http://t.co/VIWnRhILvu #iriss http://t.co/5FYr7YX1c6",5,17,2015-03-12 11:58:25
"RT @rumrejsen2015: Under sin #iriss mission skal @astro_Andreas fjernstyre en robot-rover på Jorden #rumrejsendk http://t.co/PAq9v1LtNv",3,0,2015-03-12 11:57:04
"@spangdenmark Helt sikkert. Der kommer også mange andre arrangementer hele ugen for børn og voksne både i Jylland og på Sjælland.",0,0,2015-03-12 06:30:44
"Jeg holder foredrag med @Soeren_Storm i Århus den 17. marts om rumfart og min mission til rumstationen http://t.co/qaSrJ91n5Z #iriss",6,4,2015-03-12 06:26:44
"RT @UTAerospace: Our aerospace grad program @CockrellSchool ranked #8 once again by U.S. News &amp; World Report! http://t.co/j18Km1ojUA",5,0,2015-03-11 06:47:18
"@gravityspace19 It feels like everywhere :-)",1,3,2015-03-10 19:01:28
"RT @ESATelerobotics: @Astro_Andreas it was fun to have you! More detail on our @ISS_Research at our site at: http://t.co/dxWAXmkJQ4",11,0,2015-03-10 19:01:07
"Forgot to include a picture of mighty Eurobot in the last tweet #iriss http://t.co/ibjRLDbreH",6,22,2015-03-10 16:55:07
"More great toys @esa ESTEC today! I'll get to control Eurobot from space in a few months from now #iriss",2,13,2015-03-10 13:54:11
"Visiting @ESATelerobotics at #ESTEC today. Looking forward to doing this from space #iriss http://t.co/bw34mEYfGQ",32,61,2015-03-10 11:27:20
"RT @ESA__Education: Teachers across ESA member states should apply for  ESA summer workshop http://t.co/CU7QMnMSFn.  Open to 120 primary an…",13,0,2015-03-09 22:34:21
"RT @DRViden: Astronauter skal på uvanlig rummission der gavner Danmark http://t.co/qWmGXBiIV0",3,0,2015-03-09 22:30:36
"RT @SarahBrightman: Sarah Brightman Announces Press Conference March 10th - London, UK http://t.co/RUbY7gZSdN",29,0,2015-03-09 22:26:31
"RT @DTUtweet: March 12th @NASA will be launching four new #spacecraft - each with four star cameras from #DTUSpace: http://t.co/6IfuETSzBt …",1,0,2015-03-09 22:24:06
"Follow progress of AAUSAT5 that I will launch from ISS in Sept here: http://t.co/TY4Q2TujGY, built by students from @aauteknat #iriss",10,16,2015-03-09 11:59:03
"Check out our cool Soyuz TMA-18 patch with crew Volkov and @SarahBrightman. Goes well with @esa #iriss patch ;-) http://t.co/c8xDSINBSw",72,109,2015-03-06 16:20:49
"RT @etfdk: Hun blogger 'straight outta' Silicon Valley. Tag godt imod Kristina - 25 år og har studeret over hele verden! http://t.co/lFZK9Z…",2,0,2015-03-03 17:34:50
"RT @SarahBrightman: Sarah is pleased to announce that her press conference and Q&amp;A, taking place in London on March 10th, and will be hoste…",36,0,2015-03-03 17:25:30
"RT @experimentarium: Kan du spotte astronauten? #viden #iss #spacewalk http://t.co/HfDnDE1a7H http://t.co/Z3jAEYU0wA",3,0,2015-03-03 17:23:46
"RT @rumrejsen2015: @ESA summer teacher workshop - fantastisk mulighed for inspiration til undervisning om rummet #skolechat  http://t.co/rH…",1,0,2015-02-27 12:55:24
"What a cool opportunity! RT @esa: We're offering #CubeSats a ride to a pair of asteroids in deep space. http://t.co/Q4vRQ0bP1U",4,10,2015-02-27 12:50:27
"RT @WilksJeremy: Spanners, manuals and mucking about with  @Thom_astro and @Astro_Andreas in The Astronaut Academy this month http://t.co/S…",11,0,2015-02-27 12:46:37
"RT @WilksJeremy: Astronaut trainer Martina Pinni explains Columbus workings to @Astro_Andreas on @euronews Space Thurs 26.03 at 18.15 http:…",6,0,2015-02-18 18:11:07
"RT @Soeren_Storm: @Astro_Andreas - Rumstationsmodellen: Den scrubber CO2 ud og danner oxygen med elektrolyse! Perfekt til to silkemus. http…",2,0,2015-02-18 13:08:59
"RT @rumrejsen2015: Nice LEGO model of astronauts doing science on #ISS #rumrejsendk #iriss http://t.co/W5RgPoLGNF",4,0,2015-02-17 21:13:20
"RT @rumrejsen2015: 120 kids ready to build LEGO Space stories @Astro_Andreas @ESA__Education  #rumrejsendk #iriss http://t.co/usogeq14kv",5,0,2015-02-17 15:07:12
"RT @rumrejsen2015: 600 børn fortæller LEGO-rumhistorier i #NaturvidenskabernesHus - hør med på @P4vest om lidt #rumrejsendk #LEGOEducation",2,0,2015-02-16 11:20:50
"RT @rumrejsen2015: Lyt med, når @Astro_Andreas er ugens gæst på lørdag på @P1radio kl. 12.15 #rumrejsendk http://t.co/2EEAqS4ZS1",2,0,2015-02-14 07:49:57
"RT @rumrejsen2015: Hør Carsten Jørgensen fra @Terma_Global fortælle om dansk rumindustri på #BrorfeldeObservatoriet i dag kl. 15 http://t.c…",4,0,2015-02-12 12:49:09
"RT @rumrejsen2015: Er du i Kbh er denne forestilling en stor oplevelse for store og små med nysgerrighed på Universet #kosmos+  https://t.c…",2,0,2015-02-11 14:03:25
"RT @HubbleTelescope: Here we see #Europa #Callisto and #Io passing in front of #Jupiter, along with their shadows! #HubbleHangout http://t.…",352,0,2015-02-10 06:36:39
"RT @PoulDesign: So excited! Just got my @Astro_Andreas @esa @Space_Station patch! Get yours at http://t.co/HpjBjIfmjm http://t.co/WlZm9kIXrj",5,0,2015-02-09 15:51:04
"@Thom_astro Is that in this decade?",0,9,2015-02-09 09:52:35
"Få inspiration til dig eget rumforskningsforsøg og se nogle af de fantastiske ideer vi har modtaget http://t.co/E1ICQfSLPU #iriss",3,4,2015-02-09 09:48:55
"RT @rumrejsen2015: Bliv rumforsker i #NaturvidenskabernesHus og design et forsøg som @Astro_Andreas kan lave på #ISS @DRViden http://t.co/M…",1,0,2015-02-09 09:43:31
"@anodecage Jeg tror i uge 12",0,1,2015-02-08 19:51:55
"Husk der er masser af rumfartsaktiviteter i vinterferien RT @DRViden: Leg med rumforsøg i vinterferien http://t.co/tbdOgMtgoq",2,3,2015-02-08 17:33:09
"God start på vinterferien med besøg på Planetariet, Brorfelde Observatorium, Steno Museet og Kosmos+ show fra @hotelproforma #iriss",1,4,2015-02-08 17:29:57
"RT @rumrejsen2015: Et fyldt Søauditorium på Aarhus Uni hører @Astro_Andreas fortælle om sin mission #rumrejsendk #iriss http://t.co/DXtd8gb…",3,0,2015-02-08 16:51:34
