tweet,retweetsCount,favoritesCount,timestamp
"#aiaadbf U of Ky in the que after a massive rebuild. Columbia U also in the que looking to complete mission 1. http://t.co/CnGIKiEBgl",1,1,2015-04-12 19:43:17
"#aiaadbf Hong Kong U figuring out which way to face given variable wind. Doing mission 2.  Hard dirt landing. Oops http://t.co/M8yyBz7UEB",2,3,2015-04-12 19:40:51
"#aiaadbf Uludag U in the air mission 2.  On the flight line with six balls for mission 3 is Middle East Univ",1,3,2015-04-12 19:36:27
"#aiaadbf Air Devils deconstructing after a successful mission 2 after lots of attempts. Great team work!!!!! http://t.co/LZWmOU3yk1",2,4,2015-04-12 19:33:55
"#aiaadbf West Va on the runway for second attempt at mission 2.  Wind is ok but variable which makes it harder. Having trouble with lift.",1,0,2015-04-12 19:11:15
"#aiaadbf Team Colombia waiting for mission 1 after working all night to fix their plane.",6,2,2015-04-12 19:06:42
"#aiaadbf U of Singapore prepping for mission 1. First time in the flight line. Iowa state having problems launching. http://t.co/9xHxY4rNXh",2,1,2015-04-12 18:51:36
"#aiaadbf Iowa State up for mission 2.  UCSD took some structural damage to the gear. Will need to try again. http://t.co/kv6tH5UM03",0,2,2015-04-12 18:48:33
"#aiaadbf Beihang U waiting to best their mission 3 time. U of C San Diego, the styling purple plane, doing mission 2. http://t.co/K2M0gKj6s5",1,3,2015-04-12 18:44:57
"#aiaadbf U of Ljubljana in the air with ease!! Their hard work paid off. Successful!! Great job.",0,2,2015-04-12 18:42:01
"@RayonHarris #aiaadbf AIAA Design Build Fly happens every year alternating between Tucson, Az and Wichita, Ks usually in April.",1,1,2015-04-12 18:39:06
"#aiaadbf U of Ljubljana after an all night rebuild is back to try mission 2. Perseverance is the key to success http://t.co/7GuSmUflXy",3,5,2015-04-12 18:37:22
"@chiefofmind1 yes. 4.5 months",0,0,2015-04-12 18:34:14
"#aiaadbf Team Thai (Chulalongkorn U) waiting for mission 2 with strength. Having trouble getting lift on takeoff. http://t.co/ZZ4pJXDvFQ",2,3,2015-04-12 18:33:58
"#aiaadbf Clarkson U dropped 2 of 5 wiffle balls successfully. Anadolu on runway to improve mission 2. Already completed all 3.",2,0,2015-04-12 18:28:43
"@chiefofmind1 #aiaadbf Yes. Trying to keep names abbreviated - sorry",0,0,2015-04-12 18:22:38
"#aiaadbf Team India tried to launch mission 2 but stripped their gear box. Back to the repair tent. Clarkson on the runway for mission 3",2,5,2015-04-12 18:21:22
"@theUAVguy You can go to the http://t.co/meX3HipM8h website and look under 'contest rules' for the mission and scores.",1,1,2015-04-12 18:18:41
"#aiaadbf Karabuk U from Turkey in the air for mission 2- the most difficult one.",2,0,2015-04-12 18:14:59
"#aiaadbf Yidiz in the air for mission 3. Ball drop successful! Karabuk in the flight line waiting for mission 2. Their 3rd try.",7,4,2015-04-12 18:11:22
"#aiaadbf Rashtreeya Vidyalaya Col of Eng loading the payload for mission 2. Have 5 minutes! http://t.co/GnhzVlVW7P",2,2,2015-04-12 18:08:49
"#aiaadbf Yildiz Tech U from Turkey has a really cool looking plane. Check it out. They are on mission 3.1 wiffle ball http://t.co/Hav9R0AYYd",32,36,2015-04-12 18:05:55
"#aiaadbf U Cal LB looking relaxed while waiting to make second attempt at mission 2.  Istanbul Teknik with 5 laps. http://t.co/LIJRYpmFL9",1,8,2015-04-12 18:02:52
"#aiaadbf Wichita State decided to wait until a better wind situation. Istanbul Teknik up to re-do mission 1 for a better score. All 3 done",2,2,2015-04-12 17:58:15
"#aiaadbf Wichita State waiting to repeat mission 2. Wind picking up so more like their home field. Strathclyde in air http://t.co/YpfJ9EYVm7",2,0,2015-04-12 17:48:51
"#aiaadbf U of Fl on the runway for mission 2. Wind is up which is helpful. Many attempts but no joy. Backflip in last http://t.co/bwNsYux8Ms",2,3,2015-04-12 17:45:56
"#aiaadbf Strathclyde from Scotland loaded for mission 3 with 5 wiffle balls. Penn State in the air. http://t.co/sQ9O0OUBaG",1,5,2015-04-12 17:39:54
"#aiaadbf Penn State- the friendly skies goes to the dark side for mission 3. Attempting 6 wiffle balls. http://t.co/DBSNAVHwfw",4,10,2015-04-12 17:36:56
"#aiaadbf Tel Aviv U loaded up for mission 3. A nicely constructed airplane. http://t.co/op1qyOlxqB",1,3,2015-04-12 17:31:00
"#aiaadbf Western Michigan ready for another attempt at mission 2. Tough mission for all! Having trouble taking off. http://t.co/eOX3aWKXqt",2,4,2015-04-12 17:29:05
"#aiaadbf Va Tech I the runway for another attempt at mission 2. Abort take-off with some damage. Back to the drawing board!",1,3,2015-04-12 17:26:28
"#aiaadbf Ohio State having trouble getting off the ground. Va Tech in the wings for mission 2. UT on the runway. http://t.co/8XDFdh1BYp",6,7,2015-04-12 17:18:40
"#aiaadbf Ohio State ready for mission 2. cU on the runway. No wind at the moment. Too long of a take off roll. http://t.co/vNUQpVsG0r",3,12,2015-04-12 17:11:50
"#aiaadbf Colorado U waiting for another attempt at mission 2. http://t.co/P9rpcSrbqh",1,1,2015-04-12 17:05:21
"#aiaadbf UMass-Lowell in the wings for mission 3. u of Washington in the air for mission 3. Trying for 6 wiffles http://t.co/SOPG9k9iSM",2,3,2015-04-12 17:01:08
"#aiaadbf  U of Glasgow attempting mission 2 for the second time. No luck on take-off. The plane flipped over. U of Wash up next.",1,1,2015-04-12 16:57:32
"#aiaadbf U of Washington ready for mission 3. UC Irvine did really well and beat their first time. http://t.co/P11cuytWE1",1,3,2015-04-12 16:55:11
"#aiaadbf UC Irvine out to better their mission 2 score having finished all 3 missions already and near the top. http://t.co/kmNAMY8Yuh",3,1,2015-04-12 16:51:05
"#aiaadbf La Sapienza for another attempt at mission 2. First attempt no joy. Not enough lift.",2,0,2015-04-12 16:49:20
"#aiaadbf St. Louis U up for mission 1.  In the air easily. 3 laps! http://t.co/fRRXODagfu",2,3,2015-04-12 16:45:42
"#aiaadbf San Jose State's re-do crashed. Looks like they are picking up pieces.",1,0,2015-04-12 16:39:24
"#aiaadbf Cal Polytechnic State San Luis Obispo finishes mission 3 with 1 wiffle ball drop.",2,0,2015-04-12 16:34:49
