tweet,retweetsCount,favoritesCount,timestamp
"http://t.co/Kkm7Oa1y0b. @emilychangtv &amp; I had an interesting discussion about @ISS_CASIS research, space travel, &amp; space commercialization.",2,0,Thu Apr 17 22:03:38 +0000 2014
"Thanks to @emilychangtv and the @BloombergWest team for inviting @ISS_CASIS to their show today!! Excellent discussion. #ISS #space",1,1,Thu Apr 17 19:17:57 +0000 2014
"RT @NASA: Separated at launch, twins @ShuttleCDRKelly on Earth &amp; @StationCDRKelly on #ISS to conduct human biology experiment: https://t.co…",151,0,Wed Apr 09 02:09:14 +0000 2014
"RT @ISS_CASIS: ICYMI: @Astro_Box reiterated that our goal is to enable research &amp; discovery that will have a definitive impact on Earth @ #…",3,0,Fri Mar 14 20:55:13 +0000 2014
"Zero Robotics team. Appreciate all the dedication &amp; effort - it was a meaningful &amp; enjoyable weekend. Bravo! http://t.co/b7HcYMKAJ9",0,9,Sat Jan 18 20:24:05 +0000 2014
"Representatives from the winning team of the High School Zero Robotics Competition 2014.  Congratulations! http://t.co/jkzry7rQtm",16,21,Fri Jan 17 17:44:45 +0000 2014
"The final competitors!!! Last run. Winner takes all!!! http://t.co/xH8IykbYuM",2,1,Fri Jan 17 16:44:51 +0000 2014
"Now live with the International Space Station!! Rick and Oleg are speaking to competitors w opening remarks. http://t.co/fbNa99h0Vy",5,3,Fri Jan 17 14:12:30 +0000 2014
"Our friends in Europe are tied in live. They represent some excellent teams in this competition! http://t.co/J8eMDcDMKE",3,2,Fri Jan 17 14:08:34 +0000 2014
"A huge amount of energy here in Boston at zero robotics finals. We are connecting w the space station now! http://t.co/eWkidsoLk9",6,6,Fri Jan 17 14:07:24 +0000 2014
"RT @ISS_CASIS: @ZeroRobotics ISS Finals are live now at @MIT ! @Astro_Box is in attendance. Watch here: http://t.co/szaLYSed1w",1,0,Fri Jan 17 14:01:23 +0000 2014
"RT @ISS_CASIS: CASIS welcomes the announcement of #ISS extension. Read more: http://t.co/gxDu8Fnvvp #ISS #ISEF",3,0,Fri Jan 10 19:54:05 +0000 2014
"Congrats to @OrbitalSciences for a beautiful launch yesterday afternoon carrying our 1st @ISS_CASIS sponsored research! Bravo!! #Orb1 #ARK1",8,11,Fri Jan 10 14:26:41 +0000 2014
