tweet,retweetsCount,favoritesCount,timestamp
"An experiment to be done on @AstroSamantha's #Futura mission is Brain-DTI; how the brain is transformed after a long duration spaceflight.",3,4,Wed Apr 02 12:03:39 +0000 2014
"Learning how our skin ages in zero-gravity - one of the experiments to be done during @Astro_Alex's #Bluedot mission: http://t.co/aDI4XetboP",1,1,Wed Apr 02 11:59:02 +0000 2014
"RT @Romain_CHARLES First time that @esa has 2 missions back to back: #Bluedot &amp; #Futura. A lot of science for 12 months",1,1,Wed Apr 02 11:15:59 +0000 2014
"Here at @ESA_EAC, we're getting quite excited about @Astro_Alex's #BlueDot and @AstroSamantha's #Futura ISS missions this year.",1,1,Wed Apr 02 11:14:29 +0000 2014
"RT @astro_reid: Spent 6 hours in a recliner for metabolic rate baseline testing @ESA_EAC today. Can't beat forced relaxation! http://t.co/3…",9,0,Tue Apr 01 14:17:47 +0000 2014
"Yes. that was indeed an #AprilFoolsDay joke. You know what's not a joke? @Astro_Alex will launch his #BlueDot ISS mission in 57 days!",1,1,Tue Apr 01 10:11:09 +0000 2014
"Paypoint launches its first space terminal. Now astronauts can avoid hefty fines by paying their bills in space ;-) http://t.co/Y0JW3xqFHQ",2,0,Tue Apr 01 09:56:24 +0000 2014
"@rjmlaird @spacegovuk @astro_timpeake Great April Fools' :)",0,2,Tue Apr 01 09:34:47 +0000 2014
"You've got one week left to apply for a six-month #internship with the @ESA_EAC Communications Team: http://t.co/dfGkwwYEur",3,0,Fri Mar 28 11:17:59 +0000 2014
"Women at @ESA: Meet Laura André-Boyet, Astronaut Instructor &amp; Simulation Director at @ESA_EAC: http://t.co/ayl5BcvcXb http://t.co/ghVM9W5B3y",37,24,Wed Mar 26 14:43:39 +0000 2014
"@kittiphonb Good luck!",0,0,Wed Mar 26 12:56:08 +0000 2014
"@hburger206 Hi ;) We don't have gap year placements, but do apply for student placements on this page: http://t.co/I0elNftae7",0,0,Wed Mar 26 12:52:27 +0000 2014
"RT @AstroSamantha: Passed spacewalk evaluation run w/ @AstroTerry ystrday! Challenging &amp; rewarding path since 1st run 2 yrs ago (photo). ht…",51,0,Wed Mar 26 12:43:47 +0000 2014
"We're offering a six-month #internship with the @ESA_EAC Communications Team in Cologne, Germany. Interested? http://t.co/dfGkwwYEur",21,4,Thu Mar 20 13:31:00 +0000 2014
"We're offering two #internships focusing on @ESA_CAVES. Successful candidates will based here in Cologne. Interested? http://t.co/DnbDS7PTkB",9,0,Thu Mar 20 13:23:55 +0000 2014
"By the time @Astro_Alex flies to the #ISS in May, he'll have done 4 and a half years of #astronaut training. [VIDEO]: http://t.co/z1bJ6Wze01",1,3,Thu Mar 20 09:36:31 +0000 2014
"Did you know @Astro_TimPeake is flying to the International Space Station in 2015? You can help him #namethatmission: http://t.co/DFyAXBV4mf",1,1,Thu Mar 20 09:30:37 +0000 2014
"@Ian_Benecken Hi :) Our astronauts are able to take language classes along with our staff, however specific statistics are unavailable.",0,0,Thu Mar 20 09:22:26 +0000 2014
