tweet,retweetsCount,favoritesCount,timestamp
"Årets miljöhjältar Henrik Persson, Anna Elmqvist och Gunhild Stordalen får sina diplom av Kungen http://t.co/PSrIXuiVbm",8,9,Thu Oct 16 11:04:24 +0000 2014
"Världsnaturfonden WWFs förtroenderådsmöt öppnas. Jihde pris, Pandabok och Årtets Miljöhjältar på agendan. http://t.co/TItagQwamv",0,2,Thu Oct 16 08:04:31 +0000 2014
"RT @Arenholm: @CFuglesang med formgivare @tinterova o den speciellt framtagna gåvan @halsingebocken från @Nordanstigs @rymdkanalen http://t…",4,0,Fri Oct 10 12:47:53 +0000 2014
"Östra skolan i Hudik bjöd på strålande raketavslut till en rolig, inspirerande och givande slolturnevecka http://t.co/34RUvqHn3p",1,3,Fri Oct 10 12:35:50 +0000 2014
"Vilket varmt välkomnande till Bergsjö skola i Nordanstig kommun! Och en skiftnyckel man inte tappar i 1:a taget!:-) http://t.co/nwQL34Z8za",4,8,Fri Oct 10 09:36:58 +0000 2014
"Rösta på namn till KTHs studentsatellit! Välj bland 7 finalister. Alla är välkomna att delta.  http://t.co/TUfqNkEuhz",11,1,Fri Oct 10 06:16:48 +0000 2014
"I Delsbo hade 5 skolor samlats i idrottshall. Sen det oblig. gruppfotot med 8e-klasserna. Framför planetsystemstavlor http://t.co/0pop2n6MqF",1,3,Thu Oct 09 13:37:30 +0000 2014
"Kilaforsskolan, första i Hälsingland. T.o.m. flera medier på plats, men elevernas frågor var roligare:-)",2,2,Thu Oct 09 10:39:35 +0000 2014
"Perslundaskolan i Ockelbo var den sista i Gästrikland. Hela skolan samlad i bion Gotan. Hälsingland nästa; Bollnäs i natt.",2,2,Wed Oct 08 12:44:10 +0000 2014
"Skolan Prosperitas i Järbo: jag fick den här fina gips-modellen av 'min' rymdfärja Discovery http://t.co/xRHHjQPp7P",3,4,Wed Oct 08 09:30:50 +0000 2014
"På Engelska skolan i Gävle var alla presentationer på engelska. Både min och elevernas. Excellent, indeed!",5,4,Tue Oct 07 14:20:10 +0000 2014
"RT @rymdkanalen: Idag genomför 2 astronauter en #rymdpromenad på ISS. Se det live från klockan 14.10! http://t.co/al2lifywQ6 #rymden http:/…",6,0,Tue Oct 07 09:32:05 +0000 2014
"Hedängskolan, Storvik: skalenlig modell av solsystemet. Solen där bak och jorden på pinne framför oss. http://t.co/mTTiRXBpds",10,17,Tue Oct 07 09:10:46 +0000 2014
"Are you an engineering student in India?! Want to study at KTH in Sweden? Take this challenge and you could make it! http://t.co/sY8Cifh0c4",2,3,Mon Oct 06 14:49:09 +0000 2014
"Solängsskolan bjöd på eget TV-prog 'Space place Talk show' och spännande Rymdvägg med korta prat om solsystemet. http://t.co/eVSg7sQp09",6,9,Mon Oct 06 14:11:55 +0000 2014
"Stigslunds skola: Byggt Marsbasmodell och duktiga på att svara på mina knepiga frågor http://t.co/xEymXZWX10",21,22,Mon Oct 06 09:05:13 +0000 2014
"Gävle! Här och nu börjar höstens skolturne.",15,11,Mon Oct 06 06:55:05 +0000 2014
"'50'-årig landshövding firas som sig bör av goda vänner:-) http://t.co/wW19VqUhmk",0,1,Sat Oct 04 21:19:28 +0000 2014
"Årets Alumn gav utmärkt föreläsn om varför fler ingenjörer behövs i politiken. Tack, Regina Kevius, L-99!! http://t.co/STPSAMmiw9",8,21,Sat Oct 04 16:51:57 +0000 2014
"KTHs Alumni-vecka avslutas med Öppet Hus idag. Jag visar vad en del vad KTH Rymdcentret gör i Alfvenlabbet.",2,2,Sat Oct 04 06:08:47 +0000 2014
"RT @carlbildt: Well worth reading. Is Russia heading for political chaos? http://t.co/VmF4s9a1HZ",98,0,Fri Oct 03 20:56:10 +0000 2014
"Nästa vecka skolturne igen. 11 skolor i Gästrikland &amp; Hälsingland. Ser fram emot det. Alltid roligt att prata för elever!",1,9,Thu Oct 02 20:05:29 +0000 2014
"Om 1 år Astronautkongress ”Inspired by Space” i Sverige. Min rapport om årets dito: Länk fr KTH Rymdcenters webbsida http://t.co/28eIYdAYPR",5,5,Sat Sep 27 07:46:49 +0000 2014
"RT @Landshovding: 'Inspired by space' är temat för ASE o stämmer väl med vår satsning som är mycket mer än konferensen #motnyahöjder http:/…",4,0,Sat Sep 27 06:14:43 +0000 2014
"Årets Alfvenföreläsn.: Magnetosfärmätningar med satellitkonstellation. Må 29/9 kl 13 i E1 på KTH http://t.co/VGUlDqjVHS. Med KTH Rymdcenter",0,3,Fri Sep 26 05:39:13 +0000 2014
"Alla kan förslå namn på KTH studentsatellit! Vinst: lunch med projektledaren Sven Grahn (Mr Space i Sverige) &amp; mig. http://t.co/RRrS4VR2fZ",9,3,Fri Sep 26 05:22:45 +0000 2014
"KTH-student!? Vill du vara med och bygga satellit?! Några dagar kvar till deadline 30/9 att anmäla intresse: http://t.co/RRrS4VR2fZ",3,2,Fri Sep 26 05:19:12 +0000 2014
"The 1st space walkers of China &amp; Sweden doing the 'Community Day' outreach together http://t.co/ILE8zTvRcH",7,8,Sun Sep 21 17:41:25 +0000 2014
"We got a tour at China's astronaut center. Nice facilities. Here the cylindrical pool for EVA training http://t.co/PBfAycW4qq",5,3,Sun Sep 21 17:36:54 +0000 2014
"The Chinese we met were friendly, but it’s absolutely unacceptable that China officials cut off Twitter, Facebook, Google….",2,6,Sun Sep 21 17:30:06 +0000 2014
"Back fr China and Association of Space Explorers’ 27th Planetary Congress. Well done by Liwei and his team, with 91 participating astronauts",4,1,Sun Sep 21 17:26:25 +0000 2014
"Watch video on how an ISS tech demo experiment saved a sailors life http://t.co/mKiFNl3pzP and more on ISS benefits http://t.co/z20CrP8vBC",2,4,Mon Sep 08 19:23:22 +0000 2014
"Indian students are very interested in space. Even at Guwahati airport several came and asked me questions - and a few selfies:-)",2,5,Mon Sep 08 19:10:42 +0000 2014
