tweet,retweetsCount,favoritesCount,timestamp
"RT @cooperaj: Thanks @AstroDaveMD for your support of the #askaboutclots campaign at the #APACForum http://t.co/bfTkmVXN1f http://t.co/FtIm…",3,0,2014-09-03 00:22:13
"RT @cooperaj: Get your copy of Attaining Peak Performance by @AstroDaveMD on the NHS Wales stand 27. #APACForum http://t.co/GUQjAcnzSS",3,0,2014-09-02 01:04:01
"RT @sasanof: Meet @AstroDaveMD for a chat and photo by the graffiti wall Wed lunch time #APACForum",3,0,2014-09-01 06:06:58
"RT @KoAwatea: Registration is bustling! #APACForum http://t.co/weqqQ6ac1F",6,0,2014-09-01 03:55:20
"RT @helenbevan: If you're at the #APACForum &amp; you're on Twitter, Facebook or Tumblr, join the thunderclap in support of the forum: http://t…",8,0,2014-09-01 03:52:18
"RT @Astro_Jeremy: Training this week for @NASA_NEEMO mission #N19. Excited to spend a week living in Aquarius habitat! So cool! http://t.co…",68,0,2014-09-01 03:51:49
"RT @helenbevan: Let's make sure Change Day reaches even further and creates more improvement in health and social care in 2015. http://t.co…",12,0,2014-09-01 03:49:07
"RT @gauloir: Let's make sure Change Day reaches even further and creates more improvement in health and social care in 2015. http://t.co/7F…",2,0,2014-08-31 22:50:57
"RT @Hannah_hannahll: It's today!!!! Intensive day for the 3rd APAC Forum #apacforum http://t.co/LhpfzkL8Np",2,0,2014-08-31 22:50:47
"RT @sasanof: @AstroDaveMD @gauloir Kia ora Daves! Sing out if u need more 'dave' input #WeThreeDaves #APACForum",2,0,2014-08-31 22:41:46
"RT @jenjor28: @APACForum @gauloir @AstroDaveMD @Hannah_hannahll What a treat to have breakfast with Dave Williams today #apacforum http://t…",3,0,2014-08-31 00:12:34
"RT @Hannah_hannahll: @AstroDaveMD @jenjor28 @APACForum @gauloir beautiful day to mark the start of the APAC forum #apacforum",2,0,2014-08-31 00:11:43
"RT @jenjor28: @Hannah_hannahll  @APACForum @gauloir was so great to meet @AstroDaveMD for breakfast",1,0,2014-08-31 00:08:20
"RT @gauloir: @AstroDaveMD Great to speak with you just now Dave. Thanx for coming to #APACForum  Our people will love to learn about U at y…",3,0,2014-08-27 15:25:32
"RT @gauloir: @AstroDaveMD #apacforum We're at the Ko Awatea team meeting talking about #APACForum thrilled to have Dave Williams as one of …",2,0,2014-07-03 18:31:41
"RT @eventvanessa: People are getting in line to have a photo taken at #ECRUG14 with @astrodavemd! http://t.co/5GpXCq7x7I",3,0,2014-06-26 15:01:42
"RT @BTRG: Thanks @AstroDaveMD for the awesome pics at #ECRUG14! http://t.co/n1E2fKaPdp",1,0,2014-06-26 15:01:26
"RT @CIPHI_Ontario: Come see an 'Out of this World' #keynote by @AstroDaveMD. Record-breaking Astronaut at #CIPHI101TheNextGeneration. http:…",7,0,2014-06-26 15:00:45
"RT @SH209_: .@APACForum @gauloir  @MidlandsHN Great group - see you all this year in Melbourne.  #healthcare",5,0,2014-06-26 14:38:49
