tweet,retweetsCount,favoritesCount,timestamp
"RT @astro_reid: Unique perspective of an #ISS solar array from today’s #spacewalk http://t.co/yXSrO1YG1B",750,0,Thu Oct 16 03:59:39 +0000 2014
"RT @NASA_Astronauts: Just after #EVA28 #AstroButch and @astro_reid celebrate a successful #spacewalk http://t.co/1EWZJ0KXZA",288,0,Thu Oct 16 03:59:17 +0000 2014
"“@Astro_Cady: @astro_aggie @AstroDot @Astro_Ron Hopefully you boys colored between the lines.....” No way we colored between lines! Go bold!",2,5,Thu Oct 16 03:39:08 +0000 2014
"@Astro_Cady @astrodot @astro_ron Dotty - Cool! Thx for sharing! Cady - Didn't need to read for camera! Besides - Ronnie colored all picts!",0,2,Thu Oct 16 02:21:50 +0000 2014
"@RheaSeddon Rhea! Great to see you on Twitter! Still living the dream!!",0,2,Tue Oct 14 04:53:55 +0000 2014
"“@Astro_Alex: ...here comes the #Sun. And a tear to my eye. #BlueDot http://t.co/yFMyCogDar”  Seize every day and lock it in, compadre!",21,34,Sun Oct 12 08:27:53 +0000 2014
"@VicGlover If I were stopping by Easterwood for gas on Fri before game, I don't think the jet would start! See you back a JSC!",2,2,Sat Oct 11 16:38:00 +0000 2014
"@gjstandish Thanks, Gail! Looks like we will have another Aggie in the family! (Accepted and excited! Whoop!)",0,1,Sat Oct 11 16:33:46 +0000 2014
"@joshanderson919 Josh - great to see you here in #AggieLand &amp; congrats on your acceptance into #tamu !! http://t.co/tyhJxNAkxT",2,10,Sat Oct 11 04:57:44 +0000 2014
"Kyle Field - It's been too many years since we made it to Midnight Yell! #Gigem #Aggies http://t.co/JMmkT5UrdU",3,33,Sat Oct 11 04:37:47 +0000 2014
"“@joshanderson919: Hoping that I see @astro_aggie @ midnight yell tonight”  Josh - I'm undercover - jeans, Aggie cap, &amp; Dixie Chicken shirt.",1,7,Sat Oct 11 03:08:30 +0000 2014
"“@VicGlover: Hello College Station! #KCLL #collegestation http://t.co/nHcODJ0W4h”  Are you here?! We're going to Midnight Yell in a bit!!",4,16,Sat Oct 11 01:47:14 +0000 2014
"“@Tungsten_Flight: @astro_aggie say hi to @EricaRenfrew @ yell. She said you can find her easy cause she's wearing maroon.” Should be easy!",0,1,Sat Oct 11 01:45:23 +0000 2014
"“@Earther57: @astro_aggie @EmilyaCarlton no senior boots?”  Mine were worn by bro. Now waiting to be worn by next gen or displayed in case!",0,3,Sat Oct 11 01:44:07 +0000 2014
"Gee - should be easy to find! Or not....  “@GBHunting: 🙏 #GBHMeetup http://t.co/sr7v33UK2G”",0,1,Fri Oct 10 22:56:52 +0000 2014
"Emily - Always in boots!  “@EmilyaCarlton: @astro_aggie Boots and all!”",0,2,Fri Oct 10 22:53:53 +0000 2014
"Enjoyed meeting you, too! “@RealCaseyRich: Thanks for stopping by @astro_aggie  Enjoyed meeting you and your family. http://t.co/ea1zUgD3L1”",1,6,Fri Oct 10 21:46:27 +0000 2014
"@Sully1876 Sully - you're looking good, but need some fish to shine you up for game weekend! #gigem http://t.co/PLX8rNbVOw",1,3,Fri Oct 10 19:09:01 +0000 2014
"We'll come CU too!  “@Sully1876: Mikemikemikemikemike! Guess what day it is! Fightin Texas Aggie Yell Practice Day! https://t.co/blB78ML6ZD”",1,0,Fri Oct 10 16:34:25 +0000 2014
"See you there!  “@TAMUyell: The biggest Fightin' Texas Aggie Midnight Yell practice is happening tonight! #12thMan #breakinrecords”",4,7,Fri Oct 10 16:22:10 +0000 2014
"“@EmilyaCarlton: @astro_aggie Welcome back to #aggieland!”  Thanks! Always great to get back home!!",1,2,Fri Oct 10 16:14:50 +0000 2014
"I'll see you there!  '@RealCaseyRich: @astro_aggie Stop by the Visitor Center in Rudder Tower for a picture in front of our banner!”",1,2,Fri Oct 10 16:13:29 +0000 2014
"On the way to #AggieLand for dorm tour this afternoon, #MidnightYell tonight, then #BTHOolemiss tomorrow! Perfect weekend! #gigem",2,6,Fri Oct 10 16:03:20 +0000 2014
"Funny! “@ReveilleIX: Is it too late to make design suggestions for the upgrades to @KyleField_12th? #MountRoughmore http://t.co/Cs5z3w1iqS”",9,12,Mon Oct 06 01:47:06 +0000 2014
"Cameron - thanks for noticing and taking action!  “@MacdaddyPalmer: @TAMU the light in Jamie Lynn Hand's portal is out at Bonfire Memorial”",1,5,Fri Oct 03 03:42:50 +0000 2014
"RT @astro_reid: #AuroraWeek #SpaceVine #Timelapse the strongest storm we saw. 7mm lens https://t.co/u8FjFKbCh8",845,0,Thu Oct 02 12:28:48 +0000 2014
"Do not miss this aurora video!!  “@astro_reid: #AuroraWeek #SpaceVine #Timelapse 28mm lens, sweeping #aurora https://t.co/QYAlTGY3OO”",30,23,Thu Oct 02 03:44:00 +0000 2014
"“@hickeric: @astro_aggie mike fossum long time no see / bet you wish you were up there.!!!!!!”  Absolutely!!!",0,1,Thu Oct 02 02:55:05 +0000 2014
