tweet,retweetsCount,favoritesCount,timestamp
"RT @astro_Pettit: I was at the EFT-1 launch last week.  Took a bunch of photos mostly B&amp;W; my favorite kind http://t.co/yHBZM870yf",89,0,2014-12-11 03:36:53
"RT @AstroTerry: ...and at night... this is the US Lab http://t.co/Mums7Xs5sI",1626,0,2014-12-11 03:36:48
"RT @AstroTerry: our living quarters in the day- Node 2 and the US Lab http://t.co/OHCvHCXg0I",741,0,2014-12-11 03:36:45
"RT @AstroIllini: Steve Swanson &amp; I recently visited some of our service men &amp; women in the Middle East. Amazing group of Americans. http://…",40,0,2014-12-11 03:34:36
"RT @Space_Station: .@Astro_Cady &amp; @Astro_Pettit w/@Cmdr_Hadfield, past #ISScrew members, talk about space food in new #ISSMailbag vid... ht…",25,0,2014-12-10 18:43:05
"RT @Space_Station: Eye checks and body monitors for #Exp42 so @ISS_Research can study life in space... http://t.co/dtN4DX0Gv4 http://t.co/0…",42,0,2014-12-10 18:18:07
"RT @AstroTerry: Venus sits on the background of the Earth's atmosphere http://t.co/0RqfbhMGtv",629,0,2014-12-09 22:49:06
"RT @Space_Station: #AstroButch and @AstroTerry will talk w/@cnni tomorrow at 9:15am ET. Live from #ISS. Tune in: http://t.co/NBJuNpFgnE htt…",11,0,2014-12-09 22:28:14
"RT @Space_Station: #AstroButch w/@AstroSamantha work on US spacesuit &amp; medical science to improve crew health.  http://t.co/fxMxcwdIPH http…",72,0,2014-12-09 20:48:29
"RT @Space_Station: Past #ISS mission pics of Baja California, Pacific Coast area near where @NASA_Orion splashed down Dec. 5, 2014... http:…",213,0,2014-12-09 18:15:17
"RT @Space_Station: #Exp42 works med science and spacesuit maintenance. #ISS preps for @SpaceX launch Dec. 16... http://t.co/TrsuGLtUIz http…",76,0,2014-12-08 17:28:29
"RT @AstroTerry: Best #Aurora that I've seen- very clear even to the naked eye http://t.co/N9OVjcynlh",1934,0,2014-12-08 12:51:07
