tweet,retweetsCount,favoritesCount,timestamp
"#aiaadbf Wichita State getting ready http://t.co/YtHXY4TVDl",0,5,Sun Apr 13 20:18:22 +0000 2014
"#aiaadbf U of Erciyes from Turkey waiting to go. U of I Chicago on the runway for mission 2",0,1,Sun Apr 13 20:15:39 +0000 2014
"#aiaadbf SDSU in the air for a mission. 3 re-run. Successful",1,2,Sun Apr 13 20:13:08 +0000 2014
"#aiaadbf SDSU up now.",0,0,Sun Apr 13 20:08:45 +0000 2014
"#aiaadbf RPI taking the runway. They are in the air. made it through mission 1 . Excellent flying",0,0,Sun Apr 13 20:08:02 +0000 2014
"#aiaadbf UC-Irvine on the runway. Bitter cold wind! They are in the air",0,2,Sun Apr 13 19:55:44 +0000 2014
"#aiaadbf San Diego state getting ready http://t.co/dHM0mDmx6N",3,2,Sun Apr 13 19:52:57 +0000 2014
"#aiaadbf Khalifa (Dubai) taking the runway. they made it in the air. Downwind leg is fast!",1,0,Sun Apr 13 19:47:59 +0000 2014
"#aiaadbf Cal State Sacramento took off well but came in hard pretty fast- winds are tough right now",0,0,Sun Apr 13 19:43:09 +0000 2014
"#aiaadbf UC-Irvine and Khalifa on deck prepping to fly.",1,2,Sun Apr 13 19:41:51 +0000 2014
"#aiaadbf UC-Long Beach off the ground but struggled to move forward (wind). Landed ok though",0,0,Sun Apr 13 19:40:04 +0000 2014
"#aiaadbf storm is gone and starting up again with UC-Long Beach. Wind changed direction but still very strong",1,0,Sun Apr 13 19:36:59 +0000 2014
"#aiaadbf Cal state- Sacramento prepping. http://t.co/RvXDoJmiIq",0,2,Sun Apr 13 19:35:51 +0000 2014
"@nasanerd76 Kim- we fly until 5pm this afternoon, cycling through the schools until we run out of time",0,1,Sun Apr 13 19:33:04 +0000 2014
"#aiaadbf U of Ak doing major repairs after a crash yesterday. http://t.co/KNyZfiynVg",4,1,Sun Apr 13 19:13:53 +0000 2014
"#aiaadbf CCNY relaxing while waiting for the weather to pass. They are near the top if the que. http://t.co/9tlkFg4WIG",3,0,Sun Apr 13 19:11:38 +0000 2014
"#aiaadbf still on a weather hold",1,0,Sun Apr 13 19:04:43 +0000 2014
"#aiaadbf San Jose state waiting out the weather- safely inside http://t.co/LPkugM202l",3,1,Sun Apr 13 18:47:08 +0000 2014
"#aiaaDBF stopped and chatted with Notre Dame. Plane is fixed and ready to go.",0,1,Sun Apr 13 18:45:26 +0000 2014
"#aiaaDBF U of Miami completed mission 3.  Weather looking bad so we are on a flight hold. Safety first!",0,2,Sun Apr 13 18:34:34 +0000 2014
"#aiaaDBF Bangladesh on the runway trying to take off. Storm clouds in the distance. No luck. Tenn taking the runway",0,0,Sun Apr 13 18:08:44 +0000 2014
"#aiaadbf U of Tenn- Knoxville prepping for mission 2 http://t.co/A0Xj9EhcrM",0,2,Sun Apr 13 18:06:26 +0000 2014
"#aiaadbf Military Institute of S&amp;T from Bangladesh prepping for mission 1 http://t.co/Bk5HrrEwu3",1,1,Sun Apr 13 18:03:07 +0000 2014
"#aiaaDBF Clarkson U lands safely and completes mission 3. NM state in the air after a bouncing take off",2,1,Sun Apr 13 18:01:02 +0000 2014
"#aiaaDBF KAIST finishes successfully. Clarkson is taking the runway. Easily launches and they are in the air.",0,0,Sun Apr 13 17:55:13 +0000 2014
"#aiaaDBF Colorado down short by a bit but landed OK. KAIST taking the runway for mission 2. Off the runway easily.",1,0,Sun Apr 13 17:50:21 +0000 2014
"#aiaadbf  NM State prepping for mission 1 http://t.co/twH85hfMWO",1,3,Sun Apr 13 17:47:36 +0000 2014
"#aiaaDBF Colorado in the air. Clarkson on deck now too",0,2,Sun Apr 13 17:44:38 +0000 2014
"#aiaaDBF U of Co - Boulder taking the runway. Sun is out. Trying to take off.",0,0,Sun Apr 13 17:43:03 +0000 2014
"#aiaaDBF NM Tech successfully completes mission 2 with a nice landing",0,2,Sun Apr 13 17:41:08 +0000 2014
"#aiaaDBF NM Tech on the runway. U of Co- Boulder and KAIST (S. Korea) prepping to go",0,0,Sun Apr 13 17:36:51 +0000 2014
"#aiaaDBF Auburn completes mission 1 with a nice landing. Great team work on their part scrambling to get their plane fixed in time!",4,3,Sun Apr 13 17:34:56 +0000 2014
"#aiaaDBF Auburn is in the air",2,1,Sun Apr 13 17:29:16 +0000 2014
"#aiaaDBF New Mexico Tech prepping for mission 2. Auburn takes the runway",1,0,Sun Apr 13 17:27:13 +0000 2014
"#aiaaDBF U of Ky in the air for mission 3. Rain has stopped for the moment. Successful with a good landing.",0,1,Sun Apr 13 17:26:19 +0000 2014
"@nasanerd76 @auburnu Auburn just showed up at the flight line!",1,1,Sun Apr 13 17:23:09 +0000 2014
"#aiaadbf Auburn getting ready for mission 1 http://t.co/J2ZkV29S5U",3,5,Sun Apr 13 17:22:23 +0000 2014
"#aiaaDBF Syracuse up next. Tried to take off, veered left, pilot caught it one handed before it hit. Nice reflexes",2,2,Sun Apr 13 17:20:06 +0000 2014
"#aiaaDBF Bucharest flies well and lands hard- the wing came off. Bummer!",0,2,Sun Apr 13 17:17:24 +0000 2014
"#aiaaDBF Syracuse and U of Ala are up in deck- in the rain.",1,0,Sun Apr 13 17:14:42 +0000 2014
"#aiaaDBF Bucharest is in the air",0,0,Sun Apr 13 17:11:46 +0000 2014
"#aiaaDBF raining a bit again. Hopefully briefly only",0,0,Sun Apr 13 17:09:49 +0000 2014
"#aiaadbf Politehnica Bucharest readying for mission 2. http://t.co/18sxNGEdBR",2,3,Sun Apr 13 17:08:53 +0000 2014
