tweet,retweetsCount,favoritesCount,timestamp
"RT @ItalianAirForce: Medaglia Argento per le 'Farfalle Azzurre - Mondiali di Ginnastica ritmica di #Izmir #Turchia http://t.co/yC7a2txa69 h…",25,0,2014-09-29 17:50:46
"RT @starlingLX: Look who arrived at @StarmusFestival . @akanel dared ask Leonov for pic :) #Legends http://t.co/KxAThp6b7O",3,0,2014-09-29 17:49:13
"RT @astro_reid: The #MilkyWay steals the show from #Sahara sands that make the #Earth glow orange. http://t.co/NRENaO3b7i",3759,0,2014-09-29 07:57:49
"RT @NASAhistory: #HappyBirthday John Young, longest serving astronaut @NASA! Commanded Gemini, Apollo, Shuttle http://t.co/y2XeFW9VDT http:…",412,0,2014-09-29 07:56:22
"RT @Astro_Alex: Almost there... / Fast da... #Dragon https://t.co/rNi1vhveM8 http://t.co/JjtPYGg1Rp",166,0,2014-09-29 07:51:06
"RT @AstroTerry: Don't Panic!   The #Expedition42 poster is out... http://t.co/ZQScVxXVcX http://t.co/rk2IJY5E3Q",203,0,2014-09-29 07:47:36
"RT @DLR_next: Okay Leute. Das ist eindeutig das coolste Crew-Poster aller Zeiten ;-) https://t.co/HiVI35q08t cc @AstroSamantha",37,0,2014-09-29 07:46:12
"RT @SarahBrightman: Throwback to Sarah's performance of 'Phantom Of The Opera' with Antonio Banderas at the Royal Albert Hall. https://t.co…",32,0,2014-09-29 07:45:41
"RT @RT_russian: Александр Лукашенко: Россия на Украине не воевала http://t.co/NwZslKric6 http://t.co/ajd32K6ovZ",498,0,2014-09-29 07:45:22
"RT @Astro_Cady: I guess that #selfie @ #CGI2014 with @astro_reid floating on #ISS &amp; @billclinton is off my Earth#BucketList too! http://t.c…",27,0,2014-09-29 07:34:56
"RT @Astro_Alex: Looks like my crew mates did not use their unique chance to 'vote me out' ;) http://t.co/yk4HOTJM0p",99,0,2014-09-25 09:43:16
"RT @astro_reid: So much @ISS_Research on this @SpaceX #Dragon. Busy times! http://t.co/6v6BzAEm5a",296,0,2014-09-25 09:42:35
"RT @ShuttleAlmanac: These two guys will spend a year in Space together. Most of 2015, #Exp43-46 on the #ISS @StationCDRKelly &amp; Korniyenko h…",24,0,2014-09-25 09:42:19
"RT @AstroTerry: Every kid dreams of growing up to be an astronaut- and having his jaw tied shut, and eyes and face electric shocked! http:/…",30,0,2014-09-25 09:40:26
"RT @StationCDRKelly: Expedition 41 launches Friday at 4:25ET on this rocket! Watch it here. http://t.co/Tphed4pahc http://t.co/0cYJUVuPwk",81,0,2014-09-25 09:40:02
"RT @AstroTerry: Combine day at #JSC- doing a preflight agility drill to compare to next May http://t.co/YEfo9KCbyp",6,0,2014-09-25 09:39:27
"RT @MarsOrbiter: The view is nice up here. http://t.co/VmAjNI76lm",7170,0,2014-09-25 09:39:11
"RT @Astro_Alex: On the watch for a #Dragon / Ausschau nach dem #Dragon @SpaceX http://t.co/HH1Jl925b5",101,0,2014-09-25 09:38:25
"RT @astro_reid: I love it up here. This morning looking towards #Canada and #aurora http://t.co/lLBtPM2yYG",2365,0,2014-09-25 09:36:58
"RT @Rocket_Woman1: Amazing image of Expedition 40 crew returning safely to Earth from #ISS http://t.co/eDZiUO9xQo @NASA http://t.co/fguaMaT…",38,0,2014-09-23 19:54:57
"RT @AstroTerry: Of all the things I've had to do as an astronaut, this was something I never expected- learning to cut hair!! http://t.co/n…",51,0,2014-09-23 19:53:37
"RT @OlegMKS: тот самый астраханский сладкий арбуз... (the very same watermelon... is very sweet!... http://t.co/hQP88B1byv",32,0,2014-09-23 19:49:24
