tweet,retweetsCount,favoritesCount,timestamp
"'A Unique Opportunity': 21 Years Since the Controversial Mission of STS-58 (Part 1) http://t.co/nQ8dVq9Lcm",1,1,Sat Oct 18 14:48:30 +0000 2014
"Hubble Reveals Three Potential Deep Space Objects for New Horizons to Explore After Pluto http://t.co/Ew9nJt2Yv2",2,1,Fri Oct 17 20:51:11 +0000 2014
"Send your name on a microchip to space! Sign up for your “boarding pass” here: http://t.co/IilUyU5sOW  #Orion #Imonboard",19,15,Fri Oct 17 20:50:29 +0000 2014
"“@Carbon_Flight: @foreman_mike Fly Navy! :)” thanks Ed!🚀⚓️",0,2,Tue Oct 14 23:28:46 +0000 2014
"RT @Astro_Tani: Quick visit to the Astro office - ran into good buddies @foreman_mike and @Astro_Wheels!  Fun to be back on 6th fl. http://…",4,0,Tue Oct 14 22:24:07 +0000 2014
"Rosetta mission 'selfie' 16 km from comet. Very cool picture! http://t.co/FAkAppH0zj via @esa",1,0,Tue Oct 14 16:49:56 +0000 2014
"All-Navy Spacewalk Team Set for Ambitious EVA-28 on Wednesday http://t.co/N8E3U6bWu9",2,2,Tue Oct 14 14:00:51 +0000 2014
"Awesome photo from Hubble. Butterfly death throes http://t.co/kxMFCal46K via @esa",4,4,Mon Oct 13 13:47:11 +0000 2014
"Mission to Jupiter: 25 Years Since the Launch of Galileo (Part 2) http://t.co/EWERghRK1o",2,5,Sun Oct 12 13:38:43 +0000 2014
"Opportunity Mars Rover Presses On Toward Rich Science Targets Despite Episodic Amnesia http://t.co/7Uk6iWzTst",3,6,Sat Oct 11 20:01:14 +0000 2014
"Thousands of women work at NASA. Meet some of them here: http://t.co/VbklNSF2Vg #Women #MAKERSfilms #NASA",43,23,Sat Oct 11 16:21:15 +0000 2014
"Mission to Jupiter: 25 Years Since the Launch of Galileo (Part 1) http://t.co/LmqEhXqWQz",4,4,Sat Oct 11 15:31:38 +0000 2014
"It's the US Naval Academy's birthday! 169 years ago in 1845 the then Naval School opened in MD with 50 midshipmen and 7 professors. #GoNavy!",5,3,Fri Oct 10 17:01:03 +0000 2014
"RT @DannyCLT: @foreman_mike military that are NFL fans can go here, http://t.co/FBnrg0jUkT &amp; use #MilitaryFan for a chance to go to the Pro…",1,0,Fri Oct 10 12:48:59 +0000 2014
"@DannyCLT Thanks for reaching out. What's up?",0,0,Thu Oct 09 20:55:27 +0000 2014
"Send Your Name to Mars - Mars Exploration Program http://t.co/PYXpp0C4rl via @sharethis",2,5,Wed Oct 08 16:52:48 +0000 2014
"#FeelingNuts for Testicular Cancer Awareness. Challenging @Astro_Wheels, @NickFaldo006 and @Astro_Flow to do the same http://t.co/9OUl0vDOv1",5,14,Tue Oct 07 02:26:39 +0000 2014
"Siri - USNA Spirit Spot. Go Navy! Beat Air Force! http://t.co/Wg8QQLeiMP",3,2,Sat Oct 04 14:35:14 +0000 2014
"RT @NASA_Astronauts: Both @USNavy pilots #Butch and @astro_reid get ready for @NavyFB VS @AFFootball #GoNavy #BeatAirForce http://t.co/9B7I…",118,0,Thu Oct 02 15:32:19 +0000 2014
"America's Most Powerful Rocket Arrives at Launch Pad for Orion's December Flight Test http://t.co/BWoSkR9b1v",0,2,Thu Oct 02 13:12:11 +0000 2014
"Orion’s Delta IV Heavy prepares for December launch -  http://t.co/PtrPLS5S8U",1,1,Thu Oct 02 12:56:53 +0000 2014
"All Hail the (Deputy) Chief: Astronaut Eric Boe Turns 50 Today http://t.co/N2igSIgCFW Welcome to the 50+ Club!",1,5,Wed Oct 01 10:42:03 +0000 2014
"Welcome to Twitter, Dan @Astro_Tani !",2,9,Wed Oct 01 00:06:49 +0000 2014
"Welcome to Houston @ajhinch ! Nice work @jluhnow and the rest of your selection team! Go @astros !",1,1,Tue Sep 30 14:45:43 +0000 2014
"Rocket Boosters Prepared For Orion Spacecraft's First Flight | NASA http://t.co/Fmi0BT3iry",1,1,Mon Sep 29 17:45:09 +0000 2014
"RT @Chief_Astronaut: Favorite memory of #ISS: On top of the world w/@foreman_mike &amp; help from @astro_box &amp; @astro_g_dogg. http://t.co/v6xI3…",25,0,Sun Sep 28 13:01:44 +0000 2014
"How to catch a Dragon-4. Nice job @astro_reid and @astro_alex http://t.co/irfE88pFuG via @esa",3,3,Tue Sep 23 17:21:27 +0000 2014
"Sunrise at the Soyuz Launch Pad | NASA http://t.co/LdGqdgVvgM Sasha, Yelena &amp; Butch's ride! 🚀",3,2,Tue Sep 23 15:11:21 +0000 2014
"Test Pilot, Veteran Spacewalker, and Female Aerospace Engineer Set for Thursday Launch to Space Station   http://t.co/A8BSREKeQi Go Butch🚀",4,2,Tue Sep 23 15:09:34 +0000 2014
"Watching @HoustonTexans on @NFLonCBS. Announcers are bit biased towards Giants! #FairAndBalanced #NOT",0,2,Sun Sep 21 17:35:47 +0000 2014
"Dog Names, Dog Tags, Dog Bowls: The 11 Barking Days of STS-69 (Part 2) http://t.co/67VQD4vC3i",1,2,Sun Sep 21 14:52:47 +0000 2014
"“@Astro_Bones: @Astro_Flow @foreman_mike Need to get the boys back together. Godspeed Butch. 129-2.0”Butch WILMORE launches 9/25..#Soyuz",1,3,Sat Sep 20 22:49:20 +0000 2014
"“@Astro_Flow: That was a great day. We need to get the band back together.  Have you seen our CDR?  Godspeed Butch on 28th.🚀”Not seen Scorch",2,1,Sat Sep 20 18:56:48 +0000 2014
"@AmyJoForeman Nice pearls!",0,1,Sat Sep 20 18:41:16 +0000 2014
"“@Astro_Flow: Be part of our space community and sign up to #flymetospace http://t.co/6RMMWP0Fan http://t.co/5nFld7RDd7”Nice photo! #STS129",7,7,Sat Sep 20 18:39:06 +0000 2014
"Dog Names, Dog Tags, Dog Bowls: The 11 Barking Days of STS-69 (Part 1) http://t.co/YB6eOk9fpO",1,2,Sat Sep 20 13:22:09 +0000 2014
"Hey @AstroTerry, who's that good looking astronaut that will be escorting your launch guests? #askNASA",3,5,Thu Sep 18 17:58:28 +0000 2014
"“@BrianFolkerts: Big thanks to @StevieJohnson13 for the @mophie products today! http://t.co/wwLI7GSHVJ”Hook a cousin up!",2,3,Wed Sep 17 23:22:34 +0000 2014
"@GeoGuzauskas @abbyguzauskas @NASAglenn Great to hear from you George. It was interesting working on that Mishap Board with Chris Hanson.",0,0,Wed Sep 17 23:21:28 +0000 2014
"“@NASA_Johnson: @Coheed inside the #ISS mockups as @foreman_mike talks about his missions. #visitJSC http://t.co/WbGPdIp8oK”#MyHeadLooksBig!",3,5,Wed Sep 17 14:50:58 +0000 2014
"“@Coheed: Flight deck. @NASA_Johnson @NASA @foreman_mike http://t.co/zEfIiUx2rV”I love my job! #NewAstronauts",8,41,Wed Sep 17 14:14:35 +0000 2014
"Astronauts will fly @Boeing CST-100 &amp; @SpaceX Dragon spacecraft to #ISS. http://t.co/Rj0YYt1dKJ http://t.co/4YozHTJrnu”Cool! #LaunchAmerica",15,14,Tue Sep 16 20:36:01 +0000 2014
"Not even leaving the planet can stop astronaut Butch Wilmore from watching college football. http://t.co/1eJK8kyY1F &amp; Rooting for Navy, too!",2,1,Tue Sep 16 17:50:14 +0000 2014
"Rainbow aurora http://t.co/Iq5QCQaVEh via @esa",1,5,Tue Sep 16 16:21:54 +0000 2014
"Decades Later, Vietnam Soldiers Get Medal of Honor http://t.co/Kk6AGdzo83",1,2,Mon Sep 15 20:45:49 +0000 2014
"'To Make Sure We Didn't Make the News': The High-Altitude Mission of STS-48 (Part 2) http://t.co/Nov2bogx40",2,3,Sun Sep 14 14:11:09 +0000 2014
"RT @BuckeyeBooks4U: @foreman_mike Check out our kids books benefiting #SpielmanFund http://t.co/apoTwIPjIn #GoBucks #Promote Literacy -RT i…",1,0,Sat Sep 13 23:28:04 +0000 2014
"'Gentlemen's Hours': The High-Altitude Mission of STS-48 (Part 1) http://t.co/FWlfvm1udE",3,1,Sat Sep 13 13:02:14 +0000 2014
"The long descent http://t.co/isEIao2qqH via @esa",1,0,Fri Sep 12 17:01:39 +0000 2014
"NASA’s Orion Spacecraft Nears Completion, Ready for Fueling | NASA http://t.co/4ejbnOEJQI",3,2,Fri Sep 12 13:33:22 +0000 2014
"Gaia discovers its first supernova http://t.co/d4GNyIHylS via @esa",1,1,Fri Sep 12 13:21:28 +0000 2014
"Rumble in the Amazon Jungle! VA218: Arianespace successfully launches MEASAT-3b and OPTUS 10 satellites last night.  http://t.co/CvILrAg5Wh",2,2,Fri Sep 12 13:20:41 +0000 2014
"NASA's Mars Curiosity Rover Arrives at Martian Mountain. Jet Propulsion Laboratory | News http://t.co/0QV9SHHFn2",2,1,Thu Sep 11 18:59:46 +0000 2014
"“@NASA_Astronauts: #swanny back after more than five months on the international space station http://t.co/2mJji6Fisr” Welcome home, Steve!",10,12,Thu Sep 11 13:11:28 +0000 2014
"RT @NASA: Hatches between the departing Soyuz &amp; #ISS are closed. Undocking planned for 7:01p ahead of the crew's trip home. http://t.co/75O…",211,0,Wed Sep 10 20:02:11 +0000 2014
"Astronaut Captures Video of Trash-Filled Spaceship's Fiery Demise http://t.co/GFsnsxd99m",1,1,Wed Sep 10 16:13:28 +0000 2014
"Rosetta mission selfie at comet http://t.co/hd7uNTurRF via @esa",1,1,Wed Sep 10 16:12:29 +0000 2014
"Rosetta comet observed with Very Large Telescope  http://t.co/EcdfVzBSHI via @esa",4,0,Wed Sep 10 13:34:33 +0000 2014
"This is very cool! Check it out. Flying Through an Aurora | NASA http://t.co/xcH5woudf9",5,5,Wed Sep 10 13:33:30 +0000 2014
"Swanson to Hand ISS Command to Surayev, Ahead of Wednesday Return to Earth http://t.co/QdGrIoZGSE",3,3,Tue Sep 09 13:18:01 +0000 2014
"EVAs and More With ’Sixty-Four: 20 Years Since STS-64 (Part 2) http://t.co/0bFZhr7NTs",1,2,Sun Sep 07 13:49:46 +0000 2014
"Very cool that Astro #Swanny took the time to call down from #ISS &amp; make a toast at @Astro_Wheels and @KelleyApril's wedding reception!",9,25,Sat Sep 06 22:33:38 +0000 2014
"Flying Free With Meade and Lee: 20 Years Since STS-64 (Part 1) http://t.co/FOpwMqO1uW. I had a SAFER strapped to my suit during all 5 EVAs.",2,2,Sat Sep 06 16:06:36 +0000 2014
"Curiosity Rover Moving Onward to Martian Mountain Goal, Shuns Drilling and Slippery Dunes http://t.co/x5j8BQ176m",2,1,Thu Sep 04 16:53:52 +0000 2014
