tweet,retweetsCount,favoritesCount,timestamp
"Where's Waldo?“@Astro_Alex: Spot my crew mate @astro_reid... http://t.co/W2k7QrqpkI”",21,29,Fri Sep 19 23:49:45 +0000 2014
"RT @NASA: Our astronauts will fly on @Boeing CST-100 &amp; @SpaceX Dragon spacecraft to the #ISS. http://t.co/TQays3s3jH http://t.co/lJhNtArPJN",2487,0,Tue Sep 16 21:32:14 +0000 2014
"RT @NASA: Bolden: The partnership w/ @Boeing &amp; @SpaceX promises to give more people the opportunity to experience the exhilaration of space…",508,0,Tue Sep 16 20:29:05 +0000 2014
"RT @WatchCTVNews: Back from #NASA mission @Astro_Jeremy on living on the bottom of the ocean: http://t.co/wak5IAxWs0 @CTVCanadaAM http://t.…",22,0,Tue Sep 16 12:32:42 +0000 2014
"RT @docraffi: Jeremy back in good shape...minus a fish bite from his gazebo adventures ;) #neemo19 http://t.co/bhTHsTwNOx",7,0,Sun Sep 14 19:36:35 +0000 2014
"Back on top!So long Aquarius.Perhaps just bye for now if I'm really lucky.Many thanks 2 @NASA_NEEMO team &amp; @csa_asc http://t.co/i3ZK6cfK5l",12,45,Sun Sep 14 18:19:08 +0000 2014
"Time 2 go.Sad to leave but what an incredible experience and absolute privilege! Diver arrives with gear 4 r ascent. http://t.co/NnvIzqZGy6",21,42,Sun Sep 14 17:15:24 +0000 2014
"LOL, I knew there was a reason I liked you @annakapiniari ! @docraffi",1,5,Sun Sep 14 17:00:45 +0000 2014
"@AmandaGMerriman @ReefBase good ? Debriefs, cleaning, slept, packing, sharing stories &amp; a bunch of laughing. Time 4 reflection as well.",1,2,Sun Sep 14 16:58:26 +0000 2014
"@irishspaceblog @ReefBase It is incredible down here! Such a privilege to explore new places!",2,0,Sun Sep 14 16:53:12 +0000 2014
"@BrynLaidlaw True!",0,0,Sun Sep 14 16:51:46 +0000 2014
"@_OortCloud @BrigitteMounier @ReefBase No, not at all. Except when you decide to sleep of course!",0,1,Sun Sep 14 16:51:29 +0000 2014
"@lxvg no conclusive evidence to suggest any training will prepare you for space sickness. Just have to deal with it if it happens.",0,0,Sun Sep 14 16:50:35 +0000 2014
"@LAismylady Feels like going up in plane.Ears pop.But u constantly wonder if little aches r symptoms of deco sickness! #paranoid",0,1,Sun Sep 14 16:49:29 +0000 2014
"@_OortCloud @ReefBase I never really notice much at all. But it is very dry, the 100% O2. Breath it often flying @ARC_RCAF CF-18.",6,8,Sun Sep 14 16:44:31 +0000 2014
"@NovaScotiaDiver @ReefBase Yes, ISS is kept at sea level pressure.",8,6,Sun Sep 14 16:40:14 +0000 2014
".@Dougs_14 @Cmdr_Hadfield Interestingly, can get bends in space as we reduce pressure to go EVA.Spacesuits run low Px 4 flexibility",4,8,Sun Sep 14 16:39:49 +0000 2014
"@joannekarma Sure can. Slept through the night during half the decompression.  Good way to pass the time. Would rather dive outside though.",0,0,Sun Sep 14 16:37:26 +0000 2014
"@annakapiniari No but that might make a good call sign for @docraffi",0,2,Sun Sep 14 16:32:30 +0000 2014
"Awesome work @AmandaGMerriman ! Just had time 2 read this.Great work taking inconclusive science &amp; turning into great lesson.Wonderful!",5,7,Sun Sep 14 16:22:57 +0000 2014
"Tech takes us 2incredible places&amp;allows comms.Happy 10th B-day 2 son Devon.Sad 2miss but glad we spoke thanks 2tech. http://t.co/FU8GigLiwX",8,27,Sun Sep 14 16:13:20 +0000 2014
"No cleaning service at this underwater hotel but we've got @Astro_Andreas .Explorers do the mundane as well. #N19 http://t.co/bMzCREqYxe",19,33,Sun Sep 14 15:47:44 +0000 2014
"Ping pong?Ball was crushed by pressure in @ReefBase.Approaching end of deco,almost back 2 normal except few wrinkles http://t.co/78iGRC138o",25,33,Sun Sep 14 15:13:41 +0000 2014
"Aways been a fan of movie 'The Abyss'.Was secretly hoping 4 a water alien visit in @ReefBase wet porch. But alas, no http://t.co/jvbA1t9wvO",27,43,Sun Sep 14 15:00:03 +0000 2014
"So far so good.@ReefBase pressure reduced to 4.4ft below sea level &amp; no deco sickness.Have felt normal so far. #N19 http://t.co/1Bmxp3aRbk",15,29,Sun Sep 14 14:01:55 +0000 2014
"Decompression going well. Slept thru most. @RyanLaPete adjusts valves 2 exhaust pressure 2 surface according 2 plan http://t.co/vdJGDdk5NN",12,22,Sun Sep 14 13:52:29 +0000 2014
