tweet,retweetsCount,favoritesCount,timestamp
"RT @ESAHSOeducation: Call for Science Centres &amp; Museums to have a live video connection with @AstroSamantha in 2015 http://t.co/7yOzRqljU6",4,10,2014-09-07 15:22:23
"RT @MakerFaireRome: Maker Faire Rome is ready for taking off! http://t.co/cQ68IVmf2c @astrosamantha @doctorow @NeilHarbisson @adrianbowyer …",4,0,2014-09-06 14:23:21
"RT @Intercultura_IT: .@AstroSamantha from .@Intercultura_IT into space: Watch the video http://t.co/kjbAdIoE52 @AFS @ItalianAirForce @esa @…",7,0,2014-09-06 13:01:50
"RT @ItalianAirForce: I NOSTRI RAGAZZI - le biografie: http://t.co/bpWqeT9tzN http://t.co/V3W1xgHvu5",261,0,2014-08-24 13:13:21
"RT @MakerFaireRome: 'Porto il caffè nello spazio' @AstroSamantha. Ci sarà anche lei a #MFR14 http://t.co/6C9T47TSJ7",14,0,2014-08-14 18:05:55
"RT @ISS_CASIS: This cool task board recently arrived to the #ISS. Find out what it is and how it'll be used: http://t.co/lgqQ7Hzmrg http://…",35,0,2014-08-13 15:42:37
"RT @Avamposto42: Cos'è' il #coraggio? @astrosamantha ha risposto durante la @routenazionale @agesci :e per voi? http://t.co/f1gqu3Tina http…",24,0,2014-08-11 14:06:51
"RT @OlegMKS: Полнолуние Закат Луны на #МКС ещё см. блог (Supermoon Moonset #ISS more in blog) #BlueDot http://t.co/Wg9098bHIF http://t.co/P…",3262,0,2014-08-10 14:51:36
"RT @SpaceCampAlumni: 'Have faith that you will find the path.' @AstroSamantha, @SpaceCampHOF inductee tonight at #SCHOF14",10,0,2014-08-10 08:58:57
"RT @SpaceCampUSA: 'Have a passion &amp; a dream. It pushes you to be the best person you can be. Space Camp helps keep that dream alive' @Astro…",13,0,2014-08-10 08:57:53
"RT @OlegMKS: Вечерние облака #МКС см. блог (The Evening Clouds #ISS HQ in blog) #BlueDot http://t.co/5NniyuSefU http://t.co/TEgRaJFiPf",199,0,2014-08-08 14:57:41
"RT @Astro_Alex: @WilliamShatner Captain! All well aboard Exploration Space Ship ISS. 160 research experiments in progress &amp; Tribbles (mostl…",240,0,2014-08-08 08:04:55
"RT @esaoperations: ESA's #ATV5 performs an #ISS fly-under (8km!) to demonstrate new docking technology  http://t.co/UiON0lVk78 http://t.co/…",15,0,2014-08-08 08:01:21
"RT @LAismylady: Hangout w @ESA astronaut @AstroSamantha http://t.co/v1eqNz8PhV great explanation of the tradition and process of launching …",7,0,2014-08-05 13:17:04
"RT @OlegMKS: Полярное сияние Южный Полюс #МКС см. блог (Aurora South Pole #ISS HQ in blog) #BlueDot http://t.co/DMKY769IXD http://t.co/wNYA…",227,0,2014-08-05 12:56:17
"RT @Astro_Alex: Can't tell you how much I love working in the most fascinating machine ever built by mankind http://t.co/hulkUmzFMl",233,0,2014-08-04 14:16:11
"RT @esaoperations: Could an astronaut onboard #Rosetta simply jump off &amp; land on #67P? @rjallain provides answers http://t.co/Z3U3UC13JH ht…",198,0,2014-08-04 10:33:37
"RT @Avamposto42: Sulla #ISS si suda? Il bucato si fa? C'e' caldo? Nuove #DomandedallaTerra per @AstroSamantha http://t.co/TbymJKPAUg http:/…",11,0,2014-08-01 08:03:50
"RT @jnmatthew: Footage of my team training @AstroSamantha @AstroTerry and crew on #ISS emergency response. http://t.co/0e8rJuzT4o",4,0,2014-07-31 14:30:51
"RT @Avamposto42: Un bel video, in inglese, che mostra l'allenamento di @AstroSamantha al @NASA_Johnson : https://t.co/w8PAkAINOn http://t.c…",9,0,2014-07-31 14:30:26
"RT @Avamposto42: Le fantastiche foto del lancio di ATV-5, non potete perdervele! via @esa https://t.co/7gH3jMjWPK http://t.co/tr7ZHGIuER",20,0,2014-07-30 12:57:50
"RT @PC0101: Livorno, Italy, from #ISS, exp40, July 22, 400-mm @govi47 @Sanduleak_2 @eugeniafessia @TeoBrex @AstroSamantha http://t.co/T0zIq…",22,0,2014-07-30 12:41:38
"RT @Avamposto42: @AstroSamantha domenica sera era a #SuperQuark, ve la siete persa? Nessun problema! http://t.co/K3flEgFNcD http://t.co/vNa…",39,0,2014-07-28 19:29:16
"RT @RaiNews: WeFly! Team, l'unica pattuglia acrobatica al mondo formata da piloti disabili (video) http://t.co/WYUVuhnCVQ",13,0,2014-07-26 14:18:40
"RT @stered: La missione di @AstroSamantha è la 42. Grazie a @Avamposto42 per la 'guida galattica per terrestri in missione' http://t.co/ckX…",7,0,2014-07-25 11:43:44
"RT @Avamposto42: Stasera alle 21:20 non perdetevi @AstroSamantha a #superquark su @RaiUno : http://t.co/5hhDC9Pmwf http://t.co/kwuBsu0va4",79,0,2014-07-24 12:24:22
"RT @Avamposto42: Anche su #NientePanico ricordiamo il 45esimo compleanno dell'Apollo 11 insieme a @stefacrono : http://t.co/efDhyNgeE1 http…",39,0,2014-07-21 11:35:10
"RT @ObservingSpace: Michael Collins is the only human being, living or dead, not in the frame of this picture. #Apollo11 #Apollo45 #moon ht…",973,0,2014-07-20 20:01:18
"RT @SpaceCampHOF: Join us Aug 8 to welcome the Space Camp Hall of Fame Class of 2014!  @AstroSamantha @spacechelle @SpaceCampTurkey   http:…",5,0,2014-07-18 22:17:13
"RT @Avamposto42: Vi siete persi l'intervista di @AstroSamantha su @Radio3scienza ? potete ascoltarla qui: http://t.co/4sQsC4HdSJ http://t.c…",32,0,2014-07-17 11:26:32
"RT @MakerFaireRome: Find out  all the speakers joining us on October 2  http://t.co/AJ9K2eDPWc  @AstroSamantha @doctorow #MFR14",7,0,2014-07-15 11:48:57
"RT @Avamposto42: Cosa hanno in comune l’Antartide, la ISS e la cittadina di Sidi Taïbi? Oggi su #NientePanico: http://t.co/c4YuyEkfi3 http:…",14,0,2014-07-15 11:46:45
