tweet,retweetsCount,favoritesCount,timestamp
"RT @CiteEspace: Bravo @Philae2014 : le robot qui nous a habitué à l'inhabituel ! http://t.co/SVwXZoj9Pk @cnes #PoseToiPhilae http://t.co/77…",10,0,2014-11-15 03:29:38
"RT @LP_LaPresse: La liaison avec le robot Philae perdue http://t.co/cIRvt2hKWf",9,0,2014-11-15 03:24:37
"RT @RC_Science: Espace : Philae réussit son forage http://t.co/YMJ4X8EEgK",2,0,2014-11-15 03:23:20
"RT @ESA_fr: A lire ce matin, l'article complet de l'atterrissage de Philae sur la comète 67P http://t.co/CdD6QTEwIz http://t.co/7fdiFCSPqe …",38,0,2014-11-13 12:44:44
"RT @herve_dole: EX-TRA-OR-DI-NAIRE ! Notre CIVA @IASorsay donne des images stupéfiantes de la surface de la comète @Philae2014 ! http://t.c…",2,0,2014-11-13 12:44:25
"RT @rdimatin: Seriez-vous capable de piloter à distance l'atterrissage de #Philae sur la comète? Essayez ici http://t.co/8E2iejH0bm http://…",1,0,2014-11-13 12:41:29
"RT @DenisTherriault: #Rosetta: 20 ans de recherche, un voyage au long cours, semé d'embûches et de surprises http://t.co/cZmceZzX3F @afpfr …",5,0,2014-11-13 04:36:08
"RT @ESA_fr: TT @esaoperations Une analyse + poussée de la télémétrie montre que les harpons n'ont finalement pas été tirés, @Philae2014 en …",35,0,2014-11-12 17:15:02
"RT @futurasciences: La clé du succès de la mission ? Le système de navigation de #Rosetta ! http://t.co/N8idGcwOJS #PoseToiPhilae http://t.…",11,0,2014-11-12 17:01:04
"RT @genieUdeS: Un grand moment pour le professeur Jean De Lafontaine du Département de génie électrique et de génie... http://t.co/Y0F3wgde…",1,0,2014-11-12 17:00:50
"RT @ESA_fr: TT @Philae2014 Je m'étire enfin les jambes après plus de dix ans... Train d'atterrissage sorti! #CometLanding #PoseToiPhilae",25,0,2014-11-12 12:02:22
"RT @ESA_fr: TT @esa '@Philae2014 est parti - il est en train de descendre vers la comète' déclare le Directeur de vol Andrea Accomazzo #Com…",11,0,2014-11-12 12:02:15
