tweet,retweetsCount,favoritesCount,timestamp
"Первый день. Открытие люка http://t.co/1AU8hcBc4C",73,53,Fri Jun 06 17:46:29 +0000 2014
"Старт ракеты: http://t.co/6skAQxDggE с помощью @YouTube",26,27,Wed Jun 04 08:31:23 +0000 2014
"проба как это работает с МКС",202,62,Sun Jun 01 11:09:11 +0000 2014
"Ну вот и день старта. Принял душ, обтёрся спиртом. Следующая возможность принять полноценный душ будет в ноябре. Старт будет в 23:57:41.",122,43,Wed May 28 12:08:38 +0000 2014
"@Msuraev @astro_reid @Astro_Alex это наше селфи с друзьями на пресс-конференции. http://t.co/ZWS2HGiIhd",222,225,Tue May 27 15:30:10 +0000 2014
"Гос. комиссия утвердила нас как основной экипаж. http://t.co/8ZMz2uvOKo",24,22,Tue May 27 15:23:29 +0000 2014
"@astro_reid and @Msuraev у нас крайние тренировки к невесомости. Остался день до старта. http://t.co/bJl3TmACel",15,18,Tue May 27 06:15:09 +0000 2014
"Это наше селфи на фоне одного двигателя 3-ей ступени. Через 4 дня она понесёт нас в космос. http://t.co/DP7E5KwnIs",104,128,Sat May 24 09:45:28 +0000 2014
"Вчера была посадка деревьев. Это очень хорошая традиция на Байконуре. http://t.co/kARGmV0IKO",57,44,Thu May 22 10:52:47 +0000 2014
"Пробежка на Байконуре для поддержания формы. 8 дней до старта. http://t.co/pBJbqMrBIk",17,20,Tue May 20 09:02:59 +0000 2014
"А это ребята которые помогают и сняли клип. Настоящие профи. http://t.co/it1wXAOwx1",14,10,Mon May 19 15:08:35 +0000 2014
"Есть проект который хотелось бы сделать в полёте, но только после одобрения начальства. Вот посмотрите http://t.co/yCfuownG6J",33,19,Mon May 19 15:05:00 +0000 2014
"Полностью готов к полёту в космос. http://t.co/h0Zk7LsVYF",28,35,Sun May 18 07:37:14 +0000 2014
"А это наша официальная эмблема. Смотри твит раньше. http://t.co/bYj5GSNBQY",65,50,Sun May 18 07:33:07 +0000 2014
"Это мы на Байконуре. http://t.co/Lg4ZWqz2iQ",55,55,Sun May 18 07:30:47 +0000 2014
"Дорогие друзья. Я на Байконуре. Скоро полёт в космос. Начинаю Твиттер. Буду держать вас в курсе.",241,71,Sun May 18 07:29:55 +0000 2014
"RT @Astro_Alex: 4.5 years ago I started astronaut training, today I finished it. #awesome @astro_reid @Msuraev #BlueDot",33,0,Wed May 07 12:56:34 +0000 2014
