tweet,retweetsCount,favoritesCount,timestamp
"It can be a strange feeling, since you are orbiting at the same speed as the #ISS everything appears to be floating. @bcweems #askNASA",19,57,Sun Mar 01 11:54:56 +0000 2015
"The crew stays on the same shift in space, operating as a laboratory, with time set to GMT-Greenwich Mean Time ('Zulu') @krawallner #askNASA",15,35,Sun Mar 01 11:51:50 +0000 2015
"Color of astronaut wings depends on where the wings were 'earned'. NASA/Navy/Marines - gold; Air Force/Army - silver. @Astro_Chad #askNASA",34,62,Sun Mar 01 11:47:32 +0000 2015
"It can be frightening if you don't stay 'in the moment'. Earth looks like an explosion of color in a vast dark sea. @MissyRileyNews #askNASA",60,138,Sun Mar 01 11:41:48 +0000 2015
"Temperatures are extreme 'outside', approximately 275F/135C in direct sunlight &amp; -275F/-170C in eclipse. Unforgiving. @PaulaSarovic #askNASA",80,119,Sun Mar 01 11:36:39 +0000 2015
"#AstroButch &amp; @AstroTerry are in the airlock; @AstroSamantha is controlling depressurization steps from 14.7psi / 760mm to vacuum. #askNASA",16,33,Sun Mar 01 11:28:41 +0000 2015
"Good morning from Mission Control in Houston! Looks like a great day for a walk in space! Bring questions to #askNASA http://t.co/o1jhoU3NZO",482,746,Sun Mar 01 11:02:11 +0000 2015
"RT @Space_Station: Lead #Spacewalk Officer Alex Kanelakos talks about Sunday's final #ISS spacewalk w/@AstroTerry &amp; #AstroButch... http://t…",41,0,Sat Feb 28 02:19:26 +0000 2015
"Forever grateful for your inspiration, poetry &amp; song, farewell...MRT: @TheRealNimoy: 'These Words Are for You.' #LLAP http://t.co/wIRFCnotya",46,58,Sat Feb 28 00:44:30 +0000 2015
"RT @NASA: RIP Leonard Nimoy. So many of us at NASA were inspired by Star Trek. Boldly go... http://t.co/qpeH5BTzQc http://t.co/nMmFMKYv1L",37007,0,Fri Feb 27 21:36:48 +0000 2015
"RT @StationCDRKelly: #RIP @TheRealNimoy who popularized #space travel for generations to come so we may live long and prosper http://t.co/U…",5816,0,Fri Feb 27 21:36:32 +0000 2015
"RT @AstroN8: .@astro_reid and @Astro_Wheels with a photo of the ISS over Austin by @photogbrian :) #ISSWave http://t.co/aJrT3NzBxk",7,0,Fri Feb 27 16:01:06 +0000 2015
"RT @NASA: #LaunchAmerica progress: SpaceX’s Dragon, 1 of America’s next gen crew spacecraft, is almost ready for a test flight http://t.co/…",596,0,Fri Feb 27 15:39:06 +0000 2015
"My opinion, with @AstroDocScott &amp; our emergency repair on STS120. Engulfed in 'the unknown'. https://t.co/1QZXWBsjC5 @albakutschker #askNASA",10,21,Thu Feb 26 20:24:54 +0000 2015
"When we're in eclipse, the Earth comes alive with brilliant light! @lexcalibur100 A glimpse... https://t.co/KAkEhpCdrv @SonuMechery #askNASA",57,68,Thu Feb 26 17:54:20 +0000 2015
"My #ThrowbackThursday photo. MT @Space_Lectures: January 1961, Ham's test flight. Chap on the left resembles someone? http://t.co/jGtQakPe3a",17,22,Thu Feb 26 17:41:34 +0000 2015
"Yes, you're correct @SonuMechery The #ISS is in 'darkness' (eclipse) for ~50% of every 90-minute orbit of the Earth. @Space_Station #askNASA",15,25,Thu Feb 26 17:33:53 +0000 2015
"Maximum duration of a spacewalk depends on individual metabolic rates, so each case is unique. @fbarton @piper4066 @AlyssaNewcomb #askNASA",17,25,Thu Feb 26 17:14:38 +0000 2015
