tweet,retweetsCount,favoritesCount,timestamp
"Not quite a #SpaceVine, but first time flying a drone rocked! Thanks @romeoch https://t.co/o5x0nwgSiL",76,197,Thu Feb 19 23:09:23 +0000 2015
"Looking forward to visiting @ChabotSpace tomorrow from 5-8pm and talking about #Space and @NASA #DestinationStation http://t.co/6cyHACESxx",57,124,Thu Feb 19 02:18:28 +0000 2015
"Fun chat with Red Bull- Meet the astronaut who spent 6 months in space http://t.co/5zQtbLYUje",64,111,Tue Feb 17 15:43:19 +0000 2015
"I love it when @esa turns photos @Astro_Alex and I took into hardcore #science - this is cool data analysis! http://t.co/2zmlDjr9W1",379,586,Fri Feb 13 14:12:57 +0000 2015
"@astro_timpeake oh wait, my bad. Your left seater promoted himself. Nice!",2,14,Fri Feb 13 13:31:03 +0000 2015
"@astro_timpeake look at you pointing out the drop in cabin press. Good man!",5,27,Fri Feb 13 13:29:44 +0000 2015
"RT @NASA_Astronauts: “#Delhi, #India” #AstroButch http://t.co/PnBhLD6VmR",439,0,Fri Feb 13 13:28:22 +0000 2015
"@outlandishPIXEL @ActiveAstro I did plenty of that last year. Amazing how much star dust accumulates in the #ISS ventilation returns.",0,3,Fri Feb 13 13:27:10 +0000 2015
"@Astro_Alex @esa @esa_ixv launch looked great!",5,43,Wed Feb 11 13:45:44 +0000 2015
"Looking forward to visiting @MDScienceCenter tomorrow. Spent many hours there as a kid daydreaming of the future.",35,107,Tue Feb 10 14:56:50 +0000 2015
"RT @wbaltv11: Next on 11 News, we catch up with @astro_reid who's back in his hometown. 'It's awesome to be back in Baltimore.'",22,0,Mon Feb 09 22:53:42 +0000 2015
"I'll be in the 2nd puddle of lights this week. #Baltimore MT “@AstroSamantha: US East coast from DC to Boston. http://t.co/n9g7ciT2Re”",116,335,Mon Feb 09 14:12:46 +0000 2015
"@TheMarrie2104 I just went through a HUGE stack of letters.  Expect a reply soon.  They mailed out last week.",3,5,Sun Feb 08 17:06:21 +0000 2015
"@Astro_yyz @AstroTerry I bet if Terry sees this, he will have a tear in his eye.",1,9,Sun Feb 08 17:02:17 +0000 2015
"At 6:10pm EST today, @SpaceX will give it another go - landing their first stage on a barge after launching a satellite. I love this stuff.",160,297,Sun Feb 08 17:00:47 +0000 2015
"#Maryland to #Maine at night. MT: “#AstroButch: '#sunrise touches #aurora. All we need now are angels singing.' https://t.co/L3F9ndUOBc”",811,1020,Sat Feb 07 17:50:59 +0000 2015
"I get to go home to #Baltimore #Maryland next week. Can't wait to see my old stomping grounds and visit everyone. http://t.co/ngwbhwRWPD",129,423,Fri Feb 06 18:56:04 +0000 2015
"@astro_timpeake I hope Dr Dowell was telling you some good stories Tim!",0,16,Fri Feb 06 15:01:16 +0000 2015
"@CommanderMLA @KevinSpacey the likeness is scary LA. Don't stand near him in a metro station though. He can get pushy...",2,9,Fri Feb 06 15:00:06 +0000 2015
"@tracedominguez I completely understand that statement.",0,3,Wed Feb 04 15:58:32 +0000 2015
"@Kelseap23 google 'how to send mail to an astronaut' and you'll see our NASA Houston address in the FAQ.",1,6,Wed Feb 04 02:50:58 +0000 2015
"@Kelseap23 if you get it to me, I'll sign it. No problem",0,4,Wed Feb 04 02:47:39 +0000 2015
"I have only seen #SaoPaolo #Brazil from #space - tomorrow I will see it in person for #campusparty http://t.co/1ECkrkQUDC",258,553,Wed Feb 04 02:43:56 +0000 2015
"All my tweeted #space photos in one slideshow. First time I've seen them on a big TV. Wow! Thanks @WinEarthPhotos http://t.co/wAHwNG9ahm",236,493,Mon Feb 02 15:55:32 +0000 2015
"@goonerblock5 concur. That is insane!!",0,3,Sun Feb 01 01:46:35 +0000 2015
"Even after seeing hundreds from #space, nothing beats a #sunset while at sea. So peaceful and beautiful. http://t.co/7XtKFB2Zlj",456,1405,Sat Jan 31 22:41:46 +0000 2015
"@AstroSamantha wow, that photo really captured the deep blues of the ocean and atmosphere. Love it!",15,85,Sat Jan 31 14:35:03 +0000 2015
"This was so fun! MT: “@NASA: Student designs selected for 3-D space printing: http://t.co/3qzWd5VcI6 @MadeInSpace http://t.co/JGTkGFLFAs”",57,149,Fri Jan 30 23:02:14 +0000 2015
"I see #Baltimore and #NYC “@AstroTerry: Amazing flight last night over #Juno #blizzardof2015 #SpaceVine time-lapse https://t.co/op6So8FvrN”",184,264,Fri Jan 30 00:08:17 +0000 2015
"Would love to be working @ZeroRobotics. Enjoy the competition and learning today!  #Exp42,  @MIT_Spheres #STEM @AstroSamantha, @AstroTerry",36,103,Fri Jan 16 16:13:48 +0000 2015
"Thanks for signing this incredible #spotthestation photo you took @photogbrian - I love it!  w/ @Astro_Wheels MT ' http://t.co/dujquOAepI”",211,465,Wed Jan 14 19:27:04 +0000 2015
"@AstroTerry I love all the floating straps. Was fun to watch those a couple months ago during reboost.",14,84,Wed Jan 14 02:57:17 +0000 2015
"@coralhayward I miss tweeting from space. I'll start some TBT tweets soon out of desperation.",7,30,Sat Jan 10 16:55:25 +0000 2015
"I miss the Cupola... Will certainly be watching the @Ravens today and so will @AstroTerry on #ISS #RavensvsPatriots http://t.co/7CwCIjMXGK",219,530,Sat Jan 10 15:20:16 +0000 2015
"@Belloni_Ale @DNews gravity felt far too powerful my first few days back on Earth.  After a month him though it is just like old times.",1,8,Fri Jan 09 18:46:05 +0000 2015
"@ageekmom concur - but then again you'd be heading to MARS and that would be motivation enough...",1,7,Fri Jan 09 18:44:21 +0000 2015
"@Sannsibble @DNews @tracedominguez @astroengine @astVintageSpace Never felt it, oddly enough",2,5,Fri Jan 09 18:43:21 +0000 2015
"@Zzay @tracedominguez noise is greatly reduced, but still there.  Like a nice background white noise.",0,5,Fri Jan 09 18:42:44 +0000 2015
"@_KristinaluvsU @DNews @tracedominguez @astroengine @astVintageSpace those stories are better shared in person and not recorded online!",1,2,Fri Jan 09 18:42:02 +0000 2015
"@RaHorakhty @NASA @DNews I believe because we are completely isolated.  No one to bring germs in...",1,3,Fri Jan 09 18:39:34 +0000 2015
"@RaHorakhty @NASA @DNews nope!  It was wonderful not to worry about common colds",0,5,Thu Jan 08 23:14:45 +0000 2015
"Can't wait! “@DNews: Have questions for @astro_reid, @tracedominguez, @astroengine, or @astVintageSpace? Tweet us! http://t.co/Vg4HdqsuQe”",136,256,Thu Jan 08 18:51:54 +0000 2015
"RT @Space_Station: Join @astro_reid and @DNews's @tracedominguez for a special G+ Hangout on Thursday at 3pm ET. http://t.co/NdYbqenGgp htt…",162,0,Wed Jan 07 00:19:56 +0000 2015
