tweet,retweetsCount,favoritesCount,timestamp
"RT @GirlsFly_Too: Thanks NASA Astro Wendy Lawrence inspiring Girls &amp; Women https://t.co/RgSxtb9OKu @csa_asc @DeceitinDrugs @cadetsca http:/…",17,0,2015-03-14 14:40:11
"RT @Canada: #FlashbackFriday when Canada's @Cmdr_Hadfield celebrated #StPatricksDay on the #ISS.Will you wear green next Tuesday? http://t.…",101,0,2015-03-13 21:20:54
"RT @NASAJPL_Edu: Use pi like @NASAJPL scientists and engineers: to explore space! 1 day till #PiDay - 3/14/15! http://t.co/b2ppCYbsAT http:…",37,0,2015-03-13 17:30:52
"RT @esa: Stunning  RT @ESA_Rosetta: Got a great shot of #67P on 9 March! #CometWatch from 72km: http://t.co/uoz4JbGnQk http://t.co/ov0HK0Nl…",167,0,2015-03-13 15:39:28
"RT @MarsCuriosity: Road to Wellville: In good health, doing science &amp; heading higher on Mt Sharp  http://t.co/iV7SM1hdhW http://t.co/U9seKR…",659,0,2015-03-13 14:46:14
"RT @industrycanada: #DYK @csa_asc’s #Canadarm started as a technical challenge issued by @NASA? #HowAboutThat #TBT http://t.co/ej6tmwDN29",22,0,2015-03-13 03:47:02
"RT @SarahBrightman: Sarah Unveiled Her Personal Mission Patch this week at her press conference in London! http://t.co/WXKqSuZ0WF",145,0,2015-03-12 17:15:35
"RT @CREATEArcticSci: A rooftop tracker directs sunlight into spectrometers at PEARL, which create 'maps' of the atmosphere: #cdnsci http://…",8,0,2015-03-12 15:42:38
"RT @ISS101: Soyuz after a job well done, although with some added excitement to begin &amp; end its flight. http://t.co/NJYmBS8kOM http://t.co/…",58,0,2015-03-12 03:03:36
"RT @NASA: The #Exp42 crew now back on Earth clocked almost 71 million miles during their 167-day mission on @Space_Station http://t.co/FApK…",686,0,2015-03-12 03:01:42
"RT @NASA: And Elena Serova now out of the #Soyuz that brought 3 #ISScrew back to Earth. This was her first mission in space. http://t.co/FQ…",655,0,2015-03-12 02:40:23
"RT @NASA: Ground crews wrap #AstroButch in blankets to keep him warm. He completed 4 spacewalks, now has 178 days in space. http://t.co/Hya…",575,0,2015-03-12 02:37:34
"RT @NASA: #Soyuz commander Alexander Samokutyaev is the first one out of the spacecraft. He has spent 331 days in space. http://t.co/tj18hX…",893,0,2015-03-12 02:34:24
"RT @Astro_Clay: We were taught to close our mouths for the violent Soyuz landing lest we bite our tongue or chip teeth!",12,0,2015-03-12 02:27:45
"RT @CommanderMLA: Landing upright common when foggy (means light winds). Soyuz often ends up on its side due to wind causing lateral veloci…",52,0,2015-03-12 02:26:53
"RT @NASA: Landing confirmed! #Soyuz has touched down in the upright position at the landing site in Kazakhstan.",705,0,2015-03-12 02:16:26
"RT @Space_Station: #Soyuz crew w/#AsroButch back on Earth after 167 days on the @Space_Station. Lands in below freezing weather and fog in …",157,0,2015-03-12 02:15:32
"RT @esa: Watch #Soyuz landing NOW on @NASA TV http://t.co/JbBqlhOXZs",27,0,2015-03-12 02:10:25
"RT @Space_Station: Cold and foggy just after sunrise at the #Soyuz landing site in Kazakhstan. http://t.co/CYD1vaOgkW",162,0,2015-03-12 02:09:30
"RT @AstroN8: Two minutes to planned touchdown.  #Soyuz #Exp42",4,0,2015-03-12 02:09:25
"RT @JohnBarentine: The March @GLOBEatNight observing campaign begins tonight; how to participate: http://t.co/IjffX1wHlO #CitizenScience ht…",7,0,2015-03-11 20:49:02
"RT @NASA: The #Soyuz hatch to #ISS was closed at 3:34p ET, setting the stage for return to Earth. Landing at 10:07p http://t.co/Q8FElgtCKO",348,0,2015-03-11 19:41:58
"RT @Space_Station: “Time goes on, we leave the #sun behind.  Forever grateful for the #moment.” #AstroButch #SpaceVine https://t.co/KxgadVp…",369,0,2015-03-11 12:01:57
"RT @AuroraMAX: AURORAMAX ALERT • An #aurora is now visible above #Yellowknife, Northwest Territories! Check it out: http://t.co/kMY960Gm4S",18,0,2015-03-11 04:25:00
"RT @Space_Station: 'Winter wonderland blanketed by glimmering #aurora.' #AstroButch #SpaceVine https://t.co/gVlAVHIHQo",1261,0,2015-03-10 20:33:42
"RT @earthskyscience: Magnetospheric mission night launch on March 12 http://t.co/vphVyI4FcK Watch the launch. http://t.co/le1wGOJcjP",49,0,2015-03-10 19:54:11
"RT @CREATEArcticSci: At PEARL we're using PARIS to validate satellite measurements taken by ACE-FTS in orbit! They are identical. #cdnsci h…",4,0,2015-03-10 19:46:15
"RT @AstroSamantha: Southern tip of Lake Huron in North America. #FrozenWorld / Il Lago Huron in nord America. #HelloEarth http://t.co/6eLFz…",301,0,2015-03-10 19:45:03
"RT @Space_Station: “My last night aboard #ISS. After 182 days in space I am #cominghome to the #UnitedStates” #AstroButch https://t.co/V8XG…",254,0,2015-03-10 19:44:58
"RT @universetoday: 'First Attempt to Contact Hibernating Philae Lander Will Be March 12' http://t.co/stjLaHUCpr http://t.co/7PVIXv0rj0",78,0,2015-03-10 18:42:52
"RT @NASA_Astronauts: “Yes, you can blow bubble gum bubbles in space.” #AstroButch http://t.co/TBfL3Z2WxT",251,0,2015-03-10 15:19:55
"RT @PC0101: Lake Superior, frozen, from #ISS, March 2, 24-mm @rocketman528 @eugeniafessia @csa_asc @LaoneHuman @anitatatar http://t.co/a18c…",26,0,2015-03-10 15:15:17
"RT @PC0101: James Bay, Canada, frozen, from #ISS, March 2, 17-mm @rocketman528 @eugeniafessia @csa_asc @LaoneHuman @anitatatar http://t.co/…",24,0,2015-03-10 15:15:04
"RT @JamesMoore_org: Good meeting today with Sylvain Laporte on his first day as the new President of the Canadian Space Agency @csa_asc htt…",11,0,2015-03-10 01:53:07
"RT @NASA_Astronauts: “Frozen North America.” #AstroButch http://t.co/1ZptNPmSBL",237,0,2015-03-09 18:43:37
"RT @NASA_Astronauts: “#Toronto, looks cold eh?” #AstroButch http://t.co/mKDGDeRH0b",152,0,2015-03-09 18:43:21
"RT @chadtweets: If you need to be reminded how HUGE and cool Canada is follow @DanWeaver_ca @CREATEArcticSci from high arctic on Ellesmere …",8,0,2015-03-09 18:39:30
"RT @industrycanada: How #spacetech channelled into IGAR (Image-Guided Autonomous #Robot) is helping diagnose #breastcancer: http://t.co/l1v…",2,0,2015-03-09 18:01:20
"RT @RodFBeck: @csa_asc can we get a retweet for our student painted Canadian Science/Invention mural @ JMSS Chatham, ON? http://t.co/bzj8dz…",20,0,2015-03-09 17:48:39
"RT @SickKidsNews: Dr. Drake explains the #KidsArm project to #SickKids kid Camryn and @JamesMoore_org http://t.co/0s46iGJf6T",11,0,2015-03-09 16:22:20
"RT @industrycanada: #KidsArm uses #spacetech to make some surgeries on #SickKids safer &amp; faster http://t.co/hsR3Ejcz7m http://t.co/FWXDGyVC…",10,0,2015-03-09 16:21:24
"RT @industrycanada: Learn how @csa_asc’s #Canadarm2 is giving #SickKids a helping hand http://t.co/e7qTkc0TLZ #KidsArm",4,0,2015-03-09 16:13:29
"RT @OntScienceCtr: #ScienceJustGotReal MT @NorthYorkMirror: Field trip to Mars a success! @OntScienceCtr http://t.co/N2a7EJqbcc http://t.co…",10,0,2015-03-09 14:48:30
