tweet,retweetsCount,favoritesCount,timestamp
"This #InternationalWomensDay the women of #ISS do @ISS_Research off the Earth for the Earth https://t.co/Mzy9YYJUzb http://t.co/Odyyvt2saO",801,751,Fri Mar 06 15:17:10 +0000 2015
"A great view of @planetlabs #cubesat deployment this week http://t.co/5mQUJQeeOW",24,26,Fri Mar 06 14:30:14 +0000 2015
"RT @AstroSamantha: .@Space_Station solar array and a beautiful aurora #spacevine https://t.co/nu8Zzdl2h4",1272,0,Fri Mar 06 14:14:04 +0000 2015
"@AstroKayla We get hit a lot but unharmful sized debris. About twice a year, we have to move the #ISS out of the way of big debris.",3,4,Fri Mar 06 14:13:29 +0000 2015
"RT @AeroDork: .@ISS_Research 'excretes' @planetlabs mini-sats into orbit. #oddlysatisfying http://t.co/Q0IF9Q9fyp",89,0,Fri Mar 06 13:52:45 +0000 2015
"@MikeBaranowski2 @smartereveryday Now I see what you are asking, but is there a reason to do these experiments first in space versus Earth?",1,1,Fri Mar 06 13:51:50 +0000 2015
"@MikeBaranowski2 @smartereveryday Is there a compelling reason to do this in space rather than on the ground?",1,1,Fri Mar 06 03:41:11 +0000 2015
"RT @NASApeople: In 2001 Sally Ride founded @SallyRideSci to build passion for STEM fields and careers @WomenNASA #WomensHistoryMonth #Women…",29,0,Fri Mar 06 00:09:13 +0000 2015
"RT @AstroTerry: Full #moon setting over Hokkaido and Vladivostok. https://t.co/Z9U4q7mIzM",3627,0,Fri Mar 06 00:03:00 +0000 2015
"RT @Astro_Wheels: #tbt Our freezer on the #ISS - 'MELFI'. Unfortunately, no Astronaut Ice Cream... ;-) https://t.co/zAN3XCbjKT #askNASA htt…",39,0,Fri Mar 06 00:02:37 +0000 2015
"RT @NASA: .@FLOTUS Challenge accepted! Watch #AstroButch #GimmeFive somersaults from  @Space_Station: [video] http://t.co/FIfMyxA8NS #LetsM…",252,0,Thu Mar 05 02:11:06 +0000 2015
"RT @FLOTUS: #LetsMove in space? Hey @NASA: Beam me up to the @Space_Station and #GimmeFive zero-gravity somersaults! http://t.co/CPuKKCQaXt",347,0,Thu Mar 05 02:10:59 +0000 2015
"@refractingdrew @smartereveryday Come on up to @Space_Station and see ;)",1,2,Wed Mar 04 20:17:31 +0000 2015
"RT @airspacemag: NASA astronauts introduced Star Trek - and the Vulcan greeting - to cosmonauts on the ISS: http://t.co/5JxjTSBifP http://t…",109,0,Wed Mar 04 20:10:30 +0000 2015
"RT @NASAScienceCast: New video about efforts on @ISS_Research to unravel the mysterious cause of Alzheimer's disease http://t.co/yeplvr33Mf",33,0,Wed Mar 04 16:13:18 +0000 2015
"RT @smartereveryday: According to @ISS_Research, Astronauts snore less on orbit. And we made a pretty graphic about it! #PrintThisTweet htt…",94,0,Wed Mar 04 16:06:45 +0000 2015
"RT @NASA: Live Now: Day 2 of the #NACA100 Symposium celebrating 100 years of NACA/NASA's history: http://t.co/80fEtYKaJh http://t.co/rRLDWc…",270,0,Wed Mar 04 16:06:35 +0000 2015
"MT “@AstroSamantha: Amazed by so many different landscapes in this one view. And hello @YosemiteNPS, great memories! http://t.co/xCxt364AFq”",23,57,Wed Mar 04 03:20:31 +0000 2015
"@smartereveryday @space_mace @Astro_TJ Concur!",1,1,Tue Mar 03 22:35:41 +0000 2015
"RT @AstroTerry: Happy birthday #NACA100, the agency that became NASA.  Your #science = my ride!  #FlyNASA http://t.co/bjynTE0WvJ",537,0,Tue Mar 03 16:24:46 +0000 2015
"RT @AstroSamantha: My first 100 days in #space! / (IT) I miei primi 100 giorni nello spazio. #100days #Futura42 http://t.co/VdsW1oDIlU",960,0,Tue Mar 03 16:23:47 +0000 2015
