tweet,retweetsCount,favoritesCount,timestamp
"@nepthvne molto",1,0,Sat Feb 28 17:36:39 +0000 2015
"@Fiorello ne conosco uno straordinario: quello che non ho usato.",18,79,Sat Feb 28 17:20:00 +0000 2015
"RT @Astro_Soichi: #PrinceWilliam : 'I wanted to be an astronaut rather than king' | via @Telegraph http://t.co/Ll8vlaanxi",75,0,Sat Feb 28 03:16:47 +0000 2015
"RT @NASA: Our @AstroIronMike Fincke &amp; @ESA's @Astro_Luca Parmitano mark the passing of Leonard Nimoy. Watch: http://t.co/VvYnVQTioF #RIPLeo…",661,0,Fri Feb 27 22:37:26 +0000 2015
"RT @HSchoolRadio1: Tra poco in onda l'intervista degli studenti del 'Galilei' di #Catania ad @astro_luca: stay tuned! #Elleradio http://t.c…",15,0,Fri Feb 27 22:36:05 +0000 2015
"@linkxvi @Cmdr_Hadfield no it was not",0,0,Fri Feb 27 22:36:00 +0000 2015
"RT @CSMAClubLife: @astro_luca @astro_luca  Thanks for doing the interview recently - please see results at  http://t.co/wPW5YD3ZUr @CSMAClu…",4,0,Fri Feb 27 22:34:56 +0000 2015
"https://t.co/FT4elM1YXb",49,47,Fri Feb 27 22:09:45 +0000 2015
"@LivianaG sì. Entrambe.",0,2,Fri Feb 27 22:08:41 +0000 2015
"RT @astro_timpeake: @Thom_astro Bon anniversaire  - here's a reminder of the days when u looked young &amp; carefree ;) 🍻 http://t.co/1SHNTMzMRj",5,0,Fri Feb 27 22:07:09 +0000 2015
"@SuperErmy @AstroTerry doveva essere davvero piccolo per nuotare in 15cc :)",0,4,Fri Feb 27 00:48:55 +0000 2015
"@Rainmaker1973 no, non lo è",0,1,Fri Feb 27 00:46:31 +0000 2015
"@sara_petrella @AstroTerry è un po' presto per sapere la causa esatta.",1,3,Thu Feb 26 18:09:47 +0000 2015
"@sara_petrella @AstroTerry no, del tutto diversa",1,3,Thu Feb 26 17:38:18 +0000 2015
"RT @NASA: #AstroButch captured a #spacewalk selfie with his reflection in @Space_Station radiator panel http://t.co/qrm0DzlVee http://t.co/…",632,0,Thu Feb 26 14:25:04 +0000 2015
"@electronic1957 sure: I haven't been n ESRIN in a while. I will sign them next time I'm there.",0,0,Wed Feb 25 20:41:32 +0000 2015
"RT @Lucri71: @astro_luca  tu ne hai da vendere ;-) e lo trasmetti anche a noi  grazie!!!!! http://t.co/ragD0cjyzk",32,0,Tue Feb 24 23:16:22 +0000 2015
"@AstroDolce buongiorno. Busy day.",1,4,Tue Feb 24 23:13:43 +0000 2015
"@t_aucone succede",0,2,Tue Feb 24 23:13:06 +0000 2015
"@angelitakiz un po' ovunque",0,1,Mon Feb 23 21:40:03 +0000 2015
"RT @AstroSamantha: And look at Mt. Etna covered in snow! E l'Etna imbiancato! #Italy http://t.co/SmeN4y0Pu3",1799,0,Sun Feb 22 21:41:17 +0000 2015
"@camurriusa @esa potrebbe anche essere Palmisano...",0,5,Sun Feb 22 19:39:49 +0000 2015
"Cose che faremmo di nuovo/ things we'd do again MT “@ItalianAirForce: Report #AeronauticaMilitare 2014 http://t.co/e0L95qek9x”",23,50,Sun Feb 22 13:23:30 +0000 2015
"@DenFYM oh, I see. No, we won't be flying together, but we can train together nonetheless.",0,2,Sat Feb 21 23:25:57 +0000 2015
"RT @Max_Bellisario: Airbus #A380 parked on Comet #67P for scale. Can you spot it? Imagine the little #Philae! Amazing picture by #Rosetta h…",264,0,Sat Feb 21 21:26:48 +0000 2015
"@DenFYM to what are you referring?",0,0,Sat Feb 21 21:26:02 +0000 2015
"@frazsazsa @LiNa8294 @Thom_astro @astro_timpeake you don't want to know. Really, you don't.",0,10,Sat Feb 21 11:00:02 +0000 2015
"@LiNa8294 @Thom_astro actually, we are 2/3 of the world famous guitar+voice trio 'Los Shenanigos'. @astro_timpeake being the 3/3.",6,14,Sat Feb 21 10:26:05 +0000 2015
"Davide: scientist, young, Italian. And one of my best friends. http://t.co/FAte8NvndH",5,23,Sat Feb 21 01:51:32 +0000 2015
"Davide: scienziato giovane, preparato, italianissimo. E uno dei miei migliori amici. http://t.co/0lo8QknYFj",15,43,Sat Feb 21 01:49:19 +0000 2015
"@Thom_astro @ESA_Italia @ESA_fr moi, je dirais italo-française ;)",2,14,Fri Feb 20 23:21:21 +0000 2015
"@Max_Bellisario @AstronautAbby not yet. But it's on my 'to do' list",0,2,Fri Feb 20 23:15:50 +0000 2015
"RT @Thom_astro: La première EVA franco-italienne / La prima uscita extra-veicolare franco-italiana !! http://t.co/2bKA3OyStO",81,0,Fri Feb 20 23:13:17 +0000 2015
"https://t.co/cFlBw7sgSi",7,22,Fri Feb 20 17:07:57 +0000 2015
"RT @AstronautAbby: Ha! @astro_luca RT @GoodLifeDecoder we're talking Star Wars Here's the crew's reaction after someone arrives in Soyuz ht…",27,0,Fri Feb 20 17:06:40 +0000 2015
"@pennililla @MissRefuso @instagiac @cinziaiovino @giogiamp persino Rocket le adora?",0,2,Fri Feb 20 17:03:43 +0000 2015
"@samueleviolante @frazsazsa interstellar è comunque un film di fantascienza - basato sulla scienza. È irrilevante parlare di inesattezze.",2,5,Fri Feb 20 02:37:53 +0000 2015
"RT @AstronautAbby: Coolest part of @sciencemuseummn #spaceexhibit my mentor @astro_luca was quoted! #FutureOfSpace http://t.co/pOfOa6zAHA",30,0,Fri Feb 20 02:31:13 +0000 2015
"RT @camurriusa: Ho fatto mie le parole nella foto,di un poeta.E mi meraviglio,e mi emoziono,ad ogni tramonto.GoodNight @astro_luca :) http:…",21,0,Thu Feb 19 21:44:41 +0000 2015
"RT @EdoardoSergi: @astro_luca, intervista bellissima. Complimenti!!! #TogetherForExpo #GalileoGalileiCatania http://t.co/WNEAoJ4Ha8",4,0,Thu Feb 19 21:43:35 +0000 2015
"@angelitakiz :)",1,1,Thu Feb 19 21:43:11 +0000 2015
"@frazsazsa l'ho visto. Bellissimo.",0,4,Thu Feb 19 21:42:30 +0000 2015
"RT @Space_Lectures: The different types of suits worn by astronauts and cosmonauts -  via @fcain http://t.co/VClDcX0AmW http://t.co/OKPnasG…",196,0,Thu Feb 19 21:09:18 +0000 2015
"RT @AccademiaCrusca: #dilloinitaliano! La Crusca condivide le ragioni della petizione lanciata da Annamaria Testa: http://t.co/FQg4IHqdTr.",147,0,Thu Feb 19 21:07:30 +0000 2015
"@camurriusa ? È grave?",0,1,Wed Feb 18 14:20:36 +0000 2015
"@t_aucone no, sono le stesse che abbiamo all'interno.",1,1,Wed Feb 18 14:19:58 +0000 2015
"@camurriusa ha!",0,4,Wed Feb 18 14:18:39 +0000 2015
"@dolcestrega09 @b0yle @MarsOneProject http://t.co/k2V5OKDqjk",1,5,Wed Feb 18 14:16:13 +0000 2015
"@angelitakiz qualche modella in bikini?",0,4,Wed Feb 18 14:11:27 +0000 2015
"@aborgnino @TeoBrex anche",1,1,Tue Feb 17 13:55:20 +0000 2015
"@TeoBrex proprio lei :)",1,2,Tue Feb 17 13:54:59 +0000 2015
"@SuperErmy Ha!",0,1,Tue Feb 17 13:54:26 +0000 2015
"RT @nicoladituri: Il cibo spaziale di @AstroSamantha e @astro_luca arriva sulle tavole di tutti gli italiani http://t.co/tFCVjXidXF http://…",13,0,Tue Feb 17 13:54:05 +0000 2015
"@SuperErmy @camurriusa @dolcestrega09 @frazsazsa @Andreifenomeni cos'altro aggiungere? :)",2,3,Mon Feb 16 15:55:07 +0000 2015
"@ployd01 @Rainmaker1973 dipende dal tipo di intervento. Non tutto si può fare con CanadArm2",0,1,Mon Feb 16 15:54:29 +0000 2015
"@Rainmaker1973 un RPCM (Remote Power Control Module)",1,3,Mon Feb 16 15:16:46 +0000 2015
"RT @BerkeleyLab: Whoa… Hypnotic 5-year #timelapse video of our sun, compliments of @NASA http://t.co/a3FV2s6TNp",26,0,Mon Feb 16 14:17:25 +0000 2015
"@camurriusa no, mi riposerò dopo...",0,1,Sun Feb 15 14:12:43 +0000 2015
"@dolcestrega09 @frazsazsa @Andreifenomeni più che sulla terra. Sull'ISS si può perdere tutto. Compreso sè stessi.",2,11,Sun Feb 15 14:10:07 +0000 2015
"@Rainmaker1973 è un cavo elettrico",2,1,Sat Feb 14 20:07:11 +0000 2015
"@frazsazsa ognuno ha le sue :)",0,3,Sat Feb 14 04:52:59 +0000 2015
"RT @Thom_astro: Farewell, #ATV5! Last flawless mission for the European X-winged spacecraft series. Proud of you and all your people http:/…",51,0,Fri Feb 13 16:03:28 +0000 2015
"Going live on NasaTV. Join us!",20,36,Fri Feb 13 16:01:11 +0000 2015
"I will be on NASA tv in 30' or so for an interview about ATV, the flagship of the ISS cargo spacecraft fleet.",17,35,Fri Feb 13 15:37:47 +0000 2015
"@astro_leonard a camera",1,1,Fri Feb 13 13:19:08 +0000 2015
