tweet,retweetsCount,favoritesCount,timestamp
"RT @helgavanleur: I will switch off Paris #EarthHour with weatherpresenters from all over the world at @Forumeteoclimat! @astro_andre @WWF …",11,0,2015-03-24 16:57:53
"RT @earthskyscience: First 1-year ISS crew to launch Friday http://t.co/Q4uWNNYBgW    Watch launch, arrival  ...  #rightstuff http://t.co/l…",36,0,2015-03-23 21:24:15
"RT @Susivic: Waking up at @ESA_EAC for the first day of SpaceUp Cologne. And look who's on the screen! @astro_andre 😃 http://t.co/1Aus9bD6Ei",8,0,2015-03-21 17:24:24
"RT @JudithBoertjens: Zit je bij lezing van @astro_andre , komt er een foto van hem met oud TNO-collega #janvanerp @TNO_nieuws #soesterberg …",4,0,2015-03-21 17:23:41
"RT @KNVvL: 'Jaloers! @dsajet: Foto's vanuit de #eclipse2015-vlucht van @transavia @rtvnh http://t.co/rjk6gtRe2y'",140,0,2015-03-20 12:52:29
"RT @vbku: @pietparis en @astro_andre maken #kinderboek @lsamsterdam #Kinderziekenhuis @AMC_NL: http://t.co/ul7smJ4xtD http://t.co/1ThnsoGbJv",5,0,2015-03-20 12:49:41
"RT @rvanbruchem: Unieke beleving! #eclipse2015  Thanks @transavia  en mooie woorden van @astro_andre http://t.co/MaiSTQzAG4",66,0,2015-03-20 12:42:40
"RT @dsajet: Gezagvoerder Leenders van de #eclipse2015-vlucht van @transavia en @astro_andre gaat ook mee @RTVNH http://t.co/lQm7xjSD8Y",20,0,2015-03-20 06:34:37
"RT @tariqjmalik: What it's like to see a @SpaceX launch. @NASA_Astronauts Jerry Ross (left) &amp; I saw CRS-1 launch in 2012 img: SpaceX http:/…",22,0,2015-03-19 16:19:24
"RT @eenvandaag: EenVandaag beantwoordt vijf vragen over de zonsverduistering #EenVandaag #zonsverduistering http://t.co/4h56avW9IV",13,0,2015-03-19 16:18:07
