tweet,retweetsCount,favoritesCount,timestamp
"Ночная станция #МКС (Night on the #ISS) http://t.co/DzkN9PKRc4 http://t.co/DnDNy4R4UZ",28,42,Fri Jan 23 23:50:38 +0000 2015
"Как проходит тренировка на выживание (Survival Training) #space #космос http://t.co/5wlfgMT2Lb http://t.co/PEoQU3Lvgm",27,31,Fri Jan 23 20:20:02 +0000 2015
"RT @RT_russian: Готовясь полететь в космос, Сара Брайтман разводит костры и строит укрытия в подмосковном лесу http://t.co/rKhT2gXvTr http:…",60,0,Fri Jan 23 20:13:32 +0000 2015
"Визит в #Челябинск 14 января. (Visit to #Chelyabinsk. jan 14) http://t.co/rjUDwMfosI",6,14,Fri Jan 23 14:18:43 +0000 2015
"Визит в Челябинск 14 янв. 'Российские космонавты навестили челябинский метеорит' http://t.co/srsVsatxu3 http://t.co/BxAOcgntki",17,27,Fri Jan 23 14:17:29 +0000 2015
"Над горами Алтая #МКС (Over the #Altai #Mountains #ISS) #BlueDot http://t.co/61zBAw079L http://t.co/17omP9FtMv",54,47,Thu Jan 22 23:25:37 +0000 2015
"Облака над голубым океаном #МКС (Clouds over the Blue Ocean #ISS) #BlueDot http://t.co/iOIQiSKzwG http://t.co/KQGoJBEkBd",31,41,Thu Jan 22 00:01:52 +0000 2015
"#Атолл #Лаэ в Тихом #океане #МКС (#Lae #Atoll in the Pacific #Ocean #ISS) #BlueDot http://t.co/xyI8gGGNKN http://t.co/6G2cbCqykQ",37,56,Wed Jan 21 00:18:50 +0000 2015
"@mishkapotapich как повезет, обычно от 3 до 6-10 лет между полетами, если здоровье позволяет",0,3,Tue Jan 20 00:16:47 +0000 2015
"Новая #Зеландия #МКС (New #Zealand #ISS) #BlueDot http://t.co/NddhbCr3I7 http://t.co/FlVYxdalnJ",54,70,Tue Jan 20 00:02:55 +0000 2015
"Перед восходом... #МКС (Sunrise from the #ISS) #BlueDot http://t.co/ZWLBZSLfvE http://t.co/KzcGsgjsrC",63,92,Sun Jan 18 23:16:15 +0000 2015
"Города мира - ночной Эр-Рияд #МКС (Cities of the World - Night Riyadh #ISS) #BlueDot http://t.co/tZntNFmXns http://t.co/XRmvlWul0t",25,37,Sat Jan 17 23:49:20 +0000 2015
"Удивительные #облака #МКС (Amazing #Clouds #ISS) #BlueDot http://t.co/0Dgr6yDwEh http://t.co/XRs2X5Ph1T",47,71,Sat Jan 17 00:38:55 +0000 2015
"RT @riascience: «Я думаю, что человечество может заниматься этим вообще в любых местах» - космонавт Виноградов отвечает на вопросы: http://…",12,0,Fri Jan 16 09:59:42 +0000 2015
"Новая Каледония #МКС (New Caledonia #ISS) #BlueDot http://t.co/dDVjOr17AS http://t.co/nTVoc5TqBS",55,79,Thu Jan 15 22:33:20 +0000 2015
"Звёздное #небо на #МКС (Starry #Sky on the #ISS) http://t.co/h8h09UA33w http://t.co/ZPH06AZgI4",59,91,Wed Jan 14 23:37:22 +0000 2015
"Где-то в Бразилии... #МКС (Somewhere in Brazil #ISS) #BlueDot http://t.co/hB4Tg7HP98 http://t.co/yfxmo7JbUU",21,54,Tue Jan 13 22:47:55 +0000 2015
"@islandniver можно, но только через пресс-службу Роскосмоса",0,0,Sun Jan 11 20:41:19 +0000 2015
"@JohnOOOSmith да, не проблема",0,0,Sun Jan 11 20:40:41 +0000 2015
"Восточная #Африка. Дельта реки #Рувума #МКС (East #Africa. #Ruvuma River Delta #ISS) #BlueDot http://t.co/uNppdnpsfT http://t.co/6RnzalWaME",28,46,Mon Jan 05 23:54:27 +0000 2015
"RT @NASA: 'America has begun an exciting new chapter in human space exploration,' Admin. Charles Bolden http://t.co/22ekGvZP3f http://t.co/…",2633,0,Mon Jan 05 22:22:35 +0000 2015
