tweet,retweetsCount,favoritesCount,timestamp
"The countdown has begun for tonight's @NASA_MMS launch at 10:44pm ET. Follow the latest at: http://t.co/zFJ9mGAUgY http://t.co/SzQtYUSScs",697,818,Thu Mar 12 19:59:23 +0000 2015
"LIVE NOW: 2 hours chock full of @NASA_MMS info in a #NASASocial. Watch: http://t.co/TZKSZMQKkm  Q? Use #askNASA http://t.co/VpQbclrzZf",299,436,Thu Mar 12 19:00:07 +0000 2015
"Live at 3p ET: Watch &amp; learn about the @NASA_MMS mission in a #NASASocial live on NASA TV http://t.co/TZKSZMQKkm http://t.co/fRcIvRTv3Q",219,342,Thu Mar 12 18:45:12 +0000 2015
"US-made tech, innovative commercial partnerships advance our journey into the solar system: http://t.co/7OjJeEGREi http://t.co/nCRqsNZ3nm",325,511,Thu Mar 12 18:10:54 +0000 2015
"RT @Space_Station: .@AstroTerry, @AstroSamantha &amp; @AntonAstrey rest after saying goodbye to #Exp42 Tuesday night. http://t.co/MSCjMqsnZV ht…",592,0,Thu Mar 12 17:06:43 +0000 2015
"With hurricane season coming, that's just one reason for #NASA to study #EarthRightNow http://t.co/NIg8Mp2mZx http://t.co/5sZ9xBuI4t",389,694,Thu Mar 12 14:36:57 +0000 2015
"Not meeting @Commercial_Crew budget needs means more reliance on Russian Soyuz. #LaunchAmerica http://t.co/Yb7HiOpSYU http://t.co/PWfqyKUH9v",205,370,Thu Mar 12 14:20:27 +0000 2015
"For more about #NASA's robust and balanced portfolio of missions, explore http://t.co/mb8z5hNjXf #ReachNewHeights http://t.co/qXiw9mHS8H",553,961,Thu Mar 12 14:06:28 +0000 2015
"'America's space program is not just alive but thriving,' #NASA Administrator Charles Bolden #JourneyToMars http://t.co/01UFELoGhd",814,1080,Thu Mar 12 13:59:01 +0000 2015
"[Live] Administrator Bolden is before @SenTedCruz's Senate committee talking #NASA's budget! http://t.co/aZA4rXqVbQ http://t.co/gmvSuY6dWk",109,194,Thu Mar 12 13:54:44 +0000 2015
"RT @NASA_MMS: LAUNCH DAY! Please post your pre-launch and launch photos to our Flickr group!... http://t.co/lKltfslDW8",96,0,Thu Mar 12 13:21:08 +0000 2015
"RT @nasahqphoto: Another view of the #Soyuz under parachute. More #Exp42 landing photos: https://t.co/2ehqVbXqM7 #NASA #ISS #ISSCrew http:/…",1507,0,Thu Mar 12 06:30:21 +0000 2015
"Our @NASA_MMS mission launches at 10:44pm ET Thurs to study magnetic reconnection. Details: http://t.co/PBgJiNJFSr http://t.co/BSXL1MmxTy",437,669,Thu Mar 12 05:57:13 +0000 2015
"Three crew members returned to Earth Wednesday after a 167-day on @Space_Station: http://t.co/RMnCEm7xuZ #AstroButch http://t.co/BXL0fNbUqC",1524,2304,Thu Mar 12 05:24:55 +0000 2015
"#ISScrew launching Mar 27 includes @StationCDRKelly, M. Kornienko who will spend 1 yr in space http://t.co/6Nb7Kk2Z9j http://t.co/FFxDEVKl1Y",602,1081,Thu Mar 12 03:04:41 +0000 2015
"The #Exp42 crew now back on Earth clocked almost 71 million miles during their 167-day mission on @Space_Station http://t.co/FApK8AuSGj",687,1097,Thu Mar 12 02:49:01 +0000 2015
"And Elena Serova now out of the #Soyuz that brought 3 #ISScrew back to Earth. This was her first mission in space. http://t.co/FQ7Y7bOVRU",657,1406,Thu Mar 12 02:39:52 +0000 2015
"Ground crews wrap #AstroButch in blankets to keep him warm. He completed 4 spacewalks, now has 178 days in space. http://t.co/Hya2PgsqfN",575,1199,Thu Mar 12 02:36:56 +0000 2015
"#Soyuz commander Alexander Samokutyaev is the first one out of the spacecraft. He has spent 331 days in space. http://t.co/tj18hX68AA",898,1521,Thu Mar 12 02:33:02 +0000 2015
"Ground crews are at the landed #Soyuz and will extract the #Exp42 crew http://t.co/2qWQ5eOhRx",438,760,Thu Mar 12 02:22:56 +0000 2015
"Landing confirmed! #Soyuz has touched down in the upright position at the landing site in Kazakhstan.",709,1227,Thu Mar 12 02:15:38 +0000 2015
"#Soyuz search and recovery forces in the landing area report they've established good communication with the crew descending back to Earth.",181,405,Thu Mar 12 02:00:04 +0000 2015
"About 15 minutes before landing, #Soyuz commander reports everything is on track for landing at 10:07p ET.",193,440,Thu Mar 12 01:54:05 +0000 2015
"Only the #Soyuz descent module returns to Earth with the crew. http://t.co/XhYG9vqjE1",222,371,Thu Mar 12 01:47:25 +0000 2015
"Visiting Vehicle Officer in Mission Control in Houston reports tracking site in Egypt has confirmed data of Soyuz module separation.",151,269,Thu Mar 12 01:45:51 +0000 2015
"#Exp42 crew began deorbit burn on time at 9:16p ET to head home. Flt controllers standing by for resumption of comm.",146,266,Thu Mar 12 01:30:43 +0000 2015
"NASA TV coverage of #Exp42 landing starts now. Deorbit burn @ 9:16p ET, landing @ 10:07p: http://t.co/qrm0Dz4jPE http://t.co/Ga9Z3FqOm9",427,640,Thu Mar 12 01:00:41 +0000 2015
"Want to know more about the research #AstroButch &amp; his crew mates did on #ISS? Check out http://t.co/V3cHlJif3I http://t.co/au9RrtSSed",244,425,Thu Mar 12 00:06:46 +0000 2015
